Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
114500	CTNNB1	25	17548
114500	DCC	1076	17548
114500	DLC1	2721	17548
114500	EP300	86	17548
114500	FGFR3	20	17548
114500	FLCN	6	17548
114500	NRAS	45	17548
114500	PIK3CA	16	17548
114500	SRC	642	17548
114500	TP53	1	17548
114550	AXIN1	288	17552
114550	CASP8	83	17552
114550	CTNNB1	14	17552
114550	IGF2R	4726	17552
114550	MET	165	17552
114550	PDGFRL	11024	17552
114550	PIK3CA	4	17552
114550	TP53	4	17552
120435	MSH2	6	17558
120435	PMS1	611	17558
122100	KRT12	68	17558
122100	KRT3	66	17558
122700	CYP2A6	154	17556
122700	CYP2C9	112	17556
122700	F9	169	17556
122700	VKORC1	151	17556
123400	HLA-DQB1	1663	17558
123400	PRNP	5	17558
125853	AKT2	92	17535
125853	CDKAL1	15230	17535
125853	ENPP1	203	17535
125853	GCGR	9049	17535
125853	GCK	3	17535
125853	HMGA1	1061	17535
125853	HNF1A	2	17535
125853	HNF1B	15	17535
125853	HNF4A	3	17535
125853	IGF2BP2	9411	17535
125853	IRS1	610	17535
125853	IRS2	1051	17535
125853	KCNJ11	2	17535
125853	MAPK8IP1	4679	17535
125853	MTNR1B	7403	17535
125853	NEUROD1	3	17535
125853	PAX4	3	17535
125853	PDX1	2	17535
125853	PPARG	10	17535
125853	PPP1R3A	32	17535
125853	PTPN1	647	17535
125853	RETN	14703	17535
125853	SLC2A2	41	17535
125853	SLC30A8	14146	17535
125853	WFS1	3952	17535
126200	HLA-DQB1	32	17558
126200	HLA-DRB1	14	17558
127550	TERT	1	17558
127550	TINF2	1	17558
127750	GBA	51	17557
127750	SNCA	1	17557
127750	SNCB	1398	17557
129490	EDAR	1	17558
129490	EDARADD	1	17558
130000	COL1A1	7	17557
130000	COL5A1	9	17557
130000	COL5A2	112	17557
130060	COL1A1	1	17558
130060	COL1A2	1	17558
130650	CDKN1C	3027	17556
130650	IGF2	84	17556
130650	KCNQ1	2738	17556
130650	NSD1	1609	17556
131760	KRT14	1	17558
131760	KRT5	1	17558
131800	ITGB4	34	17557
131800	KRT14	1	17557
131800	KRT5	1	17557
131900	KRT14	2	17558
131900	KRT5	1	17558
132600	CTNNB1	70	17558
132600	MUTYH	95	17558
133100	EPOR	33	17557
133100	JAK2	1	17557
133100	SH2B3	9	17557
133200	GJA1	32	17557
133200	GJB3	6	17557
133200	GJB4	30	17557
133239	DCC	847	17554
133239	DEC1	8828	17554
133239	DLEC1	1827	17554
133239	LZTS1	15378	17554
133239	RNF6	6466	17554
133239	TGFBR2	352	17554
133780	FZD4	217	17558
133780	LRP5	2	17558
136880	PRPH2	5	17556
136880	RDH5	5	17556
136880	RHO	41	17556
136880	RLBP1	5	17556
137215	CDH1	96	17556
137215	IL1B	10	17556
137215	IL1RN	24	17556
137215	KRAS	74	17556
137550	HRAS	3	17558
137550	NRAS	3	17558
137800	ERBB2	179	17557
137800	IDH1	6815	17557
137800	TP53	15	17557
138500	SLC36A2	1	17557
138500	SLC6A19	1	17557
138500	SLC6A20	1	17557
140700	HBA1	1	17557
140700	HBA2	1	17557
140700	HBB	1	17557
141749	HBB	9	17557
141749	HBG1	2	17557
141749	HBG2	1	17557
143465	DRD4	106	17558
143465	DRD5	321	17558
143890	ABCA1	36	17553
143890	APOA2	298	17553
143890	EPHX2	6718	17553
143890	GHR	522	17553
143890	ITIH4	7297	17553
143890	LDLR	52	17553
143890	PPP1R17	14512	17553
144200	KRT1	2	17558
144200	KRT9	90	17558
144700	DIRC2	15171	17553
144700	FLCN	24	17553
144700	HNF1A	9	17553
144700	HNF1B	31	17553
144700	OGG1	12058	17553
144700	RNF139	9994	17553
144700	VHL	321	17553
145500	ADD1	11270	17548
145500	AGT	14	17548
145500	AGTR1	31	17548
145500	ATP1B1	1800	17548
145500	CYP3A5	3647	17548
145500	ECE1	148	17548
145500	GNB3	2461	17548
145500	NOS2	382	17548
145500	NOS3	153	17548
145500	PTGIS	632	17548
145500	RGS5	3952	17548
145500	SELE	689	17548
145750	APOA5	32	17558
145750	LIPI	17380	17558
145900	EGR2	9	17556
145900	MPZ	1	17556
145900	PMP22	1	17556
145900	PRX	12	17556
146200	GCM2	12689	17558
146200	PTH	3439	17558
147050	HAVCR1	12874	17553
147050	IL4R	911	17553
147050	MS4A2	1468	17553
147050	PHF11	14	17553
147050	PLA2G7	13	17553
147050	SELP	1334	17553
147050	SPINK5	2	17553
147920	KDM6A	3	17558
147920	KMT2D	102	17558
149400	GLRA1	1540	17558
149400	GPHN	162	17558
149730	FGF10	2	17557
149730	FGFR2	1	17557
149730	FGFR3	7	17557
152700	BANK1	7366	17554
152700	CTLA4	6	17554
152700	FCGR2A	16	17554
152700	FCGR2B	159	17554
152700	PTPN22	330	17554
152700	TREX1	31	17554
155240	NTRK1	116	17558
155240	RET	1	17558
155255	BRCA2	76	17557
155255	PTCH2	7	17557
155255	SUFU	8	17557
156240	BCL10	6	17558
156240	WT1	839	17558
157300	EDNRA	1663	17558
157300	TNF	1531	17558
158000	KRT81	5	17557
158000	KRT83	77	17557
158000	KRT86	5	17557
158320	MLH1	2	17558
158320	MSH2	2	17558
158810	COL6A1	2	17558
158810	COL6A2	2	17558
159900	DRD2	2115	17558
159900	SGCE	8883	17558
160150	DNM2	183	17558
160150	MTMR14	6037	17558
162091	NF2	12	17558
162091	SMARCB1	138	17558
162900	FGFR3	8	17556
162900	HRAS	3	17556
162900	NRAS	3	17556
162900	PIK3CA	6	17556
163200	HRAS	4	17557
163200	KRAS	7	17557
163200	NRAS	4	17557
163950	BRAF	6	17557
163950	MAP2K1	10	17557
163950	PTPN11	5	17557
164230	BDNF	18	17557
164230	HTR2A	858	17557
164230	SLC6A4	10453	17557
166210	COL1A1	1	17558
166210	COL1A2	1	17558
166220	COL1A1	1	17558
166220	COL1A2	1	17558
166710	CALCR	3320	17554
166710	COL1A1	4	17554
166710	COL1A2	4	17554
166710	LRP5	6	17554
166710	PDLIM4	11049	17554
166710	VDR	830	17554
167000	AKT1	19	17554
167000	CDH1	11	17554
167000	CTNNB1	13	17554
167000	OPCML	15233	17554
167000	PARK2	212	17554
167000	PIK3CA	9	17554
167800	CFTR	680	17555
167800	CTRC	15	17555
167800	PRSS1	4	17555
167800	PRSS2	902	17555
167800	SPINK1	1	17555
168600	ADH1C	2919	17553
168600	ATXN2	660	17553
168600	GBA	78	17553
168600	GLUD2	5149	17553
168600	MAPT	42	17553
168600	NR4A2	4755	17553
168600	TBP	31	17553
170400	CACNA1S	1202	17558
170400	SCN4A	1	17558
171300	GDNF	48	17552
171300	KIF1B	3	17552
171300	MAX	4450	17552
171300	RET	1	17552
171300	SDHB	5	17552
171300	SDHD	7	17552
171300	TMEM127	16849	17552
171300	VHL	473	17552
172700	MAPT	2	17558
172700	PSEN1	2	17558
172800	KIT	25	17558
172800	SNAI2	19	17558
174050	PRKCSH	1755	17558
174050	SEC63	9602	17558
174900	BMPR1A	10	17558
174900	SMAD4	58	17558
176270	HERC2	112	17554
176270	MAGEL2	3	17554
176270	MKRN3	1970	17554
176270	NDN	2325	17554
176270	NPAP1	17446	17554
176270	SNRPN	4249	17554
176807	AR	6	17550
176807	BRCA2	30	17550
176807	CD82	9185	17550
176807	CDH1	26	17550
176807	CHEK2	30	17550
176807	KLF6	521	17550
176807	MSR1	505	17550
176807	MXI1	11140	17550
176807	PTEN	22	17550
176807	ZFHX3	10830	17550
177200	SCNN1B	1	17558
177200	SCNN1G	2	17558
178500	MUC5B	12072	17555
178500	SFTPA1	5	17555
178500	SFTPA2	6	17555
178500	SFTPC	5	17555
178500	TERT	81	17555
180300	CD244	885	17553
180300	CIITA	226	17553
180300	HLA-DRB1	40	17553
180300	IL10	732	17553
180300	PADI4	3967	17553
180300	PTPN22	165	17553
180300	SLC22A4	12976	17553
180700	DVL1	4	17558
180700	WNT5A	1192	17558
180800	MPZ	1	17558
180800	PMP22	1	17558
180849	CREBBP	156	17558
180849	EP300	2	17558
181500	AKT1	165	17547
181500	APOL2	16639	17547
181500	APOL4	10304	17547
181500	CHI3L1	17406	17547
181500	COMT	75	17547
181500	DAO	6919	17547
181500	DISC1	4935	17547
181500	DRD3	493	17547
181500	DTNBP1	1306	17547
181500	HTR2A	243	17547
181500	MTHFR	1174	17547
181500	RTN4R	16677	17547
181500	SYN2	4356	17547
182940	CCL2	4365	17555
182940	FUZ	12899	17555
182940	T	8163	17555
182940	VANGL1	10	17555
182940	VANGL2	321	17555
185000	RHAG	2	17558
185000	STOM	9352	17558
187500	CERS1	8	17554
187500	GATA4	2	17554
187500	GATA6	2	17554
187500	JAG1	879	17554
187500	NKX2-5	2	17554
187500	ZFPM2	6	17554
187800	ITGA2B	1	17558
187800	ITGB3	1	17558
187950	CALR	11	17557
187950	SH2B3	4	17557
187950	THPO	3012	17557
188050	F13A1	53	17556
188050	F2	14	17556
188050	HABP2	16581	17556
188050	MTHFR	253	17556
188470	HRAS	4	17555
188470	MINPP1	6796	17555
188470	NRAS	4	17555
188470	PTEN	21	17555
188470	SRGAP1	5826	17555
188550	CCDC6	4074	17552
188550	GOLGA5	10273	17552
188550	NCOA4	3033	17552
188550	NKX2-1	51	17552
188550	PCM1	2896	17552
188550	PRKAR1A	62	17552
188550	TRIM24	162	17552
188550	TRIM33	483	17552
189800	EPHX1	3362	17558
189800	NOS3	229	17558
189960	BRCA2	4	17540
189960	BRIP1	8	17540
189960	CHD7	39	17540
189960	ERCC4	2	17540
189960	FANCA	2	17540
189960	FANCC	3	17540
189960	FANCD2	2	17540
189960	FANCE	3	17540
189960	FANCF	7	17540
189960	FANCG	2	17540
189960	FANCI	6	17540
189960	FANCL	2	17540
189960	FANCM	19	17540
189960	GLI3	480	17540
189960	MID1	1863	17540
189960	MYCN	2	17540
189960	PALB2	9	17540
189960	RAD51C	63	17540
189960	SLX4	4	17540
189960	SOX2	1518	17540
191830	ITGA8	5016	17557
191830	PAX2	1035	17557
191830	RET	536	17557
192430	DGCR14	12964	17556
192430	DGCR2	13457	17556
192430	DGCR6	7553	17556
192430	DGCR8	5218	17556
192600	CAV3	195	17556
192600	MYH6	48	17556
192600	MYH7	73	17556
192600	MYLK2	4235	17556
193300	CCND1	360	17558
193300	VHL	245	17558
193530	EVC	1	17558
193530	EVC2	1	17558
194050	ELN	1468	17558
194050	MLXIPL	9845	17558
194070	BRCA2	148	17555
194070	GPC3	5	17555
194070	GPC4	5	17555
194070	IGF2	27	17555
194070	WT1	9	17555
194072	PAX6	7	17558
194072	WT1	4	17558
194190	CPLX1	7591	17555
194190	CTBP1	2112	17555
194190	FGFRL1	15939	17555
194190	LETM1	6032	17555
194190	WHSC1	556	17555
201300	FAM134B	2	17557
201300	KIF1A	82	17557
201300	WNK1	2033	17557
202400	FGA	1	17557
202400	FGB	2	17557
202400	FGG	2	17557
203200	MC1R	10	17558
203200	OCA2	55	17558
203780	COL4A3	1	17558
203780	COL4A4	7	17558
205950	GLRX5	6782	17558
205950	SLC25A38	11439	17558
206900	SIX6	974	17558
206900	SOX2	447	17558
207410	FGFR2	7	17558
207410	POR	8	17558
208150	DOK7	110	17557
208150	MUSK	14	17557
208150	RAPSN	16	17557
208550	PTGER2	15953	17558
208550	TBX21	2693	17558
209880	ASCL1	10573	17554
209880	BDNF	1021	17554
209880	EDN3	51	17554
209880	GDNF	45	17554
209880	PHOX2B	2	17554
209880	RET	4	17554
209900	BBS1	27	17554
209900	BBS4	16	17554
209900	CCDC28B	12740	17554
209900	MKKS	14	17554
209900	SDCCAG8	51	17554
209900	TMEM67	23	17554
209920	CIITA	3	17557
209920	RFX5	2	17557
209920	RFXAP	4	17557
210250	ABCG5	3	17558
210250	ABCG8	2	17558
211400	CFTR	385	17558
211400	SCNN1B	32	17558
211980	BRAF	154	17544
211980	CASP8	34	17544
211980	CYP2A6	6661	17544
211980	DLEC1	2282	17544
211980	EGFR	71	17544
211980	ERBB2	35	17544
211980	ERCC6	1370	17544
211980	FASLG	100	17544
211980	IRF1	101	17544
211980	KRAS	19	17544
211980	MAP3K8	4127	17544
211980	PARK2	153	17544
211980	PIK3CA	11	17544
211980	PPP2R1B	2874	17544
211980	RASSF1	2748	17544
211980	SLC22A18	171	17544
212750	HLA-DQA1	1	17558
212750	HLA-DQB1	3	17558
213300	C5orf42	4	17551
213300	CEP41	13	17551
213300	INPP5E	201	17551
213300	RPGRIP1L	8	17551
213300	TCTN2	31	17551
213300	TCTN3	24	17551
213300	TMEM231	6	17551
213300	TMEM237	88	17551
213300	TTC21B	376	17551
213600	PDGFB	2	17557
213600	PDGFRB	12	17557
213600	SLC20A2	12814	17557
214800	CHD7	587	17558
214800	SEMA3E	14787	17558
215150	COL11A2	1	17558
215150	COL2A1	1	17558
216360	CC2D2A	22	17557
216360	RPGRIP1L	14	17557
216360	TMEM67	1	17557
217095	CERS1	5	17555
217095	CFC1	24	17555
217095	GATA6	9	17555
217095	NKX2-5	1	17555
217095	NKX2-6	16895	17555
219000	FRAS1	16818	17558
219000	GRIP1	6223	17558
219050	INSL3	32	17558
219050	RXFP2	31	17558
219700	CFTR	611	17558
219700	TGFB1	1320	17558
220100	SLC3A1	24	17558
220100	SLC7A9	30	17558
220110	COA5	3009	17551
220110	COX10	182	17551
220110	COX14	416	17551
220110	COX20	490	17551
220110	COX6B1	234	17551
220110	FASTKD2	11776	17551
220110	PET100	12720	17551
220110	SCO1	470	17551
220110	TACO1	186	17551
220290	GJB2	2	17557
220290	GJB3	16	17557
220290	GJB6	1	17557
221770	TREM2	67	17558
221770	TYROBP	34	17558
222100	FOXP3	1462	17555
222100	HNF1A	213	17555
222100	ITPR3	7172	17555
222100	OAS1	7759	17555
222100	PTPN22	876	17555
224230	NHP2	4	17558
224230	NOP10	4	17558
224900	EDAR	1	17558
224900	EDARADD	1	17558
225500	EVC	1	17558
225500	EVC2	1	17558
226400	TMC6	2400	17558
226400	TMC8	1004	17558
226600	COL7A1	5	17558
226600	MMP1	519	17558
226650	COL17A1	12	17555
226650	ITGB4	5	17555
226650	LAMA3	2	17555
226650	LAMB3	4	17555
226650	LAMC2	4	17555
226700	LAMA3	2	17557
226700	LAMB3	5	17557
226700	LAMC2	4	17557
226730	ITGA6	56	17557
226730	ITGB4	8	17557
226730	PLEC	2	17557
227220	HERC2	2255	17558
227220	OCA2	254	17558
231200	GP1BA	7	17557
231200	GP1BB	10	17557
231200	GP9	67	17557
231680	ETFA	1	17557
231680	ETFB	2	17557
231680	ETFDH	6	17557
233650	RAG1	1	17558
233650	RAG2	1	17558
235400	CFH	6	17557
235400	CFHR1	28	17557
235400	CFHR3	8	17557
236670	FKTN	6	17557
236670	LARGE1	5	17557
236670	POMT2	4	17557
237450	SLCO1B1	16	17558
237450	SLCO1B3	12	17558
240500	CD19	7	17555
240500	CR2	9	17555
240500	ICOS	1	17555
240500	TNFRSF13B	76	17555
240500	TNFRSF13C	91	17555
242600	SLC36A2	2	17557
242600	SLC6A19	1	17557
242600	SLC6A20	2	17557
245600	B3GAT3	157	17558
245600	CHST3	7	17558
248200	ABCA4	3	17558
248200	CNGB3	446	17558
248600	BCKDHA	1	17557
248600	BCKDHB	1	17557
248600	DBT	179	17557
252010	FOXRED1	28	17541
252010	NDUFA1	104	17541
252010	NDUFA11	207	17541
252010	NDUFAF1	242	17541
252010	NDUFAF2	20	17541
252010	NDUFAF3	25	17541
252010	NDUFAF4	37	17541
252010	NDUFAF5	272	17541
252010	NDUFB3	68	17541
252010	NDUFB9	58	17541
252010	NDUFS1	54	17541
252010	NDUFS2	92	17541
252010	NDUFS3	16	17541
252010	NDUFS4	19	17541
252010	NDUFS6	89	17541
252010	NDUFV1	244	17541
252010	NDUFV2	308	17541
252010	NUBPL	14435	17541
252010	TMEM126B	260	17541
252011	SDHA	13	17557
252011	SDHAF1	16204	17557
252011	SDHD	11	17557
253290	CHRNA1	1	17557
253290	CHRND	1	17557
253290	CHRNG	2	17557
253400	SMN1	1	17558
253400	SMN2	54	17558
254090	COL6A1	3	17558
254090	COL6A2	1	17558
254450	CALR	7	17556
254450	JAK2	4	17556
254450	MPL	8	17556
254450	SH2B3	3	17556
254780	EPM2A	8	17558
254780	NHLRC1	6	17558
255310	ACTA1	1	17555
255310	MYH7	19	17555
255310	RYR1	22	17555
255310	TPM2	11	17555
255310	TPM3	23	17555
256000	BCS1L	131	17546
256000	COX10	29	17546
256000	COX15	46	17546
256000	FOXRED1	32	17546
256000	NDUFA12	136	17546
256000	NDUFA2	148	17546
256000	NDUFA9	186	17546
256000	NDUFAF2	24	17546
256000	NDUFS3	8	17546
256000	NDUFS4	20	17546
256000	NDUFS7	525	17546
256000	NDUFS8	143	17546
256000	SDHA	72	17546
256000	SURF1	7146	17546
256700	KIF1B	15	17558
256700	NME1	1199	17558
259420	COL1A1	1	17558
259420	COL1A2	1	17558
259500	CHEK2	8	17557
259500	RB1	1	17557
259500	TP53	1	17557
260350	KRAS	62	17556
260350	SMAD4	32	17556
260350	STK11	37	17556
260350	TP53	3	17556
261100	AMN	11	17558
261100	CUBN	6	17558
261550	AMH	84	17558
261550	AMHR2	60	17558
264350	SCNN1A	4	17557
264350	SCNN1B	2	17557
264350	SCNN1G	2	17557
264800	ABCC6	1	17557
264800	XYLT1	72	17557
264800	XYLT2	80	17557
266500	PEX7	9	17558
266500	PHYH	15	17558
266600	IL6	99	17558
266600	NOD2	31	17558
267430	ACE	29	17556
267430	AGT	3	17556
267430	AGTR1	21	17556
267430	REN	27	17556
268000	AIPL1	45	17553
268000	CLRN1	8	17553
268000	CNGA1	192	17553
268000	CRX	2	17553
268000	LRAT	38	17553
268000	PDE6G	99	17553
268000	RBP3	3	17553
268220	FOXO1	2237	17557
268220	PAX3	4202	17557
268220	PAX7	13182	17557
269160	EMX2	5010	17557
269160	SHH	8	17557
269160	SIX3	13	17557
273300	BCL10	44	17556
273300	FGFR3	79	17556
273300	KIT	160	17556
273300	STK11	105	17556
273800	ITGA2B	1	17558
273800	ITGB3	1	17558
274600	FOXI1	2	17557
274600	KCNJ10	2	17557
274600	SLC26A4	2	17557
275210	LMNA	8	17558
275210	ZMPSTE24	31	17558
275355	ING1	9646	17557
275355	PTEN	43	17557
275355	TNFRSF10B	7986	17557
276300	MLH1	1	17557
276300	MSH2	3	17557
276300	PMS2	11	17557
300813	SSX1	104	17558
300813	SSX2	74	17558
300830	FRMPD4	10922	17558
300830	PTCHD1	12489	17558
303700	OPN1LW	8	17558
303700	OPN1MW	9	17558
304400	GJB2	8	17557
304400	GJB6	8	17557
304400	POU3F4	17112	17557
308240	SH2D1A	2653	17558
308240	XIAP	38	17558
308800	MBTPS2	19	17558
308800	SAT1	1925	17558
312870	GPC3	1	17558
312870	GPC4	3	17558
415000	BPY2	2003	17546
415000	CDY1	2460	17546
415000	CDY2A	2460	17546
415000	DAZ1	84	17546
415000	DAZ2	88	17546
415000	DAZ3	88	17546
415000	HSFY1	1392	17546
415000	KDM5D	58	17546
415000	PRY	19	17546
415000	PRY2	19	17546
415000	RBMY1A1	99	17546
415000	RPS4Y2	1352	17546
415000	USP9Y	68	17546
415000	VCY	7188	17546
535000	MT-ATP6	5	17551
535000	MT-CO3	2	17551
535000	MT-CYB	4	17551
535000	MT-ND1	4	17551
535000	MT-ND2	18	17551
535000	MT-ND4	16	17551
535000	MT-ND4L	15	17551
535000	MT-ND5	2	17551
535000	MT-ND6	2	17551
540000	MT-CO1	22	17553
540000	MT-CO2	20	17553
540000	MT-CO3	3	17553
540000	MT-CYB	5	17553
540000	MT-ND1	5	17553
540000	MT-ND5	3	17553
540000	MT-ND6	2	17553
600274	MAPT	2	17558
600274	PSEN1	1	17558
600512	LGI1	9017	17558
600512	RELN	3560	17558
600791	FOXI1	1	17557
600791	KCNJ10	1	17557
600791	SLC26A4	1	17557
600794	BSCL2	1	17558
600794	GARS	6	17558
600807	ADRB2	2490	17549
600807	ALOX5	733	17549
600807	CCL11	3081	17549
600807	HLA-G	1653	17549
600807	HNMT	3412	17549
600807	IL13	5377	17549
600807	MUC7	10521	17549
600807	PHF11	31	17549
600807	PLA2G7	26	17549
600807	SCGB3A2	16471	17549
600807	TNF	540	17549
600880	F5	1112	17558
600880	JAK2	351	17558
600975	CYP1B1	2	17558
600975	LTBP2	2	17558
601001	KRT14	1	17558
601001	KRT5	1	17558
601067	CDH23	26	17558
601067	PCDH15	7	17558
601367	ALOX5AP	5833	17555
601367	F2	11	17555
601367	F5	26	17555
601367	NOS3	230	17555
601367	PRKCH	8497	17555
601410	PLAGL1	11007	17558
601410	ZFP57	17478	17558
601457	RAG1	1	17558
601457	RAG2	1	17558
601626	CEBPA	3123	17558
601626	KRAS	204	17558
601634	MTHFD1	203	17556
601634	MTHFR	19	17556
601634	MTR	2	17556
601634	MTRR	18	17556
601665	ADRB2	158	17545
601665	ADRB3	3958	17545
601665	AGRP	18	17545
601665	CARTPT	3813	17545
601665	ENPP1	171	17545
601665	GHRL	3401	17545
601665	MC4R	10	17545
601665	NR0B2	1495	17545
601665	POMC	12	17545
601665	PPARG	37	17545
601665	PPARGC1B	4391	17545
601665	SDC3	377	17545
601665	SIM1	14611	17545
601665	UCP1	7952	17545
601665	UCP3	14358	17545
601680	MYH3	1	17556
601680	TNNI2	87	17556
601680	TNNT3	86	17556
601680	TPM2	2	17556
601859	FAS	65	17558
601859	FASLG	18	17558
602080	SQSTM1	542	17558
602080	TNFRSF11A	1	17558
602089	ANTXR1	4356	17558
602089	KDR	562	17558
603041	POLG	1	17558
603041	TYMP	7877	17558
603233	GNAS	1	17558
603233	STX16	10026	17558
603554	DCLRE1C	17	17557
603554	RAG1	1	17557
603554	RAG2	1	17557
603896	EIF2B1	9	17556
603896	EIF2B2	9	17556
603896	EIF2B3	9	17556
603896	EIF2B5	4	17556
604004	HEPACAM	1	17558
604004	MLC1	8426	17558
604091	ABCA1	9	17558
604091	APOA1	5	17558
604131	HBA1	1	17557
604131	HBA2	1	17557
604131	HBB	1	17557
604229	CYP1B1	42	17557
604229	PAX6	21	17557
604229	PITX2	4	17557
604302	IL6	39	17558
604302	MIF	4966	17558
604367	PPARG	31	17558
604367	PPP1R3A	64	17558
604571	TAP1	1	17557
604571	TAP2	4	17557
604571	TAPBP	2	17557
604772	CASQ2	2	17557
604772	RYR2	14	17557
604772	TRDN	4	17557
605027	BCL10	1	17555
605027	CASP10	150	17555
605027	PRF1	91	17555
605027	RAD54B	4594	17555
605027	RAD54L	1208	17555
605074	MET	691	17558
605074	PRCC	2741	17558
605253	EGR2	9	17558
605253	MPZ	1	17558
605462	PTCH1	2	17556
605462	PTCH2	2	17556
605462	RASA1	779	17556
605462	SMO	42	17556
605726	RAX2	4635	17558
605726	SIGMAR1	3296	17558
605899	AMT	39	17557
605899	GCSH	28	17557
605899	GLDC	36	17557
606054	PCCA	32	17558
606054	PCCB	33	17558
606176	GCK	12	17556
606176	INS	2	17556
606176	KCNJ11	5	17556
606176	PDX1	7	17556
606690	TSC1	8	17558
606690	TSC2	5	17558
606764	KIT	6	17556
606764	PDGFRA	266	17556
606764	SDHB	4	17556
606764	SDHC	6	17556
606864	SDHB	2	17557
606864	SDHC	2	17557
606864	SDHD	3	17557
606963	HMOX1	2707	17557
606963	MMP1	1486	17557
606963	SERPINA1	5	17557
607174	MN1	13415	17554
607174	NF2	7	17554
607174	PDGFB	80	17554
607174	PTEN	35	17554
607174	SMARCE1	174	17554
607174	SUFU	356	17554
607602	KRT1	1	17558
607602	KRT10	2	17558
607694	POLR3A	81	17558
607694	POLR3B	3	17558
607748	BAAT	2363	17557
607748	EPHX1	1809	17557
607748	TJP2	897	17557
607785	ARHGAP26	5362	17556
607785	CBL	37	17556
607785	NF1	29	17556
607785	PTPN11	34	17556
608089	CDH1	56	17556
608089	MLH3	115	17556
608089	MSH3	345	17556
608089	PTEN	10	17556
608175	TG	4	17558
608175	ZFAT	12497	17558
608415	RGS9	30	17558
608415	RGS9BP	46	17558
608579	HLA-A	18	17558
608579	HLA-B	9	17558
608931	CHRNE	2	17558
608931	GFPT1	11	17558
608971	IL7R	2154	17558
608971	PTPRC	207	17558
609015	HADHA	13	17558
609015	HADHB	277	17558
609135	IFNG	243	17555
609135	NBN	298	17555
609135	PRF1	161	17555
609135	SBDS	1449	17555
609135	TERT	6	17555
609821	P2RX1	5442	17558
609821	P2RY12	3180	17558
610799	IRAK4	7	17558
610799	TIRAP	24	17558
612001	CHRNA7	14525	17558
612001	KLF13	2081	17558
612237	NR4A3	8551	17558
612237	TAF15	3795	17558
612376	NUMA1	6254	17558
612376	RARA	2939	17558
612474	GJA5	5477	17558
612474	GJA8	6362	17558
612781	GH1	3	17558
612781	GHRHR	5364	17558
612997	CATSPER1	17	17558
612997	CATSPER2	1	17558
613065	BCR	32	17553
613065	FLT3	4673	17553
613065	GNB1	2105	17553
613065	NBN	106	17553
613065	NUP214	6195	17553
613065	TAL1	3482	17553
613065	TAL2	6296	17553
613090	CLCNKA	170	17558
613090	CLCNKB	3	17558
613254	IFNG	2149	17558
613254	TSC2	90	17558
613652	C1QA	9	17557
613652	C1QB	13	17557
613652	C1QC	21	17557
613659	CASP10	316	17553
613659	ERBB2	40	17553
613659	FGFR2	176	17553
613659	IRF1	138	17553
613659	KLF6	1397	17553
613659	MUTYH	101	17553
613659	PIK3CA	14	17553
613688	ALG10	12962	17558
613688	KCNH2	23	17558
613703	GDF3	8	17558
613703	GDF6	24	17558
613978	HBA1	2	17558
613978	HBA2	2	17558
614266	ASCC1	10668	17557
614266	CTHRC1	12289	17557
614266	MSR1	816	17557
614279	AKR1C2	190	17558
614279	AKR1C4	251	17558
614286	GATA2	528	17557
614286	SF3B1	2161	17557
614286	TET2	12650	17557
615991	CEP290	20	17558
615991	TMEM67	11	17558
616004	FGA	1	17557
