Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
114500	CTNNB1	36	17548
114500	DCC	1553	17548
114500	DLC1	1579	17548
114500	EP300	211	17548
114500	FGFR3	19	17548
114500	FLCN	2	17548
114500	NRAS	60	17548
114500	PIK3CA	29	17548
114500	SRC	427	17548
114500	TP53	4	17548
114550	AXIN1	283	17552
114550	CASP8	110	17552
114550	CTNNB1	12	17552
114550	IGF2R	5723	17552
114550	MET	305	17552
114550	PDGFRL	8170	17552
114550	PIK3CA	4	17552
114550	TP53	10	17552
120435	MSH2	6	17558
120435	PMS1	267	17558
122100	KRT12	42	17558
122100	KRT3	43	17558
122700	CYP2A6	158	17556
122700	CYP2C9	137	17556
122700	F9	389	17556
122700	VKORC1	372	17556
123400	HLA-DQB1	2139	17558
123400	PRNP	6	17558
125853	AKT2	250	17535
125853	CDKAL1	15304	17535
125853	ENPP1	306	17535
125853	GCGR	8039	17535
125853	GCK	3	17535
125853	HMGA1	961	17535
125853	HNF1A	2	17535
125853	HNF1B	10	17535
125853	HNF4A	3	17535
125853	IGF2BP2	9341	17535
125853	IRS1	277	17535
125853	IRS2	564	17535
125853	KCNJ11	2	17535
125853	MAPK8IP1	2994	17535
125853	MTNR1B	6185	17535
125853	NEUROD1	3	17535
125853	PAX4	3	17535
125853	PDX1	2	17535
125853	PPARG	11	17535
125853	PPP1R3A	34	17535
125853	PTPN1	273	17535
125853	RETN	14095	17535
125853	SLC2A2	62	17535
125853	SLC30A8	15257	17535
125853	WFS1	8110	17535
126200	HLA-DQB1	47	17558
126200	HLA-DRB1	27	17558
127550	TERT	1	17558
127550	TINF2	1	17558
127750	GBA	60	17557
127750	SNCA	1	17557
127750	SNCB	668	17557
129490	EDAR	1	17558
129490	EDARADD	1	17558
130000	COL1A1	7	17557
130000	COL5A1	9	17557
130000	COL5A2	58	17557
130060	COL1A1	5	17558
130060	COL1A2	7	17558
130650	CDKN1C	3162	17556
130650	IGF2	65	17556
130650	KCNQ1	4020	17556
130650	NSD1	2250	17556
131760	KRT14	3	17558
131760	KRT5	1	17558
131800	ITGB4	30	17557
131800	KRT14	2	17557
131800	KRT5	1	17557
131900	KRT14	3	17558
131900	KRT5	2	17558
132600	CTNNB1	65	17558
132600	MUTYH	85	17558
133100	EPOR	17	17557
133100	JAK2	1	17557
133100	SH2B3	10	17557
133200	GJA1	44	17557
133200	GJB3	6	17557
133200	GJB4	24	17557
133239	DCC	970	17554
133239	DEC1	8463	17554
133239	DLEC1	2147	17554
133239	LZTS1	14145	17554
133239	RNF6	4027	17554
133239	TGFBR2	370	17554
133780	FZD4	104	17558
133780	LRP5	2	17558
136880	PRPH2	6	17556
136880	RDH5	5	17556
136880	RHO	68	17556
136880	RLBP1	5	17556
137215	CDH1	145	17556
137215	IL1B	14	17556
137215	IL1RN	25	17556
137215	KRAS	115	17556
137550	HRAS	3	17558
137550	NRAS	3	17558
137800	ERBB2	504	17557
137800	IDH1	5369	17557
137800	TP53	21	17557
138500	SLC36A2	7	17557
138500	SLC6A19	7	17557
138500	SLC6A20	7	17557
140700	HBA1	3	17557
140700	HBA2	3	17557
140700	HBB	2	17557
141749	HBB	13	17557
141749	HBG1	5	17557
141749	HBG2	5	17557
143465	DRD4	84	17558
143465	DRD5	362	17558
143890	ABCA1	78	17553
143890	APOA2	193	17553
143890	EPHX2	6113	17553
143890	GHR	452	17553
143890	ITIH4	4546	17553
143890	LDLR	38	17553
143890	PPP1R17	13095	17553
144200	KRT1	1	17558
144200	KRT9	74	17558
144700	DIRC2	12761	17553
144700	FLCN	14	17553
144700	HNF1A	21	17553
144700	HNF1B	24	17553
144700	OGG1	10922	17553
144700	RNF139	8637	17553
144700	VHL	580	17553
145500	ADD1	12426	17548
145500	AGT	16	17548
145500	AGTR1	34	17548
145500	ATP1B1	1930	17548
145500	CYP3A5	3949	17548
145500	ECE1	106	17548
145500	GNB3	1990	17548
145500	NOS2	205	17548
145500	NOS3	254	17548
145500	PTGIS	386	17548
145500	RGS5	1598	17548
145500	SELE	583	17548
145750	APOA5	19	17558
145750	LIPI	17372	17558
145900	EGR2	11	17556
145900	MPZ	1	17556
145900	PMP22	1	17556
145900	PRX	10	17556
146200	GCM2	12766	17558
146200	PTH	1970	17558
147050	HAVCR1	10009	17553
147050	IL4R	940	17553
147050	MS4A2	928	17553
147050	PHF11	13	17553
147050	PLA2G7	13	17553
147050	SELP	882	17553
147050	SPINK5	1	17553
147920	KDM6A	2	17558
147920	KMT2D	70	17558
149400	GLRA1	1200	17558
149400	GPHN	239	17558
149730	FGF10	1	17557
149730	FGFR2	5	17557
149730	FGFR3	22	17557
152700	BANK1	4873	17554
152700	CTLA4	6	17554
152700	FCGR2A	16	17554
152700	FCGR2B	127	17554
152700	PTPN22	428	17554
152700	TREX1	31	17554
155240	NTRK1	146	17558
155240	RET	1	17558
155255	BRCA2	97	17557
155255	PTCH2	10	17557
155255	SUFU	10	17557
156240	BCL10	3	17558
156240	WT1	1771	17558
157300	EDNRA	2069	17558
157300	TNF	2316	17558
158000	KRT81	5	17557
158000	KRT83	70	17557
158000	KRT86	5	17557
158320	MLH1	5	17558
158320	MSH2	7	17558
158810	COL6A1	5	17558
158810	COL6A2	4	17558
159900	DRD2	1635	17558
159900	SGCE	6684	17558
160150	DNM2	160	17558
160150	MTMR14	3993	17558
162091	NF2	9	17558
162091	SMARCB1	138	17558
162900	FGFR3	10	17556
162900	HRAS	3	17556
162900	NRAS	3	17556
162900	PIK3CA	9	17556
163200	HRAS	9	17557
163200	KRAS	18	17557
163200	NRAS	9	17557
163950	BRAF	6	17557
163950	MAP2K1	9	17557
163950	PTPN11	5	17557
164230	BDNF	10	17557
164230	HTR2A	804	17557
164230	SLC6A4	9592	17557
166210	COL1A1	5	17558
166210	COL1A2	5	17558
166220	COL1A1	1	17558
166220	COL1A2	3	17558
166710	CALCR	2145	17554
166710	COL1A1	4	17554
166710	COL1A2	4	17554
166710	LRP5	6	17554
166710	PDLIM4	10831	17554
166710	VDR	1832	17554
167000	AKT1	24	17554
167000	CDH1	9	17554
167000	CTNNB1	15	17554
167000	OPCML	15034	17554
167000	PARK2	284	17554
167000	PIK3CA	14	17554
167800	CFTR	1038	17555
167800	CTRC	10	17555
167800	PRSS1	6	17555
167800	PRSS2	511	17555
167800	SPINK1	1	17555
168600	ADH1C	3730	17553
168600	ATXN2	801	17553
168600	GBA	127	17553
168600	GLUD2	5309	17553
168600	MAPT	48	17553
168600	NR4A2	3221	17553
168600	TBP	27	17553
170400	CACNA1S	1759	17558
170400	SCN4A	1	17558
171300	GDNF	49	17552
171300	KIF1B	3	17552
171300	MAX	3911	17552
171300	RET	1	17552
171300	SDHB	9	17552
171300	SDHD	17	17552
171300	TMEM127	16815	17552
171300	VHL	834	17552
172700	MAPT	6	17558
172700	PSEN1	6	17558
172800	KIT	33	17558
172800	SNAI2	11	17558
174050	PRKCSH	1273	17558
174050	SEC63	6767	17558
174900	BMPR1A	9	17558
174900	SMAD4	77	17558
176270	HERC2	59	17554
176270	MAGEL2	1	17554
176270	MKRN3	4037	17554
176270	NDN	2255	17554
176270	NPAP1	17389	17554
176270	SNRPN	5439	17554
176807	AR	7	17550
176807	BRCA2	47	17550
176807	CD82	8292	17550
176807	CDH1	41	17550
176807	CHEK2	49	17550
176807	KLF6	963	17550
176807	MSR1	891	17550
176807	MXI1	8420	17550
176807	PTEN	35	17550
176807	ZFHX3	8826	17550
177200	SCNN1B	7	17558
177200	SCNN1G	8	17558
178500	MUC5B	12075	17555
178500	SFTPA1	5	17555
178500	SFTPA2	6	17555
178500	SFTPC	5	17555
178500	TERT	143	17555
180300	CD244	652	17553
180300	CIITA	193	17553
180300	HLA-DRB1	47	17553
180300	IL10	899	17553
180300	PADI4	2231	17553
180300	PTPN22	127	17553
180300	SLC22A4	13373	17553
180700	DVL1	4	17558
180700	WNT5A	527	17558
180800	MPZ	1	17558
180800	PMP22	1	17558
180849	CREBBP	237	17558
180849	EP300	5	17558
181500	AKT1	281	17547
181500	APOL2	16017	17547
181500	APOL4	7613	17547
181500	CHI3L1	17262	17547
181500	COMT	122	17547
181500	DAO	4837	17547
181500	DISC1	2446	17547
181500	DRD3	658	17547
181500	DTNBP1	1960	17547
181500	HTR2A	384	17547
181500	MTHFR	1651	17547
181500	RTN4R	16377	17547
181500	SYN2	3653	17547
182940	CCL2	4555	17555
182940	FUZ	12334	17555
182940	T	10175	17555
182940	VANGL1	7	17555
182940	VANGL2	223	17555
185000	RHAG	2	17558
185000	STOM	7969	17558
187500	CERS1	25	17554
187500	GATA4	2	17554
187500	GATA6	6	17554
187500	JAG1	1533	17554
187500	NKX2-5	2	17554
187500	ZFPM2	2	17554
187800	ITGA2B	4	17558
187800	ITGB3	4	17558
187950	CALR	12	17557
187950	SH2B3	8	17557
187950	THPO	1627	17557
188050	F13A1	61	17556
188050	F2	22	17556
188050	HABP2	16855	17556
188050	MTHFR	285	17556
188470	HRAS	14	17555
188470	MINPP1	5032	17555
188470	NRAS	13	17555
188470	PTEN	33	17555
188470	SRGAP1	6633	17555
188550	CCDC6	2004	17552
188550	GOLGA5	10892	17552
188550	NCOA4	1518	17552
188550	NKX2-1	48	17552
188550	PCM1	2069	17552
188550	PRKAR1A	56	17552
188550	TRIM24	80	17552
188550	TRIM33	173	17552
189800	EPHX1	6766	17558
189800	NOS3	298	17558
189960	BRCA2	7	17540
189960	BRIP1	18	17540
189960	CHD7	45	17540
189960	ERCC4	2	17540
189960	FANCA	2	17540
189960	FANCC	4	17540
189960	FANCD2	2	17540
189960	FANCE	4	17540
189960	FANCF	8	17540
189960	FANCG	2	17540
189960	FANCI	4	17540
189960	FANCL	2	17540
189960	FANCM	11	17540
189960	GLI3	1007	17540
189960	MID1	2022	17540
189960	MYCN	2	17540
189960	PALB2	17	17540
189960	RAD51C	55	17540
189960	SLX4	5	17540
189960	SOX2	1792	17540
191830	ITGA8	3966	17557
191830	PAX2	1704	17557
191830	RET	619	17557
192430	DGCR14	12984	17556
192430	DGCR2	12952	17556
192430	DGCR6	4325	17556
192430	DGCR8	3643	17556
192600	CAV3	309	17556
192600	MYH6	64	17556
192600	MYH7	118	17556
192600	MYLK2	2172	17556
193300	CCND1	588	17558
193300	VHL	389	17558
193530	EVC	2	17558
193530	EVC2	2	17558
194050	ELN	1484	17558
194050	MLXIPL	9254	17558
194070	BRCA2	236	17555
194070	GPC3	5	17555
194070	GPC4	6	17555
194070	IGF2	29	17555
194070	WT1	10	17555
194072	PAX6	13	17558
194072	WT1	8	17558
194190	CPLX1	8570	17555
194190	CTBP1	1547	17555
194190	FGFRL1	14702	17555
194190	LETM1	4479	17555
194190	WHSC1	419	17555
201300	FAM134B	2	17557
201300	KIF1A	79	17557
201300	WNK1	2905	17557
202400	FGA	6	17557
202400	FGB	6	17557
202400	FGG	6	17557
203200	MC1R	8	17558
203200	OCA2	36	17558
203780	COL4A3	1	17558
203780	COL4A4	7	17558
205950	GLRX5	4225	17558
205950	SLC25A38	9873	17558
206900	SIX6	903	17558
206900	SOX2	372	17558
207410	FGFR2	6	17558
207410	POR	6	17558
208150	DOK7	388	17557
208150	MUSK	14	17557
208150	RAPSN	16	17557
208550	PTGER2	14285	17558
208550	TBX21	2001	17558
209880	ASCL1	11482	17554
209880	BDNF	1564	17554
209880	EDN3	76	17554
209880	GDNF	58	17554
209880	PHOX2B	2	17554
209880	RET	6	17554
209900	BBS1	25	17554
209900	BBS4	16	17554
209900	CCDC28B	9505	17554
209900	MKKS	13	17554
209900	SDCCAG8	105	17554
209900	TMEM67	52	17554
209920	CIITA	14	17557
209920	RFX5	14	17557
209920	RFXAP	14	17557
210250	ABCG5	5	17558
210250	ABCG8	5	17558
211400	CFTR	723	17558
211400	SCNN1B	28	17558
211980	BRAF	368	17544
211980	CASP8	55	17544
211980	CYP2A6	10962	17544
211980	DLEC1	2781	17544
211980	EGFR	128	17544
211980	ERBB2	37	17544
211980	ERCC6	2602	17544
211980	FASLG	70	17544
211980	IRF1	102	17544
211980	KRAS	22	17544
211980	MAP3K8	3272	17544
211980	PARK2	237	17544
211980	PIK3CA	12	17544
211980	PPP2R1B	2387	17544
211980	RASSF1	1705	17544
211980	SLC22A18	309	17544
212750	HLA-DQA1	5	17558
212750	HLA-DQB1	8	17558
213300	C5orf42	6	17551
213300	CEP41	14	17551
213300	INPP5E	391	17551
213300	RPGRIP1L	7	17551
213300	TCTN2	30	17551
213300	TCTN3	36	17551
213300	TMEM231	6	17551
213300	TMEM237	58	17551
213300	TTC21B	674	17551
213600	PDGFB	3	17557
213600	PDGFRB	11	17557
213600	SLC20A2	7449	17557
214800	CHD7	326	17558
214800	SEMA3E	15968	17558
215150	COL11A2	1	17558
215150	COL2A1	1	17558
216360	CC2D2A	30	17557
216360	RPGRIP1L	11	17557
216360	TMEM67	1	17557
217095	CERS1	6	17555
217095	CFC1	72	17555
217095	GATA6	12	17555
217095	NKX2-5	1	17555
217095	NKX2-6	17219	17555
219000	FRAS1	17160	17558
219000	GRIP1	3796	17558
219050	INSL3	23	17558
219050	RXFP2	22	17558
219700	CFTR	620	17558
219700	TGFB1	2187	17558
220100	SLC3A1	25	17558
220100	SLC7A9	32	17558
220110	COA5	3371	17551
220110	COX10	154	17551
220110	COX14	387	17551
220110	COX20	417	17551
220110	COX6B1	269	17551
220110	FASTKD2	7433	17551
220110	PET100	8787	17551
220110	SCO1	405	17551
220110	TACO1	190	17551
220290	GJB2	4	17557
220290	GJB3	45	17557
220290	GJB6	1	17557
221770	TREM2	44	17558
221770	TYROBP	23	17558
222100	FOXP3	2227	17555
222100	HNF1A	489	17555
222100	ITPR3	8637	17555
222100	OAS1	7764	17555
222100	PTPN22	1351	17555
224230	NHP2	4	17558
224230	NOP10	4	17558
224900	EDAR	1	17558
224900	EDARADD	1	17558
225500	EVC	5	17558
225500	EVC2	5	17558
226400	TMC6	1346	17558
226400	TMC8	661	17558
226600	COL7A1	3	17558
226600	MMP1	702	17558
226650	COL17A1	10	17555
226650	ITGB4	5	17555
226650	LAMA3	2	17555
226650	LAMB3	5	17555
226650	LAMC2	5	17555
226700	LAMA3	9	17557
226700	LAMB3	9	17557
226700	LAMC2	9	17557
226730	ITGA6	61	17557
226730	ITGB4	9	17557
226730	PLEC	2	17557
227220	HERC2	3090	17558
227220	OCA2	461	17558
231200	GP1BA	7	17557
231200	GP1BB	9	17557
231200	GP9	45	17557
231680	ETFA	6	17557
231680	ETFB	6	17557
231680	ETFDH	6	17557
233650	RAG1	1	17558
233650	RAG2	8	17558
235400	CFH	6	17557
235400	CFHR1	12	17557
235400	CFHR3	8	17557
236670	FKTN	15	17557
236670	LARGE1	4	17557
236670	POMT2	5	17557
237450	SLCO1B1	25	17558
237450	SLCO1B3	23	17558
240500	CD19	6	17555
240500	CR2	9	17555
240500	ICOS	2	17555
240500	TNFRSF13B	64	17555
240500	TNFRSF13C	95	17555
242600	SLC36A2	4	17557
242600	SLC6A19	4	17557
242600	SLC6A20	4	17557
245600	B3GAT3	141	17558
245600	CHST3	6	17558
248200	ABCA4	3	17558
248200	CNGB3	856	17558
248600	BCKDHA	10	17557
248600	BCKDHB	10	17557
248600	DBT	144	17557
252010	FOXRED1	31	17541
252010	NDUFA1	78	17541
252010	NDUFA11	166	17541
252010	NDUFAF1	169	17541
252010	NDUFAF2	19	17541
252010	NDUFAF3	30	17541
252010	NDUFAF4	33	17541
252010	NDUFAF5	178	17541
252010	NDUFB3	47	17541
252010	NDUFB9	55	17541
252010	NDUFS1	38	17541
252010	NDUFS2	52	17541
252010	NDUFS3	16	17541
252010	NDUFS4	18	17541
252010	NDUFS6	61	17541
252010	NDUFV1	178	17541
252010	NDUFV2	186	17541
252010	NUBPL	13414	17541
252010	TMEM126B	173	17541
252011	SDHA	18	17557
252011	SDHAF1	14682	17557
252011	SDHD	15	17557
253290	CHRNA1	7	17557
253290	CHRND	4	17557
253290	CHRNG	1	17557
253400	SMN1	1	17558
253400	SMN2	80	17558
254090	COL6A1	6	17558
254090	COL6A2	5	17558
254450	CALR	10	17556
254450	JAK2	5	17556
254450	MPL	31	17556
254450	SH2B3	3	17556
254780	EPM2A	7	17558
254780	NHLRC1	6	17558
255310	ACTA1	1	17555
255310	MYH7	31	17555
255310	RYR1	46	17555
255310	TPM2	12	17555
255310	TPM3	27	17555
256000	BCS1L	171	17546
256000	COX10	29	17546
256000	COX15	38	17546
256000	FOXRED1	23	17546
256000	NDUFA12	103	17546
256000	NDUFA2	91	17546
256000	NDUFA9	113	17546
256000	NDUFAF2	13	17546
256000	NDUFS3	7	17546
256000	NDUFS4	15	17546
256000	NDUFS7	240	17546
256000	NDUFS8	90	17546
256000	SDHA	97	17546
256000	SURF1	6629	17546
256700	KIF1B	8	17558
256700	NME1	1298	17558
259420	COL1A1	1	17558
259420	COL1A2	1	17558
259500	CHEK2	9	17557
259500	RB1	1	17557
259500	TP53	1	17557
260350	KRAS	167	17556
260350	SMAD4	77	17556
260350	STK11	76	17556
260350	TP53	3	17556
261100	AMN	8	17558
261100	CUBN	6	17558
261550	AMH	64	17558
261550	AMHR2	38	17558
264350	SCNN1A	9	17557
264350	SCNN1B	9	17557
264350	SCNN1G	9	17557
264800	ABCC6	1	17557
264800	XYLT1	143	17557
264800	XYLT2	148	17557
266500	PEX7	10	17558
266500	PHYH	12	17558
266600	IL6	297	17558
266600	NOD2	61	17558
267430	ACE	14	17556
267430	AGT	4	17556
267430	AGTR1	17	17556
267430	REN	14	17556
268000	AIPL1	88	17553
268000	CLRN1	8	17553
268000	CNGA1	204	17553
268000	CRX	5	17553
268000	LRAT	43	17553
268000	PDE6G	133	17553
268000	RBP3	3	17553
268220	FOXO1	2062	17557
268220	PAX3	6155	17557
268220	PAX7	10072	17557
269160	EMX2	5018	17557
269160	SHH	23	17557
269160	SIX3	25	17557
273300	BCL10	193	17556
273300	FGFR3	134	17556
273300	KIT	278	17556
273300	STK11	251	17556
273800	ITGA2B	1	17558
273800	ITGB3	1	17558
274600	FOXI1	4	17557
274600	KCNJ10	4	17557
274600	SLC26A4	4	17557
275210	LMNA	14	17558
275210	ZMPSTE24	123	17558
275355	ING1	7954	17557
275355	PTEN	80	17557
275355	TNFRSF10B	7709	17557
276300	MLH1	6	17557
276300	MSH2	9	17557
276300	PMS2	21	17557
300813	SSX1	85	17558
300813	SSX2	66	17558
300830	FRMPD4	7129	17558
300830	PTCHD1	10924	17558
303700	OPN1LW	9	17558
303700	OPN1MW	10	17558
304400	GJB2	12	17557
304400	GJB6	16	17557
304400	POU3F4	16559	17557
308240	SH2D1A	2694	17558
308240	XIAP	33	17558
308800	MBTPS2	33	17558
308800	SAT1	2425	17558
312870	GPC3	15	17558
312870	GPC4	14	17558
415000	BPY2	1148	17546
415000	CDY1	1196	17546
415000	CDY2A	1196	17546
415000	DAZ1	70	17546
415000	DAZ2	61	17546
415000	DAZ3	61	17546
415000	HSFY1	1042	17546
415000	KDM5D	61	17546
415000	PRY	14	17546
415000	PRY2	14	17546
415000	RBMY1A1	74	17546
415000	RPS4Y2	1046	17546
415000	USP9Y	61	17546
415000	VCY	6660	17546
535000	MT-ATP6	9	17551
535000	MT-CO3	2	17551
535000	MT-CYB	4	17551
535000	MT-ND1	4	17551
535000	MT-ND2	12	17551
535000	MT-ND4	10	17551
535000	MT-ND4L	9	17551
535000	MT-ND5	3	17551
535000	MT-ND6	2	17551
540000	MT-CO1	22	17553
540000	MT-CO2	18	17553
540000	MT-CO3	12	17553
540000	MT-CYB	15	17553
540000	MT-ND1	15	17553
540000	MT-ND5	13	17553
540000	MT-ND6	12	17553
600274	MAPT	7	17558
600274	PSEN1	7	17558
600512	LGI1	6883	17558
600512	RELN	3993	17558
600791	FOXI1	10	17557
600791	KCNJ10	10	17557
600791	SLC26A4	10	17557
600794	BSCL2	1	17558
600794	GARS	2	17558
600807	ADRB2	2991	17549
600807	ALOX5	808	17549
600807	CCL11	3479	17549
600807	HLA-G	1834	17549
600807	HNMT	2166	17549
600807	IL13	5444	17549
600807	MUC7	13300	17549
600807	PHF11	25	17549
600807	PLA2G7	24	17549
600807	SCGB3A2	16013	17549
600807	TNF	590	17549
600880	F5	2815	17558
600880	JAK2	601	17558
600975	CYP1B1	1	17558
600975	LTBP2	2	17558
601001	KRT14	6	17558
601001	KRT5	1	17558
601067	CDH23	36	17558
601067	PCDH15	5	17558
601367	ALOX5AP	6792	17555
601367	F2	29	17555
601367	F5	31	17555
601367	NOS3	300	17555
601367	PRKCH	8399	17555
601410	PLAGL1	9446	17558
601410	ZFP57	17471	17558
601457	RAG1	2	17558
601457	RAG2	6	17558
601626	CEBPA	2212	17558
601626	KRAS	285	17558
601634	MTHFD1	106	17556
601634	MTHFR	25	17556
601634	MTR	4	17556
601634	MTRR	27	17556
601665	ADRB2	154	17545
601665	ADRB3	2176	17545
601665	AGRP	13	17545
601665	CARTPT	2213	17545
601665	ENPP1	259	17545
601665	GHRL	1116	17545
601665	MC4R	6	17545
601665	NR0B2	984	17545
601665	POMC	13	17545
601665	PPARG	34	17545
601665	PPARGC1B	3033	17545
601665	SDC3	184	17545
601665	SIM1	14068	17545
601665	UCP1	9145	17545
601665	UCP3	14039	17545
601680	MYH3	1	17556
601680	TNNI2	63	17556
601680	TNNT3	64	17556
601680	TPM2	2	17556
601859	FAS	44	17558
601859	FASLG	20	17558
602080	SQSTM1	748	17558
602080	TNFRSF11A	1	17558
602089	ANTXR1	6840	17558
602089	KDR	734	17558
603041	POLG	1	17558
603041	TYMP	8983	17558
603233	GNAS	1	17558
603233	STX16	9692	17558
603554	DCLRE1C	27	17557
603554	RAG1	1	17557
603554	RAG2	9	17557
603896	EIF2B1	9	17556
603896	EIF2B2	9	17556
603896	EIF2B3	9	17556
603896	EIF2B5	8	17556
604004	HEPACAM	1	17558
604004	MLC1	6989	17558
604091	ABCA1	9	17558
604091	APOA1	5	17558
604131	HBA1	2	17557
604131	HBA2	3	17557
604131	HBB	1	17557
604229	CYP1B1	29	17557
604229	PAX6	28	17557
604229	PITX2	3	17557
604302	IL6	36	17558
604302	MIF	5639	17558
604367	PPARG	24	17558
604367	PPP1R3A	71	17558
604571	TAP1	3	17557
604571	TAP2	3	17557
604571	TAPBP	3	17557
604772	CASQ2	2	17557
604772	RYR2	10	17557
604772	TRDN	4	17557
605027	BCL10	1	17555
605027	CASP10	155	17555
605027	PRF1	56	17555
605027	RAD54B	3611	17555
605027	RAD54L	1421	17555
605074	MET	941	17558
605074	PRCC	3565	17558
605253	EGR2	8	17558
605253	MPZ	1	17558
605462	PTCH1	12	17556
605462	PTCH2	12	17556
605462	RASA1	823	17556
605462	SMO	61	17556
605726	RAX2	10991	17558
605726	SIGMAR1	5132	17558
605899	AMT	23	17557
605899	GCSH	15	17557
605899	GLDC	21	17557
606054	PCCA	29	17558
606054	PCCB	29	17558
606176	GCK	14	17556
606176	INS	3	17556
606176	KCNJ11	11	17556
606176	PDX1	12	17556
606690	TSC1	10	17558
606690	TSC2	8	17558
606764	KIT	5	17556
606764	PDGFRA	256	17556
606764	SDHB	6	17556
606764	SDHC	6	17556
606864	SDHB	2	17557
606864	SDHC	2	17557
606864	SDHD	4	17557
606963	HMOX1	2412	17557
606963	MMP1	2032	17557
606963	SERPINA1	3	17557
607174	MN1	12451	17554
607174	NF2	6	17554
607174	PDGFB	113	17554
607174	PTEN	77	17554
607174	SMARCE1	108	17554
607174	SUFU	609	17554
607602	KRT1	6	17558
607602	KRT10	6	17558
607694	POLR3A	52	17558
607694	POLR3B	2	17558
607748	BAAT	2664	17557
607748	EPHX1	3373	17557
607748	TJP2	1304	17557
607785	ARHGAP26	4242	17556
607785	CBL	69	17556
607785	NF1	115	17556
607785	PTPN11	62	17556
608089	CDH1	39	17556
608089	MLH3	99	17556
608089	MSH3	409	17556
608089	PTEN	11	17556
608175	TG	2	17558
608175	ZFAT	10210	17558
608415	RGS9	26	17558
608415	RGS9BP	27	17558
608579	HLA-A	15	17558
608579	HLA-B	10	17558
608931	CHRNE	2	17558
608931	GFPT1	6	17558
608971	IL7R	1535	17558
608971	PTPRC	187	17558
609015	HADHA	21	17558
609015	HADHB	219	17558
609135	IFNG	296	17555
609135	NBN	599	17555
609135	PRF1	110	17555
609135	SBDS	1394	17555
609135	TERT	3	17555
609821	P2RX1	4383	17558
609821	P2RY12	2445	17558
610799	IRAK4	10	17558
610799	TIRAP	17	17558
612001	CHRNA7	15608	17558
612001	KLF13	456	17558
612237	NR4A3	7456	17558
612237	TAF15	3395	17558
612376	NUMA1	5856	17558
612376	RARA	2880	17558
612474	GJA5	7525	17558
612474	GJA8	8749	17558
612781	GH1	1	17558
612781	GHRHR	3522	17558
612997	CATSPER1	20	17558
612997	CATSPER2	2	17558
613065	BCR	48	17553
613065	FLT3	4179	17553
613065	GNB1	2852	17553
613065	NBN	170	17553
613065	NUP214	6751	17553
613065	TAL1	3028	17553
613065	TAL2	4380	17553
613090	CLCNKA	125	17558
613090	CLCNKB	3	17558
613254	IFNG	4400	17558
613254	TSC2	77	17558
613652	C1QA	9	17557
613652	C1QB	10	17557
613652	C1QC	18	17557
613659	CASP10	408	17553
613659	ERBB2	57	17553
613659	FGFR2	257	17553
613659	IRF1	142	17553
613659	KLF6	1285	17553
613659	MUTYH	70	17553
613659	PIK3CA	16	17553
613688	ALG10	13291	17558
613688	KCNH2	23	17558
613703	GDF3	8	17558
613703	GDF6	11	17558
613978	HBA1	5	17558
613978	HBA2	5	17558
614266	ASCC1	10887	17557
614266	CTHRC1	12722	17557
614266	MSR1	489	17557
614279	AKR1C2	161	17558
614279	AKR1C4	179	17558
614286	GATA2	986	17557
614286	SF3B1	3486	17557
614286	TET2	11880	17557
615991	CEP290	26	17558
615991	TMEM67	17	17558
616004	FGA	5	17557
