Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
164230	SLC6A4	10403	17557
166210	COL1A1	1	17558
166210	COL1A2	1	17558
166220	COL1A1	1	17558
166220	COL1A2	1	17558
166710	CALCR	2039	17554
166710	COL1A1	1	17554
166710	COL1A2	1	17554
166710	LRP5	128	17554
166710	PDLIM4	9991	17554
166710	VDR	3234	17554
167000	AKT1	9	17554
167000	CDH1	19	17554
167000	CTNNB1	2	17554
167000	OPCML	14800	17554
167000	PARK2	237	17554
167000	PIK3CA	1	17554
167800	CFTR	1516	17555
167800	CTRC	5	17555
167800	PRSS1	1	17555
167800	PRSS2	415	17555
167800	SPINK1	6	17555
168600	ADH1C	3066	17553
168600	ATXN2	3874	17553
168600	GBA	588	17553
168600	GLUD2	4237	17553
168600	MAPT	155	17553
168600	NR4A2	2783	17553
168600	TBP	71	17553
170400	CACNA1S	1447	17558
170400	SCN4A	3	17558
171300	GDNF	27	17552
171300	KIF1B	22	17552
171300	MAX	4573	17552
171300	RET	2	17552
171300	SDHB	6	17552
171300	SDHD	7	17552
171300	TMEM127	16755	17552
171300	VHL	1033	17552
172700	MAPT	1	17558
172700	PSEN1	1	17558
172800	KIT	24	17558
172800	SNAI2	109	17558
174050	PRKCSH	633	17558
174050	SEC63	6306	17558
174900	BMPR1A	169	17558
174900	SMAD4	84	17558
176270	HERC2	426	17554
176270	MAGEL2	3	17554
176270	MKRN3	3143	17554
176270	NDN	1533	17554
176270	NPAP1	17412	17554
176270	SNRPN	4952	17554
176807	AR	67	17550
176807	BRCA2	34	17550
176807	CD82	7966	17550
176807	CDH1	47	17550
176807	CHEK2	36	17550
176807	KLF6	833	17550
176807	MSR1	741	17550
176807	MXI1	8219	17550
176807	PTEN	36	17550
176807	ZFHX3	8946	17550
177200	SCNN1B	1	17558
177200	SCNN1G	2	17558
178500	MUC5B	11476	17555
178500	SFTPA1	2	17555
178500	SFTPA2	3	17555
178500	SFTPC	8	17555
178500	TERT	370	17555
180300	CD244	499	17553
180300	CIITA	119	17553
180300	HLA-DRB1	29	17553
180300	IL10	1138	17553
180300	PADI4	1827	17553
180300	PTPN22	76	17553
180300	SLC22A4	12561	17553
180700	DVL1	3	17558
180700	WNT5A	507	17558
180800	MPZ	4	17558
180800	PMP22	3	17558
180849	CREBBP	151	17558
180849	EP300	1	17558
181500	AKT1	304	17547
181500	APOL2	17199	17547
181500	APOL4	8125	17547
181500	CHI3L1	17277	17547
181500	COMT	759	17547
181500	DAO	4473	17547
181500	DISC1	2663	17547
181500	DRD3	499	17547
181500	DTNBP1	1719	17547
181500	HTR2A	535	17547
181500	MTHFR	1724	17547
181500	RTN4R	16429	17547
181500	SYN2	3410	17547
182940	CCL2	3412	17555
182940	FUZ	12151	17555
182940	T	11316	17555
182940	VANGL1	35	17555
182940	VANGL2	136	17555
185000	RHAG	11	17558
185000	STOM	9255	17558
187500	CERS1	16	17554
187500	GATA4	1	17554
187500	GATA6	4	17554
187500	JAG1	1238	17554
187500	NKX2-5	1	17554
187500	ZFPM2	2	17554
187800	ITGA2B	1	17558
187800	ITGB3	1	17558
187950	CALR	7	17557
187950	SH2B3	3	17557
187950	THPO	2408	17557
188050	F13A1	57	17556
188050	F2	15	17556
188050	HABP2	16648	17556
188050	MTHFR	209	17556
188470	HRAS	2	17555
188470	MINPP1	5102	17555
188470	NRAS	1	17555
188470	PTEN	28	17555
188470	SRGAP1	6161	17555
188550	CCDC6	2071	17552
188550	GOLGA5	10064	17552
188550	NCOA4	1468	17552
188550	NKX2-1	391	17552
188550	PCM1	1589	17552
188550	PRKAR1A	338	17552
188550	TRIM24	52	17552
188550	TRIM33	141	17552
189800	EPHX1	6059	17558
189800	NOS3	175	17558
189960	BRCA2	5	17540
189960	BRIP1	27	17540
189960	CHD7	254	17540
189960	ERCC4	2	17540
189960	FANCA	1	17540
189960	FANCC	2	17540
189960	FANCD2	1	17540
189960	FANCE	2	17540
189960	FANCF	6	17540
189960	FANCG	1	17540
189960	FANCI	2	17540
189960	FANCL	1	17540
189960	FANCM	5	17540
189960	GLI3	1188	17540
189960	MID1	3562	17540
189960	MYCN	19	17540
189960	PALB2	11	17540
189960	RAD51C	32	17540
189960	SLX4	2	17540
189960	SOX2	2186	17540
191830	ITGA8	3450	17557
191830	PAX2	5106	17557
191830	RET	1106	17557
192430	DGCR14	12371	17556
192430	DGCR2	12064	17556
192430	DGCR6	3660	17556
192430	DGCR8	3283	17556
192600	CAV3	360	17556
192600	MYH6	180	17556
192600	MYH7	169	17556
192600	MYLK2	2196	17556
193300	CCND1	414	17558
193300	VHL	256	17558
193530	EVC	1	17558
193530	EVC2	1	17558
194050	ELN	3172	17558
194050	MLXIPL	9273	17558
194070	BRCA2	267	17555
194070	GPC3	1	17555
194070	GPC4	1	17555
194070	IGF2	20	17555
194070	WT1	196	17555
194072	PAX6	4	17558
194072	WT1	3	17558
194190	CPLX1	7252	17555
194190	CTBP1	1213	17555
194190	FGFRL1	15817	17555
194190	LETM1	3268	17555
194190	WHSC1	228	17555
201300	FAM134B	2	17557
201300	KIF1A	642	17557
201300	WNK1	6490	17557
202400	FGA	1	17557
202400	FGB	1	17557
202400	FGG	1	17557
203200	MC1R	10	17558
203200	OCA2	440	17558
203780	COL4A3	1	17558
203780	COL4A4	2	17558
205950	GLRX5	2588	17558
205950	SLC25A38	7496	17558
206900	SIX6	1506	17558
206900	SOX2	695	17558
207410	FGFR2	21	17558
207410	POR	40	17558
208150	DOK7	224	17557
208150	MUSK	9	17557
208150	RAPSN	10	17557
208550	PTGER2	14782	17558
208550	TBX21	2687	17558
209880	ASCL1	10957	17554
209880	BDNF	1354	17554
209880	EDN3	269	17554
209880	GDNF	28	17554
209880	PHOX2B	6	17554
209880	RET	8	17554
209900	BBS1	23	17554
209900	BBS4	10	17554
209900	CCDC28B	7680	17554
209900	MKKS	23	17554
209900	SDCCAG8	65	17554
209900	TMEM67	37	17554
209920	CIITA	2	17557
209920	RFX5	2	17557
209920	RFXAP	2	17557
210250	ABCG5	1	17558
210250	ABCG8	1	17558
211400	CFTR	802	17558
211400	SCNN1B	174	17558
211980	BRAF	272	17544
211980	CASP8	41	17544
211980	CYP2A6	10352	17544
211980	DLEC1	2310	17544
211980	EGFR	96	17544
211980	ERBB2	27	17544
211980	ERCC6	3593	17544
211980	FASLG	50	17544
211980	IRF1	75	17544
211980	KRAS	12	17544
211980	MAP3K8	2967	17544
211980	PARK2	292	17544
211980	PIK3CA	5	17544
211980	PPP2R1B	2355	17544
211980	RASSF1	1644	17544
211980	SLC22A18	252	17544
212750	HLA-DQA1	1	17558
212750	HLA-DQB1	1	17558
213300	C5orf42	8	17551
213300	CEP41	17	17551
213300	INPP5E	1554	17551
213300	RPGRIP1L	6	17551
213300	TCTN2	28	17551
213300	TCTN3	24	17551
213300	TMEM231	9	17551
213300	TMEM237	340	17551
213300	TTC21B	1556	17551
213600	PDGFB	1	17557
213600	PDGFRB	2	17557
213600	SLC20A2	12753	17557
214800	CHD7	769	17558
214800	SEMA3E	15814	17558
215150	COL11A2	4	17558
215150	COL2A1	2	17558
216360	CC2D2A	10	17557
216360	RPGRIP1L	14	17557
216360	TMEM67	2	17557
217095	CERS1	9	17555
217095	CFC1	65	17555
217095	GATA6	8	17555
217095	NKX2-5	2	17555
217095	NKX2-6	17128	17555
219000	FRAS1	16913	17558
219000	GRIP1	4715	17558
219050	INSL3	7	17558
219050	RXFP2	6	17558
219700	CFTR	1577	17558
219700	TGFB1	1604	17558
220100	SLC3A1	18	17558
220100	SLC7A9	25	17558
220110	COA5	4063	17551
220110	COX10	299	17551
220110	COX14	197	17551
220110	COX20	210	17551
220110	COX6B1	148	17551
220110	FASTKD2	6630	17551
220110	PET100	8190	17551
220110	SCO1	203	17551
220110	TACO1	99	17551
220290	GJB2	4	17557
220290	GJB3	9	17557
220290	GJB6	4	17557
221770	TREM2	28	17558
221770	TYROBP	9	17558
222100	FOXP3	1621	17555
222100	HNF1A	1075	17555
222100	ITPR3	9027	17555
222100	OAS1	6304	17555
222100	PTPN22	904	17555
224230	NHP2	1	17558
224230	NOP10	1	17558
224900	EDAR	1	17558
224900	EDARADD	1	17558
225500	EVC	1	17558
225500	EVC2	1	17558
226400	TMC6	548	17558
226400	TMC8	322	17558
226600	COL7A1	16	17558
226600	MMP1	410	17558
226650	COL17A1	9	17555
226650	ITGB4	2	17555
226650	LAMA3	1	17555
226650	LAMB3	3	17555
226650	LAMC2	3	17555
226700	LAMA3	2	17557
226700	LAMB3	3	17557
226700	LAMC2	2	17557
226730	ITGA6	47	17557
226730	ITGB4	1	17557
226730	PLEC	1	17557
227220	HERC2	2426	17558
227220	OCA2	3292	17558
231200	GP1BA	2	17557
231200	GP1BB	4	17557
231200	GP9	30	17557
231680	ETFA	1	17557
231680	ETFB	1	17557
231680	ETFDH	1	17557
233650	RAG1	1	17558
233650	RAG2	1	17558
235400	CFH	4	17557
235400	CFHR1	8	17557
235400	CFHR3	4	17557
236670	FKTN	7	17557
236670	LARGE1	13	17557
236670	POMT2	6	17557
237450	SLCO1B1	9	17558
237450	SLCO1B3	7	17558
240500	CD19	24	17555
240500	CR2	21	17555
240500	ICOS	7	17555
240500	TNFRSF13B	136	17555
240500	TNFRSF13C	249	17555
242600	SLC36A2	1	17557
242600	SLC6A19	1	17557
242600	SLC6A20	1	17557
245600	B3GAT3	100	17558
245600	CHST3	16	17558
248200	ABCA4	10	17558
248200	CNGB3	666	17558
248600	BCKDHA	1	17557
248600	BCKDHB	1	17557
248600	DBT	121	17557
252010	FOXRED1	28	17541
252010	NDUFA1	48	17541
252010	NDUFA11	114	17541
252010	NDUFAF1	136	17541
252010	NDUFAF2	13	17541
252010	NDUFAF3	3	17541
252010	NDUFAF4	9	17541
252010	NDUFAF5	143	17541
252010	NDUFB3	25	17541
252010	NDUFB9	25	17541
252010	NDUFS1	16	17541
252010	NDUFS2	28	17541
252010	NDUFS3	3	17541
252010	NDUFS4	14	17541
252010	NDUFS6	36	17541
252010	NDUFV1	140	17541
252010	NDUFV2	151	17541
252010	NUBPL	12613	17541
252010	TMEM126B	138	17541
252011	SDHA	7	17557
252011	SDHAF1	14767	17557
252011	SDHD	4	17557
253290	CHRNA1	1	17557
253290	CHRND	1	17557
253290	CHRNG	2	17557
253400	SMN1	1	17558
253400	SMN2	53	17558
254090	COL6A1	2	17558
254090	COL6A2	1	17558
254450	CALR	6	17556
254450	JAK2	3	17556
254450	MPL	21	17556
254450	SH2B3	1	17556
254780	EPM2A	3	17558
254780	NHLRC1	2	17558
255310	ACTA1	2	17555
255310	MYH7	37	17555
255310	RYR1	79	17555
255310	TPM2	9	17555
255310	TPM3	42	17555
256000	BCS1L	157	17546
256000	COX10	22	17546
256000	COX15	27	17546
256000	FOXRED1	33	17546
256000	NDUFA12	71	17546
256000	NDUFA2	69	17546
256000	NDUFA9	87	17546
256000	NDUFAF2	16	17546
256000	NDUFS3	8	17546
256000	NDUFS4	20	17546
256000	NDUFS7	236	17546
256000	NDUFS8	71	17546
256000	SDHA	162	17546
256000	SURF1	8392	17546
256700	KIF1B	33	17558
256700	NME1	1357	17558
259420	COL1A1	1	17558
259420	COL1A2	1	17558
259500	CHEK2	14	17557
259500	RB1	3	17557
259500	TP53	1	17557
260350	KRAS	105	17556
260350	SMAD4	39	17556
260350	STK11	42	17556
260350	TP53	6	17556
261100	AMN	5	17558
261100	CUBN	2	17558
261550	AMH	46	17558
261550	AMHR2	23	17558
264350	SCNN1A	1	17557
264350	SCNN1B	1	17557
264350	SCNN1G	1	17557
264800	ABCC6	2	17557
264800	XYLT1	66	17557
264800	XYLT2	62	17557
266500	PEX7	8	17558
266500	PHYH	8	17558
266600	IL6	196	17558
266600	NOD2	141	17558
267430	ACE	8	17556
267430	AGT	1	17556
267430	AGTR1	11	17556
267430	REN	10	17556
268000	AIPL1	51	17553
268000	CLRN1	6	17553
268000	CNGA1	177	17553
268000	CRX	5	17553
268000	LRAT	61	17553
268000	PDE6G	118	17553
268000	RBP3	4	17553
268220	FOXO1	1511	17557
268220	PAX3	5654	17557
268220	PAX7	14198	17557
269160	EMX2	2761	17557
269160	SHH	11	17557
269160	SIX3	13	17557
273300	BCL10	146	17556
273300	FGFR3	296	17556
273300	KIT	220	17556
273300	STK11	207	17556
273800	ITGA2B	1	17558
273800	ITGB3	1	17558
274600	FOXI1	1	17557
274600	KCNJ10	1	17557
274600	SLC26A4	1	17557
275210	LMNA	8	17558
275210	ZMPSTE24	77	17558
275355	ING1	7915	17557
275355	PTEN	155	17557
275355	TNFRSF10B	7046	17557
276300	MLH1	1	17557
276300	MSH2	2	17557
276300	PMS2	7	17557
300813	SSX1	47	17558
300813	SSX2	39	17558
300830	FRMPD4	9102	17558
300830	PTCHD1	13996	17558
303700	OPN1LW	8	17558
303700	OPN1MW	9	17558
304400	GJB2	4	17557
304400	GJB6	8	17557
304400	POU3F4	17249	17557
308240	SH2D1A	3472	17558
308240	XIAP	117	17558
308800	MBTPS2	183	17558
308800	SAT1	1650	17558
312870	GPC3	2	17558
312870	GPC4	2	17558
415000	BPY2	988	17546
415000	CDY1	1095	17546
415000	CDY2A	1095	17546
415000	DAZ1	41	17546
415000	DAZ2	36	17546
415000	DAZ3	36	17546
415000	HSFY1	831	17546
415000	KDM5D	32	17546
415000	PRY	12	17546
415000	PRY2	12	17546
415000	RBMY1A1	45	17546
415000	RPS4Y2	861	17546
415000	USP9Y	37	17546
415000	VCY	5104	17546
535000	MT-ATP6	5	17551
535000	MT-CO3	1	17551
535000	MT-CYB	3	17551
535000	MT-ND1	3	17551
535000	MT-ND2	10	17551
535000	MT-ND4	10	17551
535000	MT-ND4L	9	17551
535000	MT-ND5	2	17551
535000	MT-ND6	1	17551
540000	MT-CO1	9	17553
540000	MT-CO2	9	17553
540000	MT-CO3	2	17553
540000	MT-CYB	5	17553
540000	MT-ND1	5	17553
540000	MT-ND5	2	17553
540000	MT-ND6	2	17553
600274	MAPT	1	17558
600274	PSEN1	1	17558
600512	LGI1	5661	17558
600512	RELN	2928	17558
600791	FOXI1	1	17557
600791	KCNJ10	1	17557
600791	SLC26A4	1	17557
600794	BSCL2	2	17558
600794	GARS	7	17558
600807	ADRB2	2737	17549
600807	ALOX5	742	17549
600807	CCL11	2794	17549
600807	HLA-G	1971	17549
600807	HNMT	1987	17549
600807	IL13	5764	17549
600807	MUC7	12237	17549
600807	PHF11	23	17549
600807	PLA2G7	15	17549
600807	SCGB3A2	15861	17549
600807	TNF	549	17549
600880	F5	2997	17558
600880	JAK2	1179	17558
600975	CYP1B1	2	17558
600975	LTBP2	5	17558
601001	KRT14	1	17558
601001	KRT5	1	17558
601067	CDH23	31	17558
601067	PCDH15	21	17558
601367	ALOX5AP	7350	17555
601367	F2	6	17555
601367	F5	7	17555
601367	NOS3	313	17555
601367	PRKCH	6796	17555
601410	PLAGL1	11276	17558
601410	ZFP57	17467	17558
601457	RAG1	1	17558
601457	RAG2	1	17558
601626	CEBPA	2566	17558
601626	KRAS	199	17558
601634	MTHFD1	92	17556
601634	MTHFR	4	17556
601634	MTR	2	17556
601634	MTRR	9	17556
601665	ADRB2	108	17545
601665	ADRB3	1967	17545
601665	AGRP	4	17545
601665	CARTPT	2992	17545
601665	ENPP1	198	17545
601665	GHRL	1152	17545
601665	MC4R	2	17545
601665	NR0B2	1013	17545
601665	POMC	6	17545
601665	PPARG	80	17545
601665	PPARGC1B	2691	17545
601665	SDC3	162	17545
601665	SIM1	13600	17545
601665	UCP1	12600	17545
601665	UCP3	13756	17545
601680	MYH3	3	17556
601680	TNNI2	49	17556
601680	TNNT3	51	17556
601680	TPM2	2	17556
601859	FAS	28	17558
601859	FASLG	6	17558
602080	SQSTM1	576	17558
602080	TNFRSF11A	2	17558
602089	ANTXR1	9649	17558
602089	KDR	746	17558
603041	POLG	1	17558
603041	TYMP	6321	17558
603233	GNAS	2	17558
603233	STX16	9205	17558
603554	DCLRE1C	29	17557
603554	RAG1	1	17557
603554	RAG2	1	17557
603896	EIF2B1	2	17556
603896	EIF2B2	2	17556
603896	EIF2B3	2	17556
603896	EIF2B5	1	17556
604004	HEPACAM	2	17558
604004	MLC1	5783	17558
604091	ABCA1	9	17558
604091	APOA1	1	17558
604131	HBA1	1	17557
604131	HBA2	1	17557
604131	HBB	1	17557
604229	CYP1B1	166	17557
604229	PAX6	34	17557
604229	PITX2	12	17557
604302	IL6	227	17558
604302	MIF	5017	17558
604367	PPARG	28	17558
604367	PPP1R3A	57	17558
604571	TAP1	1	17557
604571	TAP2	1	17557
604571	TAPBP	1	17557
604772	CASQ2	2	17557
604772	RYR2	15	17557
604772	TRDN	1	17557
605027	BCL10	3	17555
605027	CASP10	472	17555
605027	PRF1	279	17555
605027	RAD54B	3271	17555
605027	RAD54L	1199	17555
605074	MET	1758	17558
605074	PRCC	3040	17558
605253	EGR2	4	17558
605253	MPZ	1	17558
605462	PTCH1	2	17556
605462	PTCH2	2	17556
605462	RASA1	1323	17556
605462	SMO	29	17556
605726	RAX2	9731	17558
605726	SIGMAR1	8187	17558
605899	AMT	20	17557
605899	GCSH	9	17557
605899	GLDC	16	17557
606054	PCCA	23	17558
606054	PCCB	23	17558
606176	GCK	10	17556
606176	INS	4	17556
606176	KCNJ11	16	17556
606176	PDX1	9	17556
606690	TSC1	4	17558
606690	TSC2	1	17558
606764	KIT	16	17556
606764	PDGFRA	208	17556
606764	SDHB	2	17556
606764	SDHC	2	17556
606864	SDHB	1	17557
606864	SDHC	1	17557
606864	SDHD	1	17557
606963	HMOX1	1874	17557
606963	MMP1	1604	17557
606963	SERPINA1	10	17557
607174	MN1	11970	17554
607174	NF2	14	17554
607174	PDGFB	224	17554
607174	PTEN	59	17554
607174	SMARCE1	252	17554
607174	SUFU	2141	17554
607602	KRT1	1	17558
607602	KRT10	2	17558
607694	POLR3A	23	17558
607694	POLR3B	4	17558
607748	BAAT	2714	17557
607748	EPHX1	2366	17557
607748	TJP2	2645	17557
607785	ARHGAP26	4133	17556
607785	CBL	45	17556
607785	NF1	84	17556
607785	PTPN11	39	17556
608089	CDH1	61	17556
608089	MLH3	361	17556
608089	MSH3	393	17556
608089	PTEN	24	17556
608175	TG	4	17558
608175	ZFAT	7414	17558
608415	RGS9	13	17558
608415	RGS9BP	16	17558
608579	HLA-A	10	17558
608579	HLA-B	5	17558
608931	CHRNE	10	17558
608931	GFPT1	11	17558
608971	IL7R	2901	17558
608971	PTPRC	510	17558
609015	HADHA	19	17558
609015	HADHB	170	17558
609135	IFNG	225	17555
609135	NBN	626	17555
609135	PRF1	443	17555
609135	SBDS	3763	17555
609135	TERT	16	17555
609821	P2RX1	3760	17558
609821	P2RY12	1593	17558
610799	IRAK4	4	17558
610799	TIRAP	11	17558
612001	CHRNA7	15169	17558
612001	KLF13	1485	17558
612237	NR4A3	6409	17558
612237	TAF15	2842	17558
612376	NUMA1	4850	17558
612376	RARA	2577	17558
612474	GJA5	6426	17558
612474	GJA8	11085	17558
612781	GH1	8	17558
612781	GHRHR	8686	17558
612997	CATSPER1	9	17558
612997	CATSPER2	4	17558
613065	BCR	324	17553
613065	FLT3	3852	17553
613065	GNB1	2278	17553
613065	NBN	927	17553
613065	NUP214	6186	17553
613065	TAL1	2801	17553
613065	TAL2	4153	17553
613090	CLCNKA	104	17558
613090	CLCNKB	3	17558
613254	IFNG	3980	17558
613254	TSC2	572	17558
613652	C1QA	1	17557
613652	C1QB	1	17557
613652	C1QC	18	17557
613659	CASP10	1674	17553
613659	ERBB2	27	17553
613659	FGFR2	182	17553
613659	IRF1	84	17553
613659	KLF6	3574	17553
613659	MUTYH	654	17553
613659	PIK3CA	12	17553
613688	ALG10	14585	17558
613688	KCNH2	32	17558
613703	GDF3	19	17558
613703	GDF6	20	17558
613978	HBA1	2	17558
613978	HBA2	2	17558
614266	ASCC1	10005	17557
614266	CTHRC1	12171	17557
614266	MSR1	1439	17557
614279	AKR1C2	99	17558
614279	AKR1C4	107	17558
614286	GATA2	2277	17557
614286	SF3B1	2732	17557
614286	TET2	10695	17557
615991	CEP290	22	17558
615991	TMEM67	11	17558
