Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
140700	HBB	1	17557
141749	HBB	16	17557
141749	HBG1	1	17557
141749	HBG2	1	17557
143465	DRD4	85	17558
143465	DRD5	573	17558
143890	ABCA1	102	17553
143890	APOA2	257	17553
143890	EPHX2	6175	17553
143890	GHR	438	17553
143890	ITIH4	3659	17553
143890	LDLR	96	17553
143890	PPP1R17	13833	17553
144200	KRT1	2	17558
144200	KRT9	56	17558
144700	DIRC2	14613	17553
144700	FLCN	25	17553
144700	HNF1A	6	17553
144700	HNF1B	13	17553
144700	OGG1	12037	17553
144700	RNF139	9838	17553
144700	VHL	787	17553
145500	ADD1	11362	17548
145500	AGT	8	17548
145500	AGTR1	16	17548
145500	ATP1B1	2038	17548
145500	CYP3A5	4040	17548
145500	ECE1	93	17548
145500	GNB3	3732	17548
145500	NOS2	167	17548
145500	NOS3	276	17548
145500	PTGIS	314	17548
145500	RGS5	1387	17548
145500	SELE	718	17548
145750	APOA5	34	17558
145750	LIPI	17361	17558
145900	EGR2	12	17556
145900	MPZ	1	17556
145900	PMP22	1	17556
145900	PRX	15	17556
146200	GCM2	12605	17558
146200	PTH	3622	17558
147050	HAVCR1	12104	17553
147050	IL4R	998	17553
147050	MS4A2	853	17553
147050	PHF11	17	17553
147050	PLA2G7	16	17553
147050	SELP	828	17553
147050	SPINK5	1	17553
147920	KDM6A	2	17558
147920	KMT2D	34	17558
149400	GLRA1	1822	17558
149400	GPHN	240	17558
149730	FGF10	1	17557
149730	FGFR2	2	17557
149730	FGFR3	21	17557
152700	BANK1	3482	17554
152700	CTLA4	15	17554
152700	FCGR2A	25	17554
152700	FCGR2B	124	17554
152700	PTPN22	352	17554
152700	TREX1	60	17554
155240	NTRK1	113	17558
155240	RET	1	17558
155255	BRCA2	146	17557
155255	PTCH2	7	17557
155255	SUFU	9	17557
156240	BCL10	21	17558
156240	WT1	1545	17558
157300	EDNRA	1956	17558
157300	TNF	2159	17558
158000	KRT81	1	17557
158000	KRT83	67	17557
158000	KRT86	1	17557
158320	MLH1	3	17558
158320	MSH2	2	17558
158810	COL6A1	3	17558
158810	COL6A2	1	17558
159900	DRD2	1447	17558
159900	SGCE	4446	17558
160150	DNM2	272	17558
160150	MTMR14	3707	17558
162091	NF2	13	17558
162091	SMARCB1	184	17558
162900	FGFR3	7	17556
162900	HRAS	3	17556
162900	NRAS	3	17556
162900	PIK3CA	7	17556
163200	HRAS	5	17557
163200	KRAS	9	17557
163200	NRAS	5	17557
163950	BRAF	6	17557
163950	MAP2K1	10	17557
163950	PTPN11	7	17557
164230	BDNF	31	17557
164230	HTR2A	1309	17557
164230	SLC6A4	11603	17557
166210	COL1A1	1	17558
166210	COL1A2	1	17558
166220	COL1A1	1	17558
166220	COL1A2	1	17558
166710	CALCR	2101	17554
166710	COL1A1	4	17554
166710	COL1A2	5	17554
166710	LRP5	25	17554
166710	PDLIM4	8738	17554
166710	VDR	2799	17554
167000	AKT1	18	17554
167000	CDH1	7	17554
167000	CTNNB1	12	17554
167000	OPCML	13977	17554
167000	PARK2	188	17554
167000	PIK3CA	10	17554
167800	CFTR	1661	17555
167800	CTRC	12	17555
167800	PRSS1	5	17555
167800	PRSS2	1326	17555
167800	SPINK1	1	17555
168600	ADH1C	3419	17553
168600	ATXN2	1651	17553
168600	GBA	274	17553
168600	GLUD2	6119	17553
168600	MAPT	73	17553
168600	NR4A2	3107	17553
168600	TBP	35	17553
170400	CACNA1S	1771	17558
170400	SCN4A	1	17558
171300	GDNF	37	17552
171300	KIF1B	4	17552
171300	MAX	4420	17552
171300	RET	1	17552
171300	SDHB	12	17552
171300	SDHD	14	17552
171300	TMEM127	16709	17552
171300	VHL	1014	17552
172700	MAPT	1	17558
172700	PSEN1	1	17558
172800	KIT	61	17558
172800	SNAI2	62	17558
174050	PRKCSH	1047	17558
174050	SEC63	6192	17558
174900	BMPR1A	44	17558
174900	SMAD4	59	17558
176270	HERC2	159	17554
176270	MAGEL2	2	17554
176270	MKRN3	3162	17554
176270	NDN	1331	17554
176270	NPAP1	17414	17554
176270	SNRPN	5389	17554
176807	AR	16	17550
176807	BRCA2	33	17550
176807	CD82	8400	17550
176807	CDH1	41	17550
176807	CHEK2	33	17550
176807	KLF6	701	17550
176807	MSR1	627	17550
176807	MXI1	7636	17550
176807	PTEN	33	17550
176807	ZFHX3	8845	17550
177200	SCNN1B	1	17558
177200	SCNN1G	2	17558
178500	MUC5B	11498	17555
178500	SFTPA1	2	17555
178500	SFTPA2	2	17555
178500	SFTPC	7	17555
178500	TERT	161	17555
180300	CD244	459	17553
180300	CIITA	180	17553
180300	HLA-DRB1	35	17553
180300	IL10	861	17553
180300	PADI4	1683	17553
180300	PTPN22	131	17553
180300	SLC22A4	13314	17553
180700	DVL1	4	17558
180700	WNT5A	1575	17558
180800	MPZ	2	17558
180800	PMP22	1	17558
180849	CREBBP	242	17558
180849	EP300	1	17558
181500	AKT1	341	17547
181500	APOL2	16701	17547
181500	APOL4	6667	17547
181500	CHI3L1	17268	17547
181500	COMT	325	17547
181500	DAO	6567	17547
181500	DISC1	2467	17547
181500	DRD3	581	17547
181500	DTNBP1	1468	17547
181500	HTR2A	540	17547
181500	MTHFR	2518	17547
181500	RTN4R	16569	17547
181500	SYN2	3681	17547
182940	CCL2	3451	17555
182940	FUZ	14097	17555
182940	T	12016	17555
182940	VANGL1	13	17555
182940	VANGL2	396	17555
185000	RHAG	2	17558
185000	STOM	8532	17558
187500	CERS1	15	17554
187500	GATA4	2	17554
187500	GATA6	4	17554
187500	JAG1	1406	17554
187500	NKX2-5	2	17554
187500	ZFPM2	8	17554
187800	ITGA2B	1	17558
187800	ITGB3	1	17558
187950	CALR	12	17557
187950	SH2B3	4	17557
187950	THPO	2734	17557
188050	F13A1	65	17556
188050	F2	18	17556
188050	HABP2	16635	17556
188050	MTHFR	208	17556
188470	HRAS	3	17555
188470	MINPP1	6964	17555
188470	NRAS	3	17555
188470	PTEN	33	17555
188470	SRGAP1	6751	17555
188550	CCDC6	2672	17552
188550	GOLGA5	10242	17552
188550	NCOA4	2066	17552
188550	NKX2-1	100	17552
188550	PCM1	1608	17552
188550	PRKAR1A	121	17552
188550	TRIM24	78	17552
188550	TRIM33	119	17552
189800	EPHX1	6341	17558
189800	NOS3	303	17558
189960	BRCA2	6	17540
189960	BRIP1	22	17540
189960	CHD7	75	17540
189960	ERCC4	1	17540
189960	FANCA	2	17540
189960	FANCC	3	17540
189960	FANCD2	2	17540
189960	FANCE	3	17540
189960	FANCF	11	17540
189960	FANCG	2	17540
189960	FANCI	3	17540
189960	FANCL	1	17540
189960	FANCM	6	17540
189960	GLI3	1211	17540
189960	MID1	2721	17540
189960	MYCN	2	17540
189960	PALB2	10	17540
189960	RAD51C	42	17540
189960	SLX4	6	17540
189960	SOX2	2188	17540
191830	ITGA8	4813	17557
191830	PAX2	3014	17557
191830	RET	1072	17557
192430	DGCR14	12698	17556
192430	DGCR2	12411	17556
192430	DGCR6	4063	17556
192430	DGCR8	3564	17556
192600	CAV3	337	17556
192600	MYH6	94	17556
192600	MYH7	136	17556
192600	MYLK2	3838	17556
193300	CCND1	793	17558
193300	VHL	361	17558
193530	EVC	1	17558
193530	EVC2	1	17558
194050	ELN	1738	17558
194050	MLXIPL	9372	17558
194070	BRCA2	233	17555
194070	GPC3	5	17555
194070	GPC4	5	17555
194070	IGF2	19	17555
194070	WT1	39	17555
194072	PAX6	5	17558
194072	WT1	5	17558
194190	CPLX1	7818	17555
194190	CTBP1	1565	17555
194190	FGFRL1	15688	17555
194190	LETM1	2847	17555
194190	WHSC1	279	17555
201300	FAM134B	2	17557
201300	KIF1A	115	17557
201300	WNK1	5201	17557
202400	FGA	1	17557
202400	FGB	1	17557
202400	FGG	1	17557
203200	MC1R	10	17558
203200	OCA2	72	17558
203780	COL4A3	1	17558
203780	COL4A4	3	17558
205950	GLRX5	3107	17558
205950	SLC25A38	8404	17558
206900	SIX6	1430	17558
206900	SOX2	524	17558
207410	FGFR2	8	17558
207410	POR	7	17558
208150	DOK7	218	17557
208150	MUSK	15	17557
208150	RAPSN	16	17557
208550	PTGER2	15816	17558
208550	TBX21	1932	17558
209880	ASCL1	11165	17554
209880	BDNF	2088	17554
209880	EDN3	101	17554
209880	GDNF	34	17554
209880	PHOX2B	2	17554
209880	RET	8	17554
209900	BBS1	29	17554
209900	BBS4	22	17554
209900	CCDC28B	8231	17554
209900	MKKS	26	17554
209900	SDCCAG8	97	17554
209900	TMEM67	41	17554
209920	CIITA	2	17557
209920	RFX5	2	17557
209920	RFXAP	2	17557
210250	ABCG5	4	17558
210250	ABCG8	1	17558
211400	CFTR	1060	17558
211400	SCNN1B	46	17558
211980	BRAF	355	17544
211980	CASP8	47	17544
211980	CYP2A6	10343	17544
211980	DLEC1	1821	17544
211980	EGFR	137	17544
211980	ERBB2	32	17544
211980	ERCC6	3282	17544
211980	FASLG	52	17544
211980	IRF1	60	17544
211980	KRAS	25	17544
211980	MAP3K8	3529	17544
211980	PARK2	220	17544
211980	PIK3CA	11	17544
211980	PPP2R1B	3189	17544
211980	RASSF1	2167	17544
211980	SLC22A18	213	17544
212750	HLA-DQA1	1	17558
212750	HLA-DQB1	3	17558
213300	C5orf42	5	17551
213300	CEP41	18	17551
213300	INPP5E	807	17551
213300	RPGRIP1L	8	17551
213300	TCTN2	33	17551
213300	TCTN3	45	17551
213300	TMEM231	6	17551
213300	TMEM237	117	17551
213300	TTC21B	1627	17551
213600	PDGFB	1	17557
213600	PDGFRB	12	17557
213600	SLC20A2	11105	17557
214800	CHD7	372	17558
214800	SEMA3E	15962	17558
215150	COL11A2	1	17558
215150	COL2A1	1	17558
216360	CC2D2A	28	17557
216360	RPGRIP1L	23	17557
216360	TMEM67	1	17557
217095	CERS1	7	17555
217095	CFC1	54	17555
217095	GATA6	7	17555
217095	NKX2-5	2	17555
217095	NKX2-6	17103	17555
219000	FRAS1	16917	17558
219000	GRIP1	4405	17558
219050	INSL3	21	17558
219050	RXFP2	20	17558
219700	CFTR	947	17558
219700	TGFB1	2099	17558
220100	SLC3A1	23	17558
220100	SLC7A9	42	17558
220110	COA5	3662	17551
220110	COX10	207	17551
220110	COX14	459	17551
220110	COX20	623	17551
220110	COX6B1	235	17551
220110	FASTKD2	6252	17551
220110	PET100	8024	17551
220110	SCO1	541	17551
220110	TACO1	167	17551
220290	GJB2	4	17557
220290	GJB3	9	17557
220290	GJB6	1	17557
221770	TREM2	44	17558
221770	TYROBP	16	17558
222100	FOXP3	1523	17555
222100	HNF1A	715	17555
222100	ITPR3	9370	17555
222100	OAS1	6443	17555
222100	PTPN22	1214	17555
224230	NHP2	4	17558
224230	NOP10	4	17558
224900	EDAR	1	17558
224900	EDARADD	1	17558
225500	EVC	1	17558
225500	EVC2	1	17558
226400	TMC6	632	17558
226400	TMC8	336	17558
226600	COL7A1	8	17558
226600	MMP1	629	17558
226650	COL17A1	12	17555
226650	ITGB4	4	17555
226650	LAMA3	2	17555
226650	LAMB3	4	17555
226650	LAMC2	4	17555
226700	LAMA3	2	17557
226700	LAMB3	5	17557
226700	LAMC2	3	17557
226730	ITGA6	70	17557
226730	ITGB4	3	17557
226730	PLEC	2	17557
227220	HERC2	2595	17558
227220	OCA2	1124	17558
231200	GP1BA	5	17557
231200	GP1BB	9	17557
231200	GP9	54	17557
231680	ETFA	1	17557
231680	ETFB	1	17557
231680	ETFDH	6	17557
233650	RAG1	1	17558
233650	RAG2	1	17558
235400	CFH	6	17557
235400	CFHR1	8	17557
235400	CFHR3	8	17557
236670	FKTN	18	17557
236670	LARGE1	5	17557
236670	POMT2	4	17557
237450	SLCO1B1	23	17558
237450	SLCO1B3	17	17558
240500	CD19	9	17555
240500	CR2	6	17555
240500	ICOS	1	17555
240500	TNFRSF13B	78	17555
240500	TNFRSF13C	167	17555
242600	SLC36A2	1	17557
242600	SLC6A19	2	17557
242600	SLC6A20	2	17557
245600	B3GAT3	302	17558
245600	CHST3	8	17558
248200	ABCA4	3	17558
248200	CNGB3	660	17558
248600	BCKDHA	1	17557
248600	BCKDHB	1	17557
248600	DBT	158	17557
252010	FOXRED1	26	17541
252010	NDUFA1	72	17541
252010	NDUFA11	169	17541
252010	NDUFAF1	222	17541
252010	NDUFAF2	18	17541
252010	NDUFAF3	18	17541
252010	NDUFAF4	23	17541
252010	NDUFAF5	295	17541
252010	NDUFB3	42	17541
252010	NDUFB9	38	17541
252010	NDUFS1	26	17541
252010	NDUFS2	39	17541
252010	NDUFS3	15	17541
252010	NDUFS4	18	17541
252010	NDUFS6	65	17541
252010	NDUFV1	213	17541
252010	NDUFV2	331	17541
252010	NUBPL	12857	17541
252010	TMEM126B	224	17541
252011	SDHA	18	17557
252011	SDHAF1	14741	17557
252011	SDHD	15	17557
253290	CHRNA1	1	17557
253290	CHRND	1	17557
253290	CHRNG	2	17557
253400	SMN1	1	17558
253400	SMN2	76	17558
254090	COL6A1	2	17558
254090	COL6A2	1	17558
254450	CALR	7	17556
254450	JAK2	6	17556
254450	MPL	18	17556
254450	SH2B3	3	17556
254780	EPM2A	8	17558
254780	NHLRC1	6	17558
255310	ACTA1	1	17555
255310	MYH7	36	17555
255310	RYR1	52	17555
255310	TPM2	12	17555
255310	TPM3	38	17555
256000	BCS1L	128	17546
256000	COX10	35	17546
256000	COX15	69	17546
256000	FOXRED1	24	17546
256000	NDUFA12	90	17546
256000	NDUFA2	87	17546
256000	NDUFA9	100	17546
256000	NDUFAF2	14	17546
256000	NDUFS3	8	17546
256000	NDUFS4	19	17546
256000	NDUFS7	493	17546
256000	NDUFS8	91	17546
256000	SDHA	108	17546
256000	SURF1	7850	17546
256700	KIF1B	13	17558
256700	NME1	1266	17558
259420	COL1A1	1	17558
259420	COL1A2	1	17558
259500	CHEK2	11	17557
259500	RB1	1	17557
259500	TP53	1	17557
260350	KRAS	85	17556
260350	SMAD4	75	17556
260350	STK11	57	17556
260350	TP53	3	17556
261100	AMN	12	17558
261100	CUBN	7	17558
261550	AMH	64	17558
261550	AMHR2	67	17558
264350	SCNN1A	10	17557
264350	SCNN1B	1	17557
264350	SCNN1G	2	17557
264800	ABCC6	1	17557
264800	XYLT1	159	17557
264800	XYLT2	164	17557
266500	PEX7	7	17558
266500	PHYH	8	17558
266600	IL6	274	17558
266600	NOD2	66	17558
267430	ACE	22	17556
267430	AGT	1	17556
267430	AGTR1	16	17556
267430	REN	22	17556
268000	AIPL1	57	17553
268000	CLRN1	8	17553
268000	CNGA1	309	17553
268000	CRX	2	17553
268000	LRAT	64	17553
268000	PDE6G	176	17553
268000	RBP3	3	17553
268220	FOXO1	1930	17557
268220	PAX3	5671	17557
268220	PAX7	11808	17557
269160	EMX2	2853	17557
269160	SHH	11	17557
269160	SIX3	13	17557
273300	BCL10	131	17556
273300	FGFR3	256	17556
273300	KIT	238	17556
273300	STK11	190	17556
273800	ITGA2B	1	17558
273800	ITGB3	1	17558
274600	FOXI1	2	17557
274600	KCNJ10	2	17557
274600	SLC26A4	2	17557
275210	LMNA	8	17558
275210	ZMPSTE24	69	17558
275355	ING1	7310	17557
275355	PTEN	130	17557
275355	TNFRSF10B	7881	17557
276300	MLH1	1	17557
276300	MSH2	3	17557
276300	PMS2	12	17557
300813	SSX1	60	17558
300813	SSX2	46	17558
300830	FRMPD4	8428	17558
300830	PTCHD1	13130	17558
303700	OPN1LW	8	17558
303700	OPN1MW	9	17558
304400	GJB2	8	17557
304400	GJB6	12	17557
304400	POU3F4	16919	17557
308240	SH2D1A	2724	17558
308240	XIAP	69	17558
308800	MBTPS2	86	17558
308800	SAT1	1826	17558
312870	GPC3	3	17558
312870	GPC4	3	17558
415000	BPY2	738	17546
415000	CDY1	778	17546
415000	CDY2A	778	17546
415000	DAZ1	34	17546
415000	DAZ2	32	17546
415000	DAZ3	32	17546
415000	HSFY1	674	17546
415000	KDM5D	27	17546
415000	PRY	12	17546
415000	PRY2	12	17546
415000	RBMY1A1	42	17546
415000	RPS4Y2	726	17546
415000	USP9Y	26	17546
415000	VCY	4560	17546
535000	MT-ATP6	5	17551
535000	MT-CO3	2	17551
535000	MT-CYB	4	17551
535000	MT-ND1	4	17551
535000	MT-ND2	5	17551
535000	MT-ND4	5	17551
535000	MT-ND4L	5	17551
535000	MT-ND5	3	17551
535000	MT-ND6	2	17551
540000	MT-CO1	17	17553
540000	MT-CO2	16	17553
540000	MT-CO3	2	17553
540000	MT-CYB	5	17553
540000	MT-ND1	5	17553
540000	MT-ND5	3	17553
540000	MT-ND6	2	17553
600274	MAPT	1	17558
600274	PSEN1	1	17558
600512	LGI1	5245	17558
600512	RELN	3430	17558
600791	FOXI1	1	17557
600791	KCNJ10	1	17557
600791	SLC26A4	1	17557
600794	BSCL2	1	17558
600794	GARS	4	17558
600807	ADRB2	3840	17549
600807	ALOX5	692	17549
600807	CCL11	3092	17549
600807	HLA-G	1585	17549
600807	HNMT	1570	17549
600807	IL13	6222	17549
600807	MUC7	12835	17549
600807	PHF11	33	17549
600807	PLA2G7	29	17549
600807	SCGB3A2	15394	17549
600807	TNF	440	17549
600880	F5	2510	17558
600880	JAK2	1048	17558
600975	CYP1B1	1	17558
600975	LTBP2	2	17558
601001	KRT14	1	17558
601001	KRT5	1	17558
601067	CDH23	36	17558
601067	PCDH15	9	17558
601367	ALOX5AP	6480	17555
601367	F2	27	17555
601367	F5	27	17555
601367	NOS3	334	17555
601367	PRKCH	7285	17555
601410	PLAGL1	10840	17558
601410	ZFP57	17471	17558
601457	RAG1	1	17558
601457	RAG2	1	17558
601626	CEBPA	2875	17558
601626	KRAS	245	17558
601634	MTHFD1	176	17556
601634	MTHFR	18	17556
601634	MTR	4	17556
601634	MTRR	24	17556
601665	ADRB2	160	17545
601665	ADRB3	2336	17545
601665	AGRP	7	17545
601665	CARTPT	2264	17545
601665	ENPP1	188	17545
601665	GHRL	2023	17545
601665	MC4R	4	17545
601665	NR0B2	993	17545
601665	POMC	10	17545
601665	PPARG	48	17545
601665	PPARGC1B	2918	17545
601665	SDC3	311	17545
601665	SIM1	13560	17545
601665	UCP1	10488	17545
601665	UCP3	13939	17545
601680	MYH3	1	17556
601680	TNNI2	70	17556
601680	TNNT3	66	17556
601680	TPM2	3	17556
601859	FAS	61	17558
601859	FASLG	19	17558
602080	SQSTM1	740	17558
602080	TNFRSF11A	1	17558
602089	ANTXR1	7617	17558
602089	KDR	737	17558
603041	POLG	1	17558
603041	TYMP	7232	17558
603233	GNAS	1	17558
603233	STX16	9432	17558
603554	DCLRE1C	22	17557
603554	RAG1	1	17557
603554	RAG2	1	17557
603896	EIF2B1	8	17556
603896	EIF2B2	10	17556
603896	EIF2B3	9	17556
603896	EIF2B5	4	17556
604004	HEPACAM	1	17558
604004	MLC1	6691	17558
604091	ABCA1	11	17558
604091	APOA1	5	17558
604131	HBA1	1	17557
604131	HBA2	1	17557
604131	HBB	1	17557
604229	CYP1B1	47	17557
604229	PAX6	29	17557
604229	PITX2	3	17557
604302	IL6	74	17558
604302	MIF	4585	17558
604367	PPARG	22	17558
604367	PPP1R3A	48	17558
604571	TAP1	1	17557
604571	TAP2	4	17557
604571	TAPBP	1	17557
604772	CASQ2	2	17557
604772	RYR2	16	17557
604772	TRDN	3	17557
605027	BCL10	1	17555
605027	CASP10	386	17555
605027	PRF1	111	17555
605027	RAD54B	2872	17555
605027	RAD54L	1100	17555
605074	MET	1340	17558
605074	PRCC	3090	17558
605253	EGR2	8	17558
605253	MPZ	1	17558
605462	PTCH1	2	17556
605462	PTCH2	2	17556
605462	RASA1	1179	17556
605462	SMO	95	17556
605726	RAX2	10417	17558
605726	SIGMAR1	6143	17558
605899	AMT	29	17557
605899	GCSH	22	17557
605899	GLDC	30	17557
606054	PCCA	30	17558
606054	PCCB	29	17558
606176	GCK	11	17556
606176	INS	2	17556
606176	KCNJ11	12	17556
606176	PDX1	10	17556
606690	TSC1	10	17558
606690	TSC2	6	17558
606764	KIT	6	17556
606764	PDGFRA	269	17556
606764	SDHB	6	17556
606764	SDHC	6	17556
606864	SDHB	2	17557
606864	SDHC	2	17557
606864	SDHD	5	17557
606963	HMOX1	2928	17557
606963	MMP1	2651	17557
606963	SERPINA1	4	17557
607174	MN1	11353	17554
607174	NF2	8	17554
607174	PDGFB	203	17554
607174	PTEN	62	17554
607174	SMARCE1	130	17554
607174	SUFU	1168	17554
607602	KRT1	1	17558
607602	KRT10	2	17558
607694	POLR3A	49	17558
607694	POLR3B	2	17558
607748	BAAT	3567	17557
607748	EPHX1	4135	17557
607748	TJP2	1768	17557
607785	ARHGAP26	4674	17556
607785	CBL	56	17556
607785	NF1	63	17556
607785	PTPN11	51	17556
608089	CDH1	48	17556
608089	MLH3	193	17556
608089	MSH3	449	17556
608089	PTEN	8	17556
608175	TG	4	17558
608175	ZFAT	6993	17558
608415	RGS9	24	17558
608415	RGS9BP	67	17558
608579	HLA-A	14	17558
608579	HLA-B	8	17558
608931	CHRNE	2	17558
608931	GFPT1	8	17558
608971	IL7R	2321	17558
608971	PTPRC	210	17558
609015	HADHA	24	17558
609015	HADHB	302	17558
609135	IFNG	295	17555
609135	NBN	670	17555
609135	PRF1	192	17555
609135	SBDS	2445	17555
609135	TERT	5	17555
609821	P2RX1	3583	17558
609821	P2RY12	1751	17558
610799	IRAK4	7	17558
610799	TIRAP	18	17558
612001	CHRNA7	15389	17558
612001	KLF13	650	17558
612237	NR4A3	6357	17558
612237	TAF15	3012	17558
612376	NUMA1	5522	17558
612376	RARA	2781	17558
612474	GJA5	6998	17558
612474	GJA8	10247	17558
612781	GH1	3	17558
612781	GHRHR	5616	17558
612997	CATSPER1	21	17558
612997	CATSPER2	1	17558
613065	BCR	141	17553
613065	FLT3	3498	17553
613065	GNB1	2602	17553
613065	NBN	314	17553
613065	NUP214	6589	17553
613065	TAL1	2066	17553
613065	TAL2	3510	17553
613090	CLCNKA	209	17558
613090	CLCNKB	3	17558
613254	IFNG	4612	17558
613254	TSC2	171	17558
613652	C1QA	7	17557
613652	C1QB	9	17557
613652	C1QC	21	17557
613659	CASP10	789	17553
613659	ERBB2	38	17553
613659	FGFR2	220	17553
613659	IRF1	90	17553
613659	KLF6	2022	17553
613659	MUTYH	184	17553
613659	PIK3CA	17	17553
613688	ALG10	14017	17558
613688	KCNH2	23	17558
613703	GDF3	8	17558
613703	GDF6	20	17558
613978	HBA1	2	17558
613978	HBA2	2	17558
614266	ASCC1	10124	17557
614266	CTHRC1	13795	17557
614266	MSR1	769	17557
614279	AKR1C2	153	17558
614279	AKR1C4	203	17558
614286	GATA2	1487	17557
614286	SF3B1	3362	17557
614286	TET2	10816	17557
615991	CEP290	24	17558
615991	TMEM67	13	17558
616004	FGA	1	17557
