Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
114500	CTNNB1	30	17548
114500	DCC	2076	17548
114500	DLC1	1506	17548
114500	EP300	272	17548
114500	FGFR3	17	17548
114500	FLCN	2	17548
114500	NRAS	43	17548
114500	PIK3CA	16	17548
114500	SRC	259	17548
114500	TP53	2	17548
114550	AXIN1	266	17552
114550	CASP8	156	17552
114550	CTNNB1	11	17552
114550	IGF2R	4801	17552
114550	MET	648	17552
114550	PDGFRL	7668	17552
114550	PIK3CA	4	17552
114550	TP53	10	17552
120435	MSH2	6	17558
120435	PMS1	244	17558
122100	KRT12	33	17558
122100	KRT3	31	17558
122700	CYP2A6	274	17556
122700	CYP2C9	255	17556
122700	F9	527	17556
122700	VKORC1	379	17556
123400	HLA-DQB1	3152	17558
123400	PRNP	5	17558
125853	AKT2	358	17535
125853	CDKAL1	15390	17535
125853	ENPP1	351	17535
125853	GCGR	7506	17535
125853	GCK	3	17535
125853	HMGA1	947	17535
125853	HNF1A	1	17535
125853	HNF1B	8	17535
125853	HNF4A	3	17535
125853	IGF2BP2	11095	17535
125853	IRS1	173	17535
125853	IRS2	665	17535
125853	KCNJ11	2	17535
125853	MAPK8IP1	4109	17535
125853	MTNR1B	6887	17535
125853	NEUROD1	3	17535
125853	PAX4	3	17535
125853	PDX1	1	17535
125853	PPARG	3	17535
125853	PPP1R3A	8	17535
125853	PTPN1	160	17535
125853	RETN	14969	17535
125853	SLC2A2	57	17535
125853	SLC30A8	15209	17535
125853	WFS1	9989	17535
126200	HLA-DQB1	57	17558
126200	HLA-DRB1	32	17558
127550	TERT	1	17558
127550	TINF2	1	17558
127750	GBA	79	17557
127750	SNCA	1	17557
127750	SNCB	552	17557
129490	EDAR	1	17558
129490	EDARADD	1	17558
130000	COL1A1	7	17557
130000	COL5A1	12	17557
130000	COL5A2	26	17557
130060	COL1A1	1	17558
130060	COL1A2	1	17558
130650	CDKN1C	4439	17556
130650	IGF2	184	17556
130650	KCNQ1	5280	17556
130650	NSD1	3317	17556
131760	KRT14	1	17558
131760	KRT5	1	17558
131800	ITGB4	80	17557
131800	KRT14	1	17557
131800	KRT5	1	17557
131900	KRT14	2	17558
131900	KRT5	1	17558
132600	CTNNB1	100	17558
132600	MUTYH	372	17558
133100	EPOR	14	17557
133100	JAK2	1	17557
133100	SH2B3	8	17557
133200	GJA1	71	17557
133200	GJB3	12	17557
133200	GJB4	38	17557
133239	DCC	1556	17554
133239	DEC1	6957	17554
133239	DLEC1	2127	17554
133239	LZTS1	15299	17554
133239	RNF6	4588	17554
133239	TGFBR2	801	17554
133780	FZD4	73	17558
133780	LRP5	1	17558
136880	PRPH2	8	17556
136880	RDH5	5	17556
136880	RHO	53	17556
136880	RLBP1	5	17556
137215	CDH1	167	17556
137215	IL1B	90	17556
137215	IL1RN	115	17556
137215	KRAS	123	17556
137550	HRAS	3	17558
137550	NRAS	3	17558
137800	ERBB2	917	17557
137800	IDH1	5700	17557
137800	TP53	53	17557
138500	SLC36A2	1	17557
138500	SLC6A19	1	17557
138500	SLC6A20	1	17557
140700	HBA1	1	17557
140700	HBA2	1	17557
140700	HBB	1	17557
141749	HBB	20	17557
141749	HBG1	18	17557
141749	HBG2	14	17557
143465	DRD4	75	17558
143465	DRD5	268	17558
143890	ABCA1	289	17553
143890	APOA2	179	17553
143890	EPHX2	7767	17553
143890	GHR	814	17553
143890	ITIH4	4347	17553
143890	LDLR	109	17553
143890	PPP1R17	14075	17553
144200	KRT1	1	17558
144200	KRT9	45	17558
144700	DIRC2	15073	17553
144700	FLCN	16	17553
144700	HNF1A	13	17553
144700	HNF1B	21	17553
144700	OGG1	12984	17553
144700	RNF139	7241	17553
144700	VHL	507	17553
145500	ADD1	13451	17548
145500	AGT	5	17548
145500	AGTR1	7	17548
145500	ATP1B1	3377	17548
145500	CYP3A5	3594	17548
145500	ECE1	138	17548
145500	GNB3	817	17548
145500	NOS2	350	17548
145500	NOS3	521	17548
145500	PTGIS	900	17548
145500	RGS5	898	17548
145500	SELE	1754	17548
145750	APOA5	19	17558
145750	LIPI	17351	17558
145900	EGR2	6	17556
145900	MPZ	1	17556
145900	PMP22	1	17556
145900	PRX	13	17556
146200	GCM2	11317	17558
146200	PTH	1391	17558
147050	HAVCR1	14124	17553
147050	IL4R	1941	17553
147050	MS4A2	714	17553
147050	PHF11	14	17553
147050	PLA2G7	13	17553
147050	SELP	625	17553
147050	SPINK5	2	17553
147920	KDM6A	2	17558
147920	KMT2D	52	17558
149400	GLRA1	861	17558
149400	GPHN	372	17558
149730	FGF10	1	17557
149730	FGFR2	5	17557
149730	FGFR3	26	17557
152700	BANK1	5371	17554
152700	CTLA4	11	17554
152700	FCGR2A	23	17554
152700	FCGR2B	79	17554
152700	PTPN22	746	17554
152700	TREX1	78	17554
155240	NTRK1	150	17558
155240	RET	1	17558
155255	BRCA2	196	17557
155255	PTCH2	6	17557
155255	SUFU	7	17557
156240	BCL10	25	17558
156240	WT1	2008	17558
157300	EDNRA	2528	17558
157300	TNF	3658	17558
158000	KRT81	19	17557
158000	KRT83	73	17557
158000	KRT86	22	17557
158320	MLH1	3	17558
158320	MSH2	2	17558
158810	COL6A1	2	17558
158810	COL6A2	1	17558
159900	DRD2	2770	17558
159900	SGCE	9696	17558
160150	DNM2	273	17558
160150	MTMR14	2735	17558
162091	NF2	11	17558
162091	SMARCB1	202	17558
162900	FGFR3	6	17556
162900	HRAS	3	17556
162900	NRAS	3	17556
162900	PIK3CA	7	17556
163200	HRAS	5	17557
163200	KRAS	15	17557
163200	NRAS	5	17557
163950	BRAF	6	17557
163950	MAP2K1	8	17557
163950	PTPN11	5	17557
164230	BDNF	30	17557
164230	HTR2A	1442	17557
164230	SLC6A4	8555	17557
166210	COL1A1	1	17558
166210	COL1A2	1	17558
166220	COL1A1	1	17558
166220	COL1A2	1	17558
166710	CALCR	3363	17554
166710	COL1A1	4	17554
166710	COL1A2	4	17554
166710	LRP5	25	17554
166710	PDLIM4	11146	17554
166710	VDR	3204	17554
167000	AKT1	18	17554
167000	CDH1	6	17554
167000	CTNNB1	14	17554
167000	OPCML	15149	17554
167000	PARK2	496	17554
167000	PIK3CA	8	17554
167800	CFTR	2066	17555
167800	CTRC	8	17555
167800	PRSS1	8	17555
167800	PRSS2	446	17555
167800	SPINK1	1	17555
168600	ADH1C	2992	17553
168600	ATXN2	1839	17553
168600	GBA	529	17553
168600	GLUD2	7109	17553
168600	MAPT	157	17553
168600	NR4A2	3674	17553
168600	TBP	41	17553
170400	CACNA1S	1440	17558
170400	SCN4A	1	17558
171300	GDNF	37	17552
171300	KIF1B	3	17552
171300	MAX	4433	17552
171300	RET	1	17552
171300	SDHB	5	17552
171300	SDHD	8	17552
171300	TMEM127	16971	17552
171300	VHL	835	17552
172700	MAPT	1	17558
172700	PSEN1	1	17558
172800	KIT	49	17558
172800	SNAI2	67	17558
174050	PRKCSH	769	17558
174050	SEC63	3518	17558
174900	BMPR1A	129	17558
174900	SMAD4	111	17558
176270	HERC2	235	17554
176270	MAGEL2	2	17554
176270	MKRN3	5320	17554
176270	NDN	3610	17554
176270	NPAP1	17037	17554
176270	SNRPN	5559	17554
176807	AR	14	17550
176807	BRCA2	28	17550
176807	CD82	11062	17550
176807	CDH1	27	17550
176807	CHEK2	33	17550
176807	KLF6	1018	17550
176807	MSR1	1068	17550
176807	MXI1	10334	17550
176807	PTEN	23	17550
176807	ZFHX3	9830	17550
177200	SCNN1B	1	17558
177200	SCNN1G	1	17558
178500	MUC5B	13785	17555
178500	SFTPA1	6	17555
178500	SFTPA2	7	17555
178500	SFTPC	6	17555
178500	TERT	160	17555
180300	CD244	475	17553
180300	CIITA	398	17553
180300	HLA-DRB1	38	17553
180300	IL10	1055	17553
180300	PADI4	2208	17553
180300	PTPN22	82	17553
180300	SLC22A4	11460	17553
180700	DVL1	3	17558
180700	WNT5A	229	17558
180800	MPZ	1	17558
180800	PMP22	1	17558
180849	CREBBP	322	17558
180849	EP300	2	17558
181500	AKT1	895	17547
181500	APOL2	16678	17547
181500	APOL4	9089	17547
181500	CHI3L1	16627	17547
181500	COMT	533	17547
181500	DAO	4326	17547
181500	DISC1	1810	17547
181500	DRD3	1673	17547
181500	DTNBP1	2315	17547
181500	HTR2A	1105	17547
181500	MTHFR	2266	17547
181500	RTN4R	16212	17547
181500	SYN2	4553	17547
182940	CCL2	5458	17555
182940	FUZ	12523	17555
182940	T	10428	17555
182940	VANGL1	11	17555
182940	VANGL2	452	17555
185000	RHAG	2	17558
185000	STOM	10033	17558
187500	CERS1	6	17554
187500	GATA4	2	17554
187500	GATA6	2	17554
187500	JAG1	806	17554
187500	NKX2-5	2	17554
187500	ZFPM2	4	17554
187800	ITGA2B	1	17558
187800	ITGB3	1	17558
187950	CALR	7	17557
187950	SH2B3	4	17557
187950	THPO	863	17557
188050	F13A1	59	17556
188050	F2	15	17556
188050	HABP2	17093	17556
188050	MTHFR	149	17556
188470	HRAS	3	17555
188470	MINPP1	2853	17555
188470	NRAS	3	17555
188470	PTEN	62	17555
188470	SRGAP1	7044	17555
188550	CCDC6	2442	17552
188550	GOLGA5	12520	17552
188550	NCOA4	1399	17552
188550	NKX2-1	174	17552
188550	PCM1	2479	17552
188550	PRKAR1A	170	17552
188550	TRIM24	98	17552
188550	TRIM33	150	17552
189800	EPHX1	5857	17558
189800	NOS3	336	17558
189960	BRCA2	4	17540
189960	BRIP1	19	17540
189960	CHD7	79	17540
189960	ERCC4	1	17540
189960	FANCA	2	17540
189960	FANCC	3	17540
189960	FANCD2	2	17540
189960	FANCE	3	17540
189960	FANCF	7	17540
189960	FANCG	3	17540
189960	FANCI	4	17540
189960	FANCL	1	17540
189960	FANCM	14	17540
189960	GLI3	1197	17540
189960	MID1	3568	17540
189960	MYCN	2	17540
189960	PALB2	20	17540
189960	RAD51C	51	17540
189960	SLX4	7	17540
189960	SOX2	2600	17540
191830	ITGA8	2011	17557
191830	PAX2	3834	17557
191830	RET	981	17557
192430	DGCR14	12985	17556
192430	DGCR2	13544	17556
192430	DGCR6	3738	17556
192430	DGCR8	2804	17556
192600	CAV3	222	17556
192600	MYH6	169	17556
192600	MYH7	191	17556
192600	MYLK2	1167	17556
193300	CCND1	508	17558
193300	VHL	369	17558
193530	EVC	1	17558
193530	EVC2	1	17558
194050	ELN	2251	17558
194050	MLXIPL	10260	17558
194070	BRCA2	309	17555
194070	GPC3	5	17555
194070	GPC4	5	17555
194070	IGF2	21	17555
194070	WT1	55	17555
194072	PAX6	5	17558
194072	WT1	4	17558
194190	CPLX1	11845	17555
194190	CTBP1	1817	17555
194190	FGFRL1	14887	17555
194190	LETM1	3206	17555
194190	WHSC1	433	17555
201300	FAM134B	1	17557
201300	KIF1A	88	17557
201300	WNK1	3477	17557
202400	FGA	1	17557
202400	FGB	2	17557
202400	FGG	2	17557
203200	MC1R	9	17558
203200	OCA2	316	17558
203780	COL4A3	2	17558
203780	COL4A4	6	17558
205950	GLRX5	6365	17558
205950	SLC25A38	13645	17558
206900	SIX6	1458	17558
206900	SOX2	451	17558
207410	FGFR2	5	17558
207410	POR	5	17558
208150	DOK7	96	17557
208150	MUSK	12	17557
208150	RAPSN	12	17557
208550	PTGER2	11723	17558
208550	TBX21	2600	17558
209880	ASCL1	12939	17554
209880	BDNF	1283	17554
209880	EDN3	245	17554
209880	GDNF	35	17554
209880	PHOX2B	2	17554
209880	RET	4	17554
209900	BBS1	28	17554
209900	BBS4	17	17554
209900	CCDC28B	11872	17554
209900	MKKS	15	17554
209900	SDCCAG8	95	17554
209900	TMEM67	48	17554
209920	CIITA	6	17557
209920	RFX5	3	17557
209920	RFXAP	17	17557
210250	ABCG5	5	17558
210250	ABCG8	5	17558
211400	CFTR	1350	17558
211400	SCNN1B	168	17558
211980	BRAF	545	17544
211980	CASP8	41	17544
211980	CYP2A6	13097	17544
211980	DLEC1	2935	17544
211980	EGFR	245	17544
211980	ERBB2	25	17544
211980	ERCC6	3522	17544
211980	FASLG	64	17544
211980	IRF1	55	17544
211980	KRAS	24	17544
211980	MAP3K8	3740	17544
211980	PARK2	401	17544
211980	PIK3CA	9	17544
211980	PPP2R1B	1487	17544
211980	RASSF1	1592	17544
211980	SLC22A18	339	17544
212750	HLA-DQA1	5	17558
212750	HLA-DQB1	5	17558
213300	C5orf42	5	17551
213300	CEP41	10	17551
213300	INPP5E	714	17551
213300	RPGRIP1L	7	17551
213300	TCTN2	32	17551
213300	TCTN3	23	17551
213300	TMEM231	5	17551
213300	TMEM237	278	17551
213300	TTC21B	709	17551
213600	PDGFB	1	17557
213600	PDGFRB	13	17557
213600	SLC20A2	7288	17557
214800	CHD7	314	17558
214800	SEMA3E	15564	17558
215150	COL11A2	1	17558
215150	COL2A1	1	17558
216360	CC2D2A	31	17557
216360	RPGRIP1L	12	17557
216360	TMEM67	1	17557
217095	CERS1	4	17555
217095	CFC1	95	17555
217095	GATA6	4	17555
217095	NKX2-5	1	17555
217095	NKX2-6	16886	17555
219000	FRAS1	17380	17558
219000	GRIP1	4866	17558
219050	INSL3	7	17558
219050	RXFP2	6	17558
219700	CFTR	1172	17558
219700	TGFB1	2651	17558
220100	SLC3A1	22	17558
220100	SLC7A9	29	17558
220110	COA5	4684	17551
220110	COX10	228	17551
220110	COX14	1490	17551
220110	COX20	1537	17551
220110	COX6B1	583	17551
220110	FASTKD2	2967	17551
220110	PET100	4282	17551
220110	SCO1	1393	17551
220110	TACO1	327	17551
220290	GJB2	3	17557
220290	GJB3	61	17557
220290	GJB6	1	17557
221770	TREM2	30	17558
221770	TYROBP	10	17558
222100	FOXP3	1878	17555
222100	HNF1A	747	17555
222100	ITPR3	8537	17555
222100	OAS1	10174	17555
222100	PTPN22	1706	17555
224230	NHP2	4	17558
224230	NOP10	4	17558
224900	EDAR	1	17558
224900	EDARADD	1	17558
225500	EVC	1	17558
225500	EVC2	1	17558
226400	TMC6	1030	17558
226400	TMC8	421	17558
226600	COL7A1	5	17558
226600	MMP1	774	17558
226650	COL17A1	10	17555
226650	ITGB4	5	17555
226650	LAMA3	2	17555
226650	LAMB3	4	17555
226650	LAMC2	4	17555
226700	LAMA3	4	17557
226700	LAMB3	4	17557
226700	LAMC2	4	17557
226730	ITGA6	57	17557
226730	ITGB4	9	17557
226730	PLEC	2	17557
227220	HERC2	2517	17558
227220	OCA2	1941	17558
231200	GP1BA	6	17557
231200	GP1BB	8	17557
231200	GP9	17	17557
231680	ETFA	6	17557
231680	ETFB	6	17557
231680	ETFDH	6	17557
233650	RAG1	1	17558
233650	RAG2	1	17558
235400	CFH	7	17557
235400	CFHR1	13	17557
235400	CFHR3	12	17557
236670	FKTN	14	17557
236670	LARGE1	4	17557
236670	POMT2	4	17557
237450	SLCO1B1	55	17558
237450	SLCO1B3	54	17558
240500	CD19	5	17555
240500	CR2	6	17555
240500	ICOS	2	17555
240500	TNFRSF13B	178	17555
240500	TNFRSF13C	236	17555
242600	SLC36A2	1	17557
242600	SLC6A19	1	17557
242600	SLC6A20	1	17557
245600	B3GAT3	145	17558
245600	CHST3	6	17558
248200	ABCA4	3	17558
248200	CNGB3	630	17558
248600	BCKDHA	10	17557
248600	BCKDHB	10	17557
248600	DBT	98	17557
252010	FOXRED1	32	17541
252010	NDUFA1	64	17541
252010	NDUFA11	72	17541
252010	NDUFAF1	69	17541
252010	NDUFAF2	17	17541
252010	NDUFAF3	32	17541
252010	NDUFAF4	32	17541
252010	NDUFAF5	69	17541
252010	NDUFB3	26	17541
252010	NDUFB9	40	17541
252010	NDUFS1	31	17541
252010	NDUFS2	40	17541
252010	NDUFS3	15	17541
252010	NDUFS4	17	17541
252010	NDUFS6	32	17541
252010	NDUFV1	72	17541
252010	NDUFV2	72	17541
252010	NUBPL	14579	17541
252010	TMEM126B	69	17541
252011	SDHA	17	17557
252011	SDHAF1	13855	17557
252011	SDHD	15	17557
253290	CHRNA1	14	17557
253290	CHRND	6	17557
253290	CHRNG	1	17557
253400	SMN1	1	17558
253400	SMN2	67	17558
254090	COL6A1	1	17558
254090	COL6A2	1	17558
254450	CALR	5	17556
254450	JAK2	4	17556
254450	MPL	14	17556
254450	SH2B3	3	17556
254780	EPM2A	7	17558
254780	NHLRC1	6	17558
255310	ACTA1	1	17555
255310	MYH7	42	17555
255310	RYR1	129	17555
255310	TPM2	10	17555
255310	TPM3	54	17555
256000	BCS1L	195	17546
256000	COX10	91	17546
256000	COX15	142	17546
256000	FOXRED1	23	17546
256000	NDUFA12	56	17546
256000	NDUFA2	38	17546
256000	NDUFA9	57	17546
256000	NDUFAF2	12	17546
256000	NDUFS3	7	17546
256000	NDUFS4	16	17546
256000	NDUFS7	117	17546
256000	NDUFS8	41	17546
256000	SDHA	151	17546
256000	SURF1	9668	17546
256700	KIF1B	14	17558
256700	NME1	1608	17558
259420	COL1A1	1	17558
259420	COL1A2	1	17558
259500	CHEK2	10	17557
259500	RB1	1	17557
259500	TP53	1	17557
260350	KRAS	349	17556
260350	SMAD4	128	17556
260350	STK11	119	17556
260350	TP53	3	17556
261100	AMN	9	17558
261100	CUBN	7	17558
261550	AMH	37	17558
261550	AMHR2	18	17558
264350	SCNN1A	10	17557
264350	SCNN1B	2	17557
264350	SCNN1G	2	17557
264800	ABCC6	1	17557
264800	XYLT1	114	17557
264800	XYLT2	109	17557
266500	PEX7	10	17558
266500	PHYH	8	17558
266600	IL6	177	17558
266600	NOD2	250	17558
267430	ACE	20	17556
267430	AGT	4	17556
267430	AGTR1	12	17556
267430	REN	26	17556
268000	AIPL1	106	17553
268000	CLRN1	9	17553
268000	CNGA1	175	17553
268000	CRX	5	17553
268000	LRAT	106	17553
268000	PDE6G	155	17553
268000	RBP3	3	17553
268220	FOXO1	1794	17557
268220	PAX3	6230	17557
268220	PAX7	13261	17557
269160	EMX2	10473	17557
269160	SHH	10	17557
269160	SIX3	13	17557
273300	BCL10	287	17556
273300	FGFR3	351	17556
273300	KIT	365	17556
273300	STK11	319	17556
273800	ITGA2B	1	17558
273800	ITGB3	1	17558
274600	FOXI1	3	17557
274600	KCNJ10	2	17557
274600	SLC26A4	3	17557
275210	LMNA	8	17558
275210	ZMPSTE24	107	17558
275355	ING1	6327	17557
275355	PTEN	97	17557
275355	TNFRSF10B	7119	17557
276300	MLH1	1	17557
276300	MSH2	2	17557
276300	PMS2	12	17557
300813	SSX1	162	17558
300813	SSX2	68	17558
300830	FRMPD4	9259	17558
300830	PTCHD1	11167	17558
303700	OPN1LW	8	17558
303700	OPN1MW	9	17558
304400	GJB2	5	17557
304400	GJB6	7	17557
304400	POU3F4	17247	17557
308240	SH2D1A	5001	17558
308240	XIAP	91	17558
308800	MBTPS2	143	17558
308800	SAT1	4362	17558
312870	GPC3	3	17558
312870	GPC4	3	17558
415000	BPY2	586	17546
415000	CDY1	587	17546
415000	CDY2A	587	17546
415000	DAZ1	22	17546
415000	DAZ2	20	17546
415000	DAZ3	20	17546
415000	HSFY1	591	17546
415000	KDM5D	68	17546
415000	PRY	57	17546
415000	PRY2	57	17546
415000	RBMY1A1	24	17546
415000	RPS4Y2	731	17546
415000	USP9Y	67	17546
415000	VCY	6664	17546
535000	MT-ATP6	5	17551
535000	MT-CO3	3	17551
535000	MT-CYB	4	17551
535000	MT-ND1	4	17551
535000	MT-ND2	5	17551
535000	MT-ND4	5	17551
535000	MT-ND4L	5	17551
535000	MT-ND5	3	17551
535000	MT-ND6	2	17551
540000	MT-CO1	16	17553
540000	MT-CO2	16	17553
540000	MT-CO3	3	17553
540000	MT-CYB	5	17553
540000	MT-ND1	5	17553
540000	MT-ND5	3	17553
540000	MT-ND6	2	17553
600274	MAPT	1	17558
600274	PSEN1	1	17558
600512	LGI1	7915	17558
600512	RELN	5162	17558
600791	FOXI1	1	17557
600791	KCNJ10	1	17557
600791	SLC26A4	1	17557
600794	BSCL2	1	17558
600794	GARS	2	17558
600807	ADRB2	2811	17549
600807	ALOX5	1219	17549
600807	CCL11	2174	17549
600807	HLA-G	1114	17549
600807	HNMT	1122	17549
600807	IL13	5636	17549
600807	MUC7	13847	17549
600807	PHF11	24	17549
600807	PLA2G7	23	17549
600807	SCGB3A2	14460	17549
600807	TNF	701	17549
600880	F5	3590	17558
600880	JAK2	749	17558
600975	CYP1B1	1	17558
600975	LTBP2	4	17558
601001	KRT14	1	17558
601001	KRT5	1	17558
601067	CDH23	36	17558
601067	PCDH15	11	17558
601367	ALOX5AP	9315	17555
601367	F2	25	17555
601367	F5	26	17555
601367	NOS3	515	17555
601367	PRKCH	8477	17555
601410	PLAGL1	9594	17558
601410	ZFP57	17398	17558
601457	RAG1	1	17558
601457	RAG2	1	17558
601626	CEBPA	2384	17558
601626	KRAS	342	17558
601634	MTHFD1	62	17556
601634	MTHFR	4	17556
601634	MTR	2	17556
601634	MTRR	15	17556
601665	ADRB2	359	17545
601665	ADRB3	1548	17545
601665	AGRP	14	17545
601665	CARTPT	4278	17545
601665	ENPP1	362	17545
601665	GHRL	596	17545
601665	MC4R	9	17545
601665	NR0B2	618	17545
601665	POMC	17	17545
601665	PPARG	44	17545
601665	PPARGC1B	3707	17545
601665	SDC3	115	17545
601665	SIM1	14412	17545
601665	UCP1	15260	17545
601665	UCP3	14669	17545
601680	MYH3	1	17556
601680	TNNI2	38	17556
601680	TNNT3	41	17556
601680	TPM2	2	17556
601859	FAS	31	17558
601859	FASLG	19	17558
602080	SQSTM1	688	17558
602080	TNFRSF11A	1	17558
602089	ANTXR1	7903	17558
602089	KDR	1034	17558
603041	POLG	1	17558
603041	TYMP	7364	17558
603233	GNAS	1	17558
603233	STX16	10408	17558
603554	DCLRE1C	32	17557
603554	RAG1	1	17557
603554	RAG2	1	17557
603896	EIF2B1	9	17556
603896	EIF2B2	10	17556
603896	EIF2B3	9	17556
603896	EIF2B5	8	17556
604004	HEPACAM	1	17558
604004	MLC1	5574	17558
604091	ABCA1	9	17558
604091	APOA1	5	17558
604131	HBA1	1	17557
604131	HBA2	1	17557
604131	HBB	1	17557
604229	CYP1B1	56	17557
604229	PAX6	98	17557
604229	PITX2	3	17557
604302	IL6	91	17558
604302	MIF	8805	17558
604367	PPARG	33	17558
604367	PPP1R3A	104	17558
604571	TAP1	3	17557
604571	TAP2	3	17557
604571	TAPBP	3	17557
604772	CASQ2	2	17557
604772	RYR2	27	17557
604772	TRDN	5	17557
605027	BCL10	1	17555
605027	CASP10	373	17555
605027	PRF1	135	17555
605027	RAD54B	3438	17555
605027	RAD54L	1343	17555
605074	MET	2480	17558
605074	PRCC	4832	17558
605253	EGR2	7	17558
605253	MPZ	1	17558
605462	PTCH1	2	17556
605462	PTCH2	1	17556
605462	RASA1	1092	17556
605462	SMO	47	17556
605726	RAX2	10190	17558
605726	SIGMAR1	5861	17558
605899	AMT	12	17557
605899	GCSH	9	17557
605899	GLDC	11	17557
606054	PCCA	26	17558
606054	PCCB	26	17558
606176	GCK	8	17556
606176	INS	2	17556
606176	KCNJ11	8	17556
606176	PDX1	5	17556
606690	TSC1	7	17558
606690	TSC2	8	17558
606764	KIT	6	17556
606764	PDGFRA	350	17556
606764	SDHB	4	17556
606764	SDHC	6	17556
606864	SDHB	2	17557
606864	SDHC	2	17557
606864	SDHD	4	17557
606963	HMOX1	1504	17557
606963	MMP1	1531	17557
606963	SERPINA1	3	17557
607174	MN1	12670	17554
607174	NF2	6	17554
607174	PDGFB	319	17554
607174	PTEN	87	17554
607174	SMARCE1	511	17554
607174	SUFU	1147	17554
607602	KRT1	1	17558
607602	KRT10	1	17558
607694	POLR3A	32	17558
607694	POLR3B	1	17558
607748	BAAT	2938	17557
607748	EPHX1	2880	17557
607748	TJP2	1462	17557
607785	ARHGAP26	4205	17556
607785	CBL	80	17556
607785	NF1	132	17556
607785	PTPN11	83	17556
608089	CDH1	47	17556
608089	MLH3	465	17556
608089	MSH3	962	17556
608089	PTEN	7	17556
608175	TG	2	17558
608175	ZFAT	12429	17558
608415	RGS9	8	17558
608415	RGS9BP	11	17558
608579	HLA-A	39	17558
608579	HLA-B	17	17558
608931	CHRNE	2	17558
608931	GFPT1	7	17558
608971	IL7R	2098	17558
608971	PTPRC	320	17558
609015	HADHA	27	17558
609015	HADHB	148	17558
609135	IFNG	264	17555
609135	NBN	1121	17555
609135	PRF1	359	17555
609135	SBDS	2677	17555
609135	TERT	3	17555
609821	P2RX1	3567	17558
609821	P2RY12	1237	17558
610799	IRAK4	7	17558
610799	TIRAP	7	17558
612001	CHRNA7	15645	17558
612001	KLF13	566	17558
612237	NR4A3	4731	17558
612237	TAF15	3374	17558
612376	NUMA1	5512	17558
612376	RARA	2726	17558
612474	GJA5	8980	17558
612474	GJA8	9984	17558
612781	GH1	1	17558
612781	GHRHR	5727	17558
612997	CATSPER1	38	17558
612997	CATSPER2	9	17558
613065	BCR	158	17553
613065	FLT3	4279	17553
613065	GNB1	4249	17553
613065	NBN	408	17553
613065	NUP214	7291	17553
613065	TAL1	3577	17553
613065	TAL2	4372	17553
613090	CLCNKA	94	17558
613090	CLCNKB	3	17558
613254	IFNG	4208	17558
613254	TSC2	416	17558
613652	C1QA	9	17557
613652	C1QB	10	17557
613652	C1QC	14	17557
613659	CASP10	980	17553
613659	ERBB2	56	17553
613659	FGFR2	511	17553
613659	IRF1	127	17553
613659	KLF6	1922	17553
613659	MUTYH	305	17553
613659	PIK3CA	14	17553
613688	ALG10	11043	17558
613688	KCNH2	24	17558
613703	GDF3	13	17558
613703	GDF6	27	17558
613978	HBA1	2	17558
613978	HBA2	2	17558
614266	ASCC1	13370	17557
614266	CTHRC1	14498	17557
614266	MSR1	286	17557
614279	AKR1C2	84	17558
614279	AKR1C4	87	17558
614286	GATA2	1751	17557
614286	SF3B1	4012	17557
614286	TET2	14022	17557
615991	CEP290	22	17558
615991	TMEM67	11	17558
