Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
140700	HBB	1	17557
141749	HBB	11	17557
141749	HBG1	2	17557
141749	HBG2	1	17557
143465	DRD4	71	17558
143465	DRD5	237	17558
143890	ABCA1	111	17553
143890	APOA2	171	17553
143890	EPHX2	6154	17553
143890	GHR	633	17553
143890	ITIH4	4458	17553
143890	LDLR	74	17553
143890	PPP1R17	13787	17553
144200	KRT1	1	17558
144200	KRT9	57	17558
144700	DIRC2	14640	17553
144700	FLCN	27	17553
144700	HNF1A	8	17553
144700	HNF1B	16	17553
144700	OGG1	11918	17553
144700	RNF139	7998	17553
144700	VHL	473	17553
145500	ADD1	12249	17548
145500	AGT	8	17548
145500	AGTR1	22	17548
145500	ATP1B1	2740	17548
145500	CYP3A5	3730	17548
145500	ECE1	97	17548
145500	GNB3	1938	17548
145500	NOS2	183	17548
145500	NOS3	251	17548
145500	PTGIS	347	17548
145500	RGS5	1456	17548
145500	SELE	826	17548
145750	APOA5	34	17558
145750	LIPI	17372	17558
145900	EGR2	12	17556
145900	MPZ	1	17556
145900	PMP22	1	17556
145900	PRX	19	17556
146200	GCM2	12136	17558
146200	PTH	3319	17558
147050	HAVCR1	12430	17553
147050	IL4R	967	17553
147050	MS4A2	771	17553
147050	PHF11	22	17553
147050	PLA2G7	18	17553
147050	SELP	835	17553
147050	SPINK5	1	17553
147920	KDM6A	1	17558
147920	KMT2D	28	17558
149400	GLRA1	940	17558
149400	GPHN	161	17558
149730	FGF10	1	17557
149730	FGFR2	1	17557
149730	FGFR3	15	17557
152700	BANK1	4646	17554
152700	CTLA4	16	17554
152700	FCGR2A	21	17554
152700	FCGR2B	108	17554
152700	PTPN22	398	17554
152700	TREX1	82	17554
155240	NTRK1	119	17558
155240	RET	1	17558
155255	BRCA2	187	17557
155255	PTCH2	7	17557
155255	SUFU	8	17557
156240	BCL10	24	17558
156240	WT1	2074	17558
157300	EDNRA	2041	17558
157300	TNF	2275	17558
158000	KRT81	5	17557
158000	KRT83	56	17557
158000	KRT86	5	17557
158320	MLH1	2	17558
158320	MSH2	2	17558
158810	COL6A1	3	17558
158810	COL6A2	1	17558
159900	DRD2	1528	17558
159900	SGCE	5221	17558
160150	DNM2	235	17558
160150	MTMR14	3301	17558
162091	NF2	13	17558
162091	SMARCB1	213	17558
162900	FGFR3	8	17556
162900	HRAS	3	17556
162900	NRAS	3	17556
162900	PIK3CA	8	17556
163200	HRAS	5	17557
163200	KRAS	10	17557
163200	NRAS	5	17557
163950	BRAF	6	17557
163950	MAP2K1	9	17557
163950	PTPN11	4	17557
164230	BDNF	36	17557
164230	HTR2A	1624	17557
164230	SLC6A4	9992	17557
166210	COL1A1	1	17558
166210	COL1A2	1	17558
166220	COL1A1	1	17558
166220	COL1A2	1	17558
166710	CALCR	1914	17554
166710	COL1A1	4	17554
166710	COL1A2	4	17554
166710	LRP5	30	17554
166710	PDLIM4	10366	17554
166710	VDR	2864	17554
167000	AKT1	20	17554
167000	CDH1	7	17554
167000	CTNNB1	10	17554
167000	OPCML	14942	17554
167000	PARK2	270	17554
167000	PIK3CA	8	17554
167800	CFTR	1485	17555
167800	CTRC	9	17555
167800	PRSS1	3	17555
167800	PRSS2	388	17555
167800	SPINK1	1	17555
168600	ADH1C	3380	17553
168600	ATXN2	1934	17553
168600	GBA	335	17553
168600	GLUD2	4837	17553
168600	MAPT	103	17553
168600	NR4A2	3079	17553
168600	TBP	48	17553
170400	CACNA1S	1651	17558
170400	SCN4A	1	17558
171300	GDNF	32	17552
171300	KIF1B	3	17552
171300	MAX	4370	17552
171300	RET	1	17552
171300	SDHB	8	17552
171300	SDHD	10	17552
171300	TMEM127	16795	17552
171300	VHL	1022	17552
172700	MAPT	1	17558
172700	PSEN1	1	17558
172800	KIT	27	17558
172800	SNAI2	46	17558
174050	PRKCSH	721	17558
174050	SEC63	5544	17558
174900	BMPR1A	62	17558
174900	SMAD4	90	17558
176270	HERC2	175	17554
176270	MAGEL2	1	17554
176270	MKRN3	3676	17554
176270	NDN	1880	17554
176270	NPAP1	17400	17554
176270	SNRPN	5193	17554
176807	AR	21	17550
176807	BRCA2	38	17550
176807	CD82	8430	17550
176807	CDH1	48	17550
176807	CHEK2	42	17550
176807	KLF6	914	17550
176807	MSR1	838	17550
176807	MXI1	8237	17550
176807	PTEN	39	17550
176807	ZFHX3	8679	17550
177200	SCNN1B	1	17558
177200	SCNN1G	2	17558
178500	MUC5B	12312	17555
178500	SFTPA1	5	17555
178500	SFTPA2	6	17555
178500	SFTPC	7	17555
178500	TERT	196	17555
180300	CD244	549	17553
180300	CIITA	175	17553
180300	HLA-DRB1	27	17553
180300	IL10	1159	17553
180300	PADI4	1940	17553
180300	PTPN22	111	17553
180300	SLC22A4	12996	17553
180700	DVL1	3	17558
180700	WNT5A	427	17558
180800	MPZ	2	17558
180800	PMP22	1	17558
180849	CREBBP	172	17558
180849	EP300	1	17558
181500	AKT1	346	17547
181500	APOL2	16794	17547
181500	APOL4	8139	17547
181500	CHI3L1	17260	17547
181500	COMT	398	17547
181500	DAO	4516	17547
181500	DISC1	2222	17547
181500	DRD3	638	17547
181500	DTNBP1	1763	17547
181500	HTR2A	546	17547
181500	MTHFR	1665	17547
181500	RTN4R	16375	17547
181500	SYN2	3634	17547
182940	CCL2	3988	17555
182940	FUZ	12165	17555
182940	T	11064	17555
182940	VANGL1	14	17555
182940	VANGL2	145	17555
185000	RHAG	2	17558
185000	STOM	8855	17558
187500	CERS1	18	17554
187500	GATA4	2	17554
187500	GATA6	4	17554
187500	JAG1	1413	17554
187500	NKX2-5	2	17554
187500	ZFPM2	2	17554
187800	ITGA2B	1	17558
187800	ITGB3	1	17558
187950	CALR	12	17557
187950	SH2B3	4	17557
187950	THPO	2037	17557
188050	F13A1	57	17556
188050	F2	15	17556
188050	HABP2	16809	17556
188050	MTHFR	223	17556
188470	HRAS	4	17555
188470	MINPP1	4662	17555
188470	NRAS	3	17555
188470	PTEN	38	17555
188470	SRGAP1	6351	17555
188550	CCDC6	2060	17552
188550	GOLGA5	10541	17552
188550	NCOA4	1474	17552
188550	NKX2-1	132	17552
188550	PCM1	1829	17552
188550	PRKAR1A	155	17552
188550	TRIM24	62	17552
188550	TRIM33	145	17552
189800	EPHX1	6461	17558
189800	NOS3	227	17558
189960	BRCA2	7	17540
189960	BRIP1	24	17540
189960	CHD7	100	17540
189960	ERCC4	1	17540
189960	FANCA	2	17540
189960	FANCC	3	17540
189960	FANCD2	2	17540
189960	FANCE	3	17540
189960	FANCF	6	17540
189960	FANCG	2	17540
189960	FANCI	3	17540
189960	FANCL	1	17540
189960	FANCM	9	17540
189960	GLI3	1157	17540
189960	MID1	2992	17540
189960	MYCN	2	17540
189960	PALB2	13	17540
189960	RAD51C	38	17540
189960	SLX4	4	17540
189960	SOX2	2171	17540
191830	ITGA8	3558	17557
191830	PAX2	3610	17557
191830	RET	951	17557
192430	DGCR14	12441	17556
192430	DGCR2	12355	17556
192430	DGCR6	3617	17556
192430	DGCR8	3375	17556
192600	CAV3	368	17556
192600	MYH6	128	17556
192600	MYH7	174	17556
192600	MYLK2	1894	17556
193300	CCND1	475	17558
193300	VHL	317	17558
193530	EVC	1	17558
193530	EVC2	1	17558
194050	ELN	2296	17558
194050	MLXIPL	9331	17558
194070	BRCA2	279	17555
194070	GPC3	3	17555
194070	GPC4	5	17555
194070	IGF2	23	17555
194070	WT1	45	17555
194072	PAX6	7	17558
194072	WT1	6	17558
194190	CPLX1	8111	17555
194190	CTBP1	1300	17555
194190	FGFRL1	15499	17555
194190	LETM1	3787	17555
194190	WHSC1	338	17555
201300	FAM134B	2	17557
201300	KIF1A	123	17557
201300	WNK1	5264	17557
202400	FGA	1	17557
202400	FGB	1	17557
202400	FGG	1	17557
203200	MC1R	10	17558
203200	OCA2	75	17558
203780	COL4A3	1	17558
203780	COL4A4	3	17558
205950	GLRX5	3346	17558
205950	SLC25A38	8548	17558
206900	SIX6	1419	17558
206900	SOX2	544	17558
207410	FGFR2	8	17558
207410	POR	7	17558
208150	DOK7	258	17557
208150	MUSK	14	17557
208150	RAPSN	16	17557
208550	PTGER2	14494	17558
208550	TBX21	2347	17558
209880	ASCL1	11186	17554
209880	BDNF	1438	17554
209880	EDN3	136	17554
209880	GDNF	39	17554
209880	PHOX2B	2	17554
209880	RET	8	17554
209900	BBS1	23	17554
209900	BBS4	16	17554
209900	CCDC28B	8505	17554
209900	MKKS	20	17554
209900	SDCCAG8	81	17554
209900	TMEM67	44	17554
209920	CIITA	2	17557
209920	RFX5	2	17557
209920	RFXAP	2	17557
210250	ABCG5	1	17558
210250	ABCG8	1	17558
211400	CFTR	884	17558
211400	SCNN1B	47	17558
211980	BRAF	334	17544
211980	CASP8	45	17544
211980	CYP2A6	10994	17544
211980	DLEC1	2531	17544
211980	EGFR	115	17544
211980	ERBB2	32	17544
211980	ERCC6	3307	17544
211980	FASLG	55	17544
211980	IRF1	87	17544
211980	KRAS	17	17544
211980	MAP3K8	2975	17544
211980	PARK2	316	17544
211980	PIK3CA	10	17544
211980	PPP2R1B	2247	17544
211980	RASSF1	1585	17544
211980	SLC22A18	309	17544
212750	HLA-DQA1	1	17558
212750	HLA-DQB1	1	17558
213300	C5orf42	5	17551
213300	CEP41	14	17551
213300	INPP5E	838	17551
213300	RPGRIP1L	8	17551
213300	TCTN2	29	17551
213300	TCTN3	30	17551
213300	TMEM231	5	17551
213300	TMEM237	179	17551
213300	TTC21B	1208	17551
213600	PDGFB	1	17557
213600	PDGFRB	11	17557
213600	SLC20A2	10188	17557
214800	CHD7	439	17558
214800	SEMA3E	15963	17558
215150	COL11A2	1	17558
215150	COL2A1	1	17558
216360	CC2D2A	26	17557
216360	RPGRIP1L	14	17557
216360	TMEM67	1	17557
217095	CERS1	9	17555
217095	CFC1	71	17555
217095	GATA6	8	17555
217095	NKX2-5	1	17555
217095	NKX2-6	17142	17555
219000	FRAS1	17149	17558
219000	GRIP1	4039	17558
219050	INSL3	10	17558
219050	RXFP2	9	17558
219700	CFTR	1068	17558
219700	TGFB1	1951	17558
220100	SLC3A1	18	17558
220100	SLC7A9	25	17558
220110	COA5	3735	17551
220110	COX10	210	17551
220110	COX14	256	17551
220110	COX20	264	17551
220110	COX6B1	201	17551
220110	FASTKD2	6512	17551
220110	PET100	7863	17551
220110	SCO1	258	17551
220110	TACO1	161	17551
220290	GJB2	4	17557
220290	GJB3	13	17557
220290	GJB6	1	17557
221770	TREM2	32	17558
221770	TYROBP	10	17558
222100	FOXP3	1869	17555
222100	HNF1A	851	17555
222100	ITPR3	8993	17555
222100	OAS1	6977	17555
222100	PTPN22	1125	17555
224230	NHP2	3	17558
224230	NOP10	4	17558
224900	EDAR	1	17558
224900	EDARADD	1	17558
225500	EVC	1	17558
225500	EVC2	1	17558
226400	TMC6	683	17558
226400	TMC8	381	17558
226600	COL7A1	8	17558
226600	MMP1	513	17558
226650	COL17A1	10	17555
226650	ITGB4	4	17555
226650	LAMA3	2	17555
226650	LAMB3	4	17555
226650	LAMC2	4	17555
226700	LAMA3	2	17557
226700	LAMB3	4	17557
226700	LAMC2	4	17557
226730	ITGA6	48	17557
226730	ITGB4	3	17557
226730	PLEC	2	17557
227220	HERC2	2839	17558
227220	OCA2	1659	17558
231200	GP1BA	5	17557
231200	GP1BB	7	17557
231200	GP9	29	17557
231680	ETFA	1	17557
231680	ETFB	1	17557
231680	ETFDH	6	17557
233650	RAG1	1	17558
233650	RAG2	1	17558
235400	CFH	6	17557
235400	CFHR1	11	17557
235400	CFHR3	6	17557
236670	FKTN	17	17557
236670	LARGE1	5	17557
236670	POMT2	4	17557
237450	SLCO1B1	11	17558
237450	SLCO1B3	10	17558
240500	CD19	11	17555
240500	CR2	11	17555
240500	ICOS	1	17555
240500	TNFRSF13B	91	17555
240500	TNFRSF13C	156	17555
242600	SLC36A2	1	17557
242600	SLC6A19	1	17557
242600	SLC6A20	1	17557
245600	B3GAT3	110	17558
245600	CHST3	7	17558
248200	ABCA4	3	17558
248200	CNGB3	816	17558
248600	BCKDHA	1	17557
248600	BCKDHB	1	17557
248600	DBT	129	17557
252010	FOXRED1	27	17541
252010	NDUFA1	53	17541
252010	NDUFA11	138	17541
252010	NDUFAF1	139	17541
252010	NDUFAF2	17	17541
252010	NDUFAF3	15	17541
252010	NDUFAF4	19	17541
252010	NDUFAF5	151	17541
252010	NDUFB3	29	17541
252010	NDUFB9	39	17541
252010	NDUFS1	22	17541
252010	NDUFS2	34	17541
252010	NDUFS3	13	17541
252010	NDUFS4	17	17541
252010	NDUFS6	42	17541
252010	NDUFV1	154	17541
252010	NDUFV2	162	17541
252010	NUBPL	13042	17541
252010	TMEM126B	147	17541
252011	SDHA	17	17557
252011	SDHAF1	15132	17557
252011	SDHD	15	17557
253290	CHRNA1	1	17557
253290	CHRND	1	17557
253290	CHRNG	1	17557
253400	SMN1	1	17558
253400	SMN2	59	17558
254090	COL6A1	2	17558
254090	COL6A2	1	17558
254450	CALR	8	17556
254450	JAK2	5	17556
254450	MPL	23	17556
254450	SH2B3	3	17556
254780	EPM2A	5	17558
254780	NHLRC1	4	17558
255310	ACTA1	1	17555
255310	MYH7	36	17555
255310	RYR1	80	17555
255310	TPM2	12	17555
255310	TPM3	38	17555
256000	BCS1L	184	17546
256000	COX10	24	17546
256000	COX15	28	17546
256000	FOXRED1	27	17546
256000	NDUFA12	82	17546
256000	NDUFA2	75	17546
256000	NDUFA9	91	17546
256000	NDUFAF2	14	17546
256000	NDUFS3	7	17546
256000	NDUFS4	18	17546
256000	NDUFS7	214	17546
256000	NDUFS8	76	17546
256000	SDHA	129	17546
256000	SURF1	8081	17546
256700	KIF1B	15	17558
256700	NME1	1410	17558
259420	COL1A1	1	17558
259420	COL1A2	1	17558
259500	CHEK2	10	17557
259500	RB1	1	17557
259500	TP53	1	17557
260350	KRAS	141	17556
260350	SMAD4	57	17556
260350	STK11	56	17556
260350	TP53	1	17556
261100	AMN	8	17558
261100	CUBN	6	17558
261550	AMH	53	17558
261550	AMHR2	25	17558
264350	SCNN1A	3	17557
264350	SCNN1B	1	17557
264350	SCNN1G	1	17557
264800	ABCC6	1	17557
264800	XYLT1	89	17557
264800	XYLT2	92	17557
266500	PEX7	8	17558
266500	PHYH	8	17558
266600	IL6	242	17558
266600	NOD2	96	17558
267430	ACE	14	17556
267430	AGT	1	17556
267430	AGTR1	15	17556
267430	REN	14	17556
268000	AIPL1	69	17553
268000	CLRN1	8	17553
268000	CNGA1	191	17553
268000	CRX	4	17553
268000	LRAT	61	17553
268000	PDE6G	131	17553
268000	RBP3	4	17553
268220	FOXO1	1635	17557
268220	PAX3	5810	17557
268220	PAX7	12770	17557
269160	EMX2	3471	17557
269160	SHH	11	17557
269160	SIX3	13	17557
273300	BCL10	181	17556
273300	FGFR3	242	17556
273300	KIT	259	17556
273300	STK11	247	17556
273800	ITGA2B	1	17558
273800	ITGB3	1	17558
274600	FOXI1	2	17557
274600	KCNJ10	2	17557
274600	SLC26A4	2	17557
275210	LMNA	8	17558
275210	ZMPSTE24	92	17558
275355	ING1	7624	17557
275355	PTEN	105	17557
275355	TNFRSF10B	7371	17557
276300	MLH1	1	17557
276300	MSH2	3	17557
276300	PMS2	12	17557
300813	SSX1	54	17558
300813	SSX2	46	17558
300830	FRMPD4	7904	17558
300830	PTCHD1	12665	17558
303700	OPN1LW	8	17558
303700	OPN1MW	9	17558
304400	GJB2	8	17557
304400	GJB6	12	17557
304400	POU3F4	16968	17557
308240	SH2D1A	3190	17558
308240	XIAP	64	17558
308800	MBTPS2	101	17558
308800	SAT1	2005	17558
312870	GPC3	2	17558
312870	GPC4	2	17558
415000	BPY2	948	17546
415000	CDY1	987	17546
415000	CDY2A	987	17546
415000	DAZ1	39	17546
415000	DAZ2	34	17546
415000	DAZ3	34	17546
415000	HSFY1	867	17546
415000	KDM5D	39	17546
415000	PRY	13	17546
415000	PRY2	13	17546
415000	RBMY1A1	44	17546
415000	RPS4Y2	822	17546
415000	USP9Y	38	17546
415000	VCY	5571	17546
535000	MT-ATP6	5	17551
535000	MT-CO3	2	17551
535000	MT-CYB	4	17551
535000	MT-ND1	4	17551
535000	MT-ND2	5	17551
535000	MT-ND4	5	17551
535000	MT-ND4L	5	17551
535000	MT-ND5	3	17551
535000	MT-ND6	2	17551
540000	MT-CO1	19	17553
540000	MT-CO2	17	17553
540000	MT-CO3	2	17553
540000	MT-CYB	5	17553
540000	MT-ND1	5	17553
540000	MT-ND5	3	17553
540000	MT-ND6	2	17553
600274	MAPT	1	17558
600274	PSEN1	1	17558
600512	LGI1	5870	17558
600512	RELN	3381	17558
600791	FOXI1	1	17557
600791	KCNJ10	1	17557
600791	SLC26A4	1	17557
600794	BSCL2	1	17558
600794	GARS	6	17558
600807	ADRB2	2931	17549
600807	ALOX5	817	17549
600807	CCL11	3059	17549
600807	HLA-G	1870	17549
600807	HNMT	1911	17549
600807	IL13	5888	17549
600807	MUC7	12926	17549
600807	PHF11	36	17549
600807	PLA2G7	32	17549
600807	SCGB3A2	15871	17549
600807	TNF	631	17549
600880	F5	3261	17558
600880	JAK2	1060	17558
600975	CYP1B1	2	17558
600975	LTBP2	2	17558
601001	KRT14	1	17558
601001	KRT5	1	17558
601067	CDH23	33	17558
601067	PCDH15	14	17558
601367	ALOX5AP	7474	17555
601367	F2	8	17555
601367	F5	28	17555
601367	NOS3	347	17555
601367	PRKCH	7638	17555
601410	PLAGL1	10379	17558
601410	ZFP57	17470	17558
601457	RAG1	1	17558
601457	RAG2	1	17558
601626	CEBPA	2453	17558
601626	KRAS	245	17558
601634	MTHFD1	99	17556
601634	MTHFR	5	17556
601634	MTR	4	17556
601634	MTRR	9	17556
601665	ADRB2	130	17545
601665	ADRB3	1987	17545
601665	AGRP	4	17545
601665	CARTPT	2625	17545
601665	ENPP1	251	17545
601665	GHRL	988	17545
601665	MC4R	4	17545
601665	NR0B2	925	17545
601665	POMC	6	17545
601665	PPARG	58	17545
601665	PPARGC1B	2808	17545
601665	SDC3	167	17545
601665	SIM1	13805	17545
601665	UCP1	11783	17545
601665	UCP3	13817	17545
601680	MYH3	1	17556
601680	TNNI2	52	17556
601680	TNNT3	53	17556
601680	TPM2	2	17556
601859	FAS	38	17558
601859	FASLG	19	17558
602080	SQSTM1	675	17558
602080	TNFRSF11A	1	17558
602089	ANTXR1	9102	17558
602089	KDR	773	17558
603041	POLG	1	17558
603041	TYMP	7183	17558
603233	GNAS	1	17558
603233	STX16	9395	17558
603554	DCLRE1C	31	17557
603554	RAG1	1	17557
603554	RAG2	1	17557
603896	EIF2B1	5	17556
603896	EIF2B2	5	17556
603896	EIF2B3	5	17556
603896	EIF2B5	1	17556
604004	HEPACAM	1	17558
604004	MLC1	6488	17558
604091	ABCA1	9	17558
604091	APOA1	5	17558
604131	HBA1	1	17557
604131	HBA2	1	17557
604131	HBB	1	17557
604229	CYP1B1	49	17557
604229	PAX6	32	17557
604229	PITX2	3	17557
604302	IL6	60	17558
604302	MIF	5687	17558
604367	PPARG	25	17558
604367	PPP1R3A	66	17558
604571	TAP1	1	17557
604571	TAP2	2	17557
604571	TAPBP	1	17557
604772	CASQ2	2	17557
604772	RYR2	15	17557
604772	TRDN	3	17557
605027	BCL10	1	17555
605027	CASP10	264	17555
605027	PRF1	133	17555
605027	RAD54B	3366	17555
605027	RAD54L	1339	17555
605074	MET	1460	17558
605074	PRCC	3430	17558
605253	EGR2	8	17558
605253	MPZ	1	17558
605462	PTCH1	2	17556
605462	PTCH2	2	17556
605462	RASA1	1208	17556
605462	SMO	47	17556
605726	RAX2	11086	17558
605726	SIGMAR1	6492	17558
605899	AMT	18	17557
605899	GCSH	8	17557
605899	GLDC	15	17557
606054	PCCA	24	17558
606054	PCCB	24	17558
606176	GCK	12	17556
606176	INS	1	17556
606176	KCNJ11	16	17556
606176	PDX1	10	17556
606690	TSC1	7	17558
606690	TSC2	5	17558
606764	KIT	6	17556
606764	PDGFRA	236	17556
606764	SDHB	3	17556
606764	SDHC	4	17556
606864	SDHB	1	17557
606864	SDHC	2	17557
606864	SDHD	4	17557
606963	HMOX1	1985	17557
606963	MMP1	1764	17557
606963	SERPINA1	4	17557
607174	MN1	11893	17554
607174	NF2	6	17554
607174	PDGFB	195	17554
607174	PTEN	72	17554
607174	SMARCE1	193	17554
607174	SUFU	1350	17554
607602	KRT1	1	17558
607602	KRT10	2	17558
607694	POLR3A	24	17558
607694	POLR3B	1	17558
607748	BAAT	2668	17557
607748	EPHX1	2669	17557
607748	TJP2	1988	17557
607785	ARHGAP26	4143	17556
607785	CBL	60	17556
607785	NF1	96	17556
607785	PTPN11	47	17556
608089	CDH1	54	17556
608089	MLH3	195	17556
608089	MSH3	465	17556
608089	PTEN	10	17556
608175	TG	4	17558
608175	ZFAT	8431	17558
608415	RGS9	13	17558
608415	RGS9BP	10	17558
608579	HLA-A	14	17558
608579	HLA-B	9	17558
608931	CHRNE	2	17558
608931	GFPT1	10	17558
608971	IL7R	2234	17558
608971	PTPRC	277	17558
609015	HADHA	24	17558
609015	HADHB	181	17558
609135	IFNG	266	17555
609135	NBN	656	17555
609135	PRF1	245	17555
609135	SBDS	2766	17555
609135	TERT	6	17555
609821	P2RX1	3914	17558
609821	P2RY12	1770	17558
610799	IRAK4	8	17558
610799	TIRAP	14	17558
612001	CHRNA7	15473	17558
612001	KLF13	812	17558
612237	NR4A3	6831	17558
612237	TAF15	3108	17558
612376	NUMA1	5149	17558
612376	RARA	2678	17558
612474	GJA5	7391	17558
612474	GJA8	10447	17558
612781	GH1	2	17558
612781	GHRHR	5996	17558
612997	CATSPER1	20	17558
612997	CATSPER2	4	17558
613065	BCR	162	17553
613065	FLT3	4051	17553
613065	GNB1	2651	17553
613065	NBN	368	17553
613065	NUP214	6565	17553
613065	TAL1	2748	17553
613065	TAL2	3981	17553
613090	CLCNKA	104	17558
613090	CLCNKB	3	17558
613254	IFNG	4304	17558
613254	TSC2	249	17558
613652	C1QA	4	17557
613652	C1QB	6	17557
613652	C1QC	16	17557
613659	CASP10	975	17553
613659	ERBB2	41	17553
613659	FGFR2	230	17553
613659	IRF1	112	17553
613659	KLF6	2457	17553
613659	MUTYH	228	17553
613659	PIK3CA	15	17553
613688	ALG10	14162	17558
613688	KCNH2	26	17558
613703	GDF3	13	17558
613703	GDF6	23	17558
613978	HBA1	2	17558
613978	HBA2	2	17558
614266	ASCC1	10293	17557
614266	CTHRC1	12246	17557
614266	MSR1	804	17557
614279	AKR1C2	100	17558
614279	AKR1C4	112	17558
614286	GATA2	1687	17557
614286	SF3B1	3213	17557
614286	TET2	11072	17557
615991	CEP290	22	17558
615991	TMEM67	11	17558
616004	FGA	1	17557
