Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
140700	HBB	1	17557
141749	HBB	16	17557
141749	HBG1	2	17557
141749	HBG2	2	17557
143465	DRD4	71	17558
143465	DRD5	206	17558
143890	ABCA1	140	17553
143890	APOA2	159	17553
143890	EPHX2	6451	17553
143890	GHR	719	17553
143890	ITIH4	4450	17553
143890	LDLR	77	17553
143890	PPP1R17	14040	17553
144200	KRT1	1	17558
144200	KRT9	49	17558
144700	DIRC2	14471	17553
144700	FLCN	29	17553
144700	HNF1A	8	17553
144700	HNF1B	16	17553
144700	OGG1	12038	17553
144700	RNF139	7855	17553
144700	VHL	535	17553
145500	ADD1	12550	17548
145500	AGT	7	17548
145500	AGTR1	18	17548
145500	ATP1B1	3070	17548
145500	CYP3A5	3736	17548
145500	ECE1	92	17548
145500	GNB3	1460	17548
145500	NOS2	211	17548
145500	NOS3	279	17548
145500	PTGIS	397	17548
145500	RGS5	1213	17548
145500	SELE	1023	17548
145750	APOA5	34	17558
145750	LIPI	17372	17558
145900	EGR2	12	17556
145900	MPZ	1	17556
145900	PMP22	1	17556
145900	PRX	18	17556
146200	GCM2	12022	17558
146200	PTH	2645	17558
147050	HAVCR1	12871	17553
147050	IL4R	1277	17553
147050	MS4A2	762	17553
147050	PHF11	23	17553
147050	PLA2G7	20	17553
147050	SELP	842	17553
147050	SPINK5	2	17553
147920	KDM6A	1	17558
147920	KMT2D	26	17558
149400	GLRA1	844	17558
149400	GPHN	185	17558
149730	FGF10	1	17557
149730	FGFR2	5	17557
149730	FGFR3	23	17557
152700	BANK1	4937	17554
152700	CTLA4	18	17554
152700	FCGR2A	22	17554
152700	FCGR2B	96	17554
152700	PTPN22	480	17554
152700	TREX1	86	17554
155240	NTRK1	129	17558
155240	RET	1	17558
155255	BRCA2	212	17557
155255	PTCH2	7	17557
155255	SUFU	8	17557
156240	BCL10	26	17558
156240	WT1	2212	17558
157300	EDNRA	2221	17558
157300	TNF	2484	17558
158000	KRT81	5	17557
158000	KRT83	58	17557
158000	KRT86	5	17557
158320	MLH1	2	17558
158320	MSH2	2	17558
158810	COL6A1	2	17558
158810	COL6A2	1	17558
159900	DRD2	1694	17558
159900	SGCE	5583	17558
160150	DNM2	263	17558
160150	MTMR14	3226	17558
162091	NF2	12	17558
162091	SMARCB1	222	17558
162900	FGFR3	8	17556
162900	HRAS	3	17556
162900	NRAS	3	17556
162900	PIK3CA	8	17556
163200	HRAS	5	17557
163200	KRAS	11	17557
163200	NRAS	5	17557
163950	BRAF	6	17557
163950	MAP2K1	9	17557
163950	PTPN11	5	17557
164230	BDNF	37	17557
164230	HTR2A	1650	17557
164230	SLC6A4	9481	17557
166210	COL1A1	1	17558
166210	COL1A2	1	17558
166220	COL1A1	1	17558
166220	COL1A2	1	17558
166710	CALCR	1812	17554
166710	COL1A1	4	17554
166710	COL1A2	4	17554
166710	LRP5	34	17554
166710	PDLIM4	10671	17554
166710	VDR	3204	17554
167000	AKT1	20	17554
167000	CDH1	7	17554
167000	CTNNB1	10	17554
167000	OPCML	15055	17554
167000	PARK2	310	17554
167000	PIK3CA	8	17554
167800	CFTR	1676	17555
167800	CTRC	8	17555
167800	PRSS1	4	17555
167800	PRSS2	347	17555
167800	SPINK1	1	17555
168600	ADH1C	3393	17553
168600	ATXN2	2006	17553
168600	GBA	379	17553
168600	GLUD2	5249	17553
168600	MAPT	125	17553
168600	NR4A2	3264	17553
168600	TBP	48	17553
170400	CACNA1S	1722	17558
170400	SCN4A	1	17558
171300	GDNF	44	17552
171300	KIF1B	3	17552
171300	MAX	4415	17552
171300	RET	1	17552
171300	SDHB	8	17552
171300	SDHD	10	17552
171300	TMEM127	16973	17552
171300	VHL	1074	17552
172700	MAPT	1	17558
172700	PSEN1	1	17558
172800	KIT	40	17558
172800	SNAI2	56	17558
174050	PRKCSH	614	17558
174050	SEC63	4195	17558
174900	BMPR1A	83	17558
174900	SMAD4	91	17558
176270	HERC2	188	17554
176270	MAGEL2	1	17554
176270	MKRN3	4124	17554
176270	NDN	2238	17554
176270	NPAP1	17363	17554
176270	SNRPN	5159	17554
176807	AR	22	17550
176807	BRCA2	44	17550
176807	CD82	9324	17550
176807	CDH1	49	17550
176807	CHEK2	45	17550
176807	KLF6	991	17550
176807	MSR1	972	17550
176807	MXI1	8415	17550
176807	PTEN	44	17550
176807	ZFHX3	8539	17550
177200	SCNN1B	1	17558
177200	SCNN1G	1	17558
178500	MUC5B	12780	17555
178500	SFTPA1	5	17555
178500	SFTPA2	6	17555
178500	SFTPC	7	17555
178500	TERT	196	17555
180300	CD244	529	17553
180300	CIITA	193	17553
180300	HLA-DRB1	29	17553
180300	IL10	1305	17553
180300	PADI4	1936	17553
180300	PTPN22	105	17553
180300	SLC22A4	13179	17553
180700	DVL1	3	17558
180700	WNT5A	302	17558
180800	MPZ	1	17558
180800	PMP22	1	17558
180849	CREBBP	185	17558
180849	EP300	1	17558
181500	AKT1	458	17547
181500	APOL2	16827	17547
181500	APOL4	8595	17547
181500	CHI3L1	17170	17547
181500	COMT	445	17547
181500	DAO	4059	17547
181500	DISC1	1756	17547
181500	DRD3	876	17547
181500	DTNBP1	1710	17547
181500	HTR2A	666	17547
181500	MTHFR	1594	17547
181500	RTN4R	16313	17547
181500	SYN2	4059	17547
182940	CCL2	4350	17555
182940	FUZ	12059	17555
182940	T	10810	17555
182940	VANGL1	15	17555
182940	VANGL2	154	17555
185000	RHAG	2	17558
185000	STOM	9214	17558
187500	CERS1	24	17554
187500	GATA4	2	17554
187500	GATA6	3	17554
187500	JAG1	1436	17554
187500	NKX2-5	2	17554
187500	ZFPM2	2	17554
187800	ITGA2B	1	17558
187800	ITGB3	1	17558
187950	CALR	13	17557
187950	SH2B3	4	17557
187950	THPO	1641	17557
188050	F13A1	57	17556
188050	F2	17	17556
188050	HABP2	16962	17556
188050	MTHFR	209	17556
188470	HRAS	4	17555
188470	MINPP1	3955	17555
188470	NRAS	3	17555
188470	PTEN	46	17555
188470	SRGAP1	6457	17555
188550	CCDC6	2106	17552
188550	GOLGA5	10943	17552
188550	NCOA4	1456	17552
188550	NKX2-1	152	17552
188550	PCM1	2012	17552
188550	PRKAR1A	165	17552
188550	TRIM24	71	17552
188550	TRIM33	135	17552
189800	EPHX1	6557	17558
189800	NOS3	257	17558
189960	BRCA2	6	17540
189960	BRIP1	23	17540
189960	CHD7	99	17540
189960	ERCC4	1	17540
189960	FANCA	2	17540
189960	FANCC	4	17540
189960	FANCD2	2	17540
189960	FANCE	3	17540
189960	FANCF	6	17540
189960	FANCG	2	17540
189960	FANCI	3	17540
189960	FANCL	1	17540
189960	FANCM	10	17540
189960	GLI3	1157	17540
189960	MID1	3162	17540
189960	MYCN	2	17540
189960	PALB2	13	17540
189960	RAD51C	37	17540
189960	SLX4	4	17540
189960	SOX2	2228	17540
191830	ITGA8	3341	17557
191830	PAX2	3851	17557
191830	RET	1056	17557
192430	DGCR14	12211	17556
192430	DGCR2	12425	17556
192430	DGCR6	3304	17556
192430	DGCR8	3114	17556
192600	CAV3	342	17556
192600	MYH6	153	17556
192600	MYH7	187	17556
192600	MYLK2	1537	17556
193300	CCND1	479	17558
193300	VHL	352	17558
193530	EVC	1	17558
193530	EVC2	1	17558
194050	ELN	2379	17558
194050	MLXIPL	9599	17558
194070	BRCA2	300	17555
194070	GPC3	3	17555
194070	GPC4	5	17555
194070	IGF2	22	17555
194070	WT1	54	17555
194072	PAX6	7	17558
194072	WT1	7	17558
194190	CPLX1	9186	17555
194190	CTBP1	1233	17555
194190	FGFRL1	15315	17555
194190	LETM1	4073	17555
194190	WHSC1	390	17555
201300	FAM134B	1	17557
201300	KIF1A	111	17557
201300	WNK1	5158	17557
202400	FGA	1	17557
202400	FGB	1	17557
202400	FGG	1	17557
203200	MC1R	9	17558
203200	OCA2	71	17558
203780	COL4A3	1	17558
203780	COL4A4	4	17558
205950	GLRX5	3764	17558
205950	SLC25A38	9764	17558
206900	SIX6	1541	17558
206900	SOX2	540	17558
207410	FGFR2	8	17558
207410	POR	7	17558
208150	DOK7	248	17557
208150	MUSK	14	17557
208150	RAPSN	15	17557
208550	PTGER2	13721	17558
208550	TBX21	2649	17558
209880	ASCL1	11573	17554
209880	BDNF	1418	17554
209880	EDN3	181	17554
209880	GDNF	41	17554
209880	PHOX2B	2	17554
209880	RET	8	17554
209900	BBS1	22	17554
209900	BBS4	17	17554
209900	CCDC28B	9518	17554
209900	MKKS	22	17554
209900	SDCCAG8	88	17554
209900	TMEM67	49	17554
209920	CIITA	2	17557
209920	RFX5	2	17557
209920	RFXAP	2	17557
210250	ABCG5	3	17558
210250	ABCG8	1	17558
211400	CFTR	981	17558
211400	SCNN1B	56	17558
211980	BRAF	402	17544
211980	CASP8	46	17544
211980	CYP2A6	11594	17544
211980	DLEC1	2695	17544
211980	EGFR	139	17544
211980	ERBB2	34	17544
211980	ERCC6	3444	17544
211980	FASLG	61	17544
211980	IRF1	89	17544
211980	KRAS	16	17544
211980	MAP3K8	2962	17544
211980	PARK2	361	17544
211980	PIK3CA	9	17544
211980	PPP2R1B	2010	17544
211980	RASSF1	1484	17544
211980	SLC22A18	341	17544
212750	HLA-DQA1	1	17558
212750	HLA-DQB1	2	17558
213300	C5orf42	5	17551
213300	CEP41	13	17551
213300	INPP5E	859	17551
213300	RPGRIP1L	7	17551
213300	TCTN2	30	17551
213300	TCTN3	34	17551
213300	TMEM231	5	17551
213300	TMEM237	225	17551
213300	TTC21B	1108	17551
213600	PDGFB	1	17557
213600	PDGFRB	12	17557
213600	SLC20A2	9125	17557
214800	CHD7	419	17558
214800	SEMA3E	15829	17558
215150	COL11A2	1	17558
215150	COL2A1	1	17558
216360	CC2D2A	29	17557
216360	RPGRIP1L	14	17557
216360	TMEM67	1	17557
217095	CERS1	10	17555
217095	CFC1	86	17555
217095	GATA6	8	17555
217095	NKX2-5	1	17555
217095	NKX2-6	17083	17555
219000	FRAS1	17279	17558
219000	GRIP1	3887	17558
219050	INSL3	7	17558
219050	RXFP2	6	17558
219700	CFTR	1173	17558
219700	TGFB1	2146	17558
220100	SLC3A1	17	17558
220100	SLC7A9	24	17558
220110	COA5	3953	17551
220110	COX10	203	17551
220110	COX14	332	17551
220110	COX20	362	17551
220110	COX6B1	232	17551
220110	FASTKD2	5528	17551
220110	PET100	6725	17551
220110	SCO1	350	17551
220110	TACO1	169	17551
220290	GJB2	4	17557
220290	GJB3	21	17557
220290	GJB6	1	17557
221770	TREM2	30	17558
221770	TYROBP	9	17558
222100	FOXP3	1989	17555
222100	HNF1A	899	17555
222100	ITPR3	8962	17555
222100	OAS1	7553	17555
222100	PTPN22	1304	17555
224230	NHP2	4	17558
224230	NOP10	4	17558
224900	EDAR	1	17558
224900	EDARADD	1	17558
225500	EVC	1	17558
225500	EVC2	1	17558
226400	TMC6	693	17558
226400	TMC8	356	17558
226600	COL7A1	8	17558
226600	MMP1	584	17558
226650	COL17A1	9	17555
226650	ITGB4	4	17555
226650	LAMA3	2	17555
226650	LAMB3	4	17555
226650	LAMC2	4	17555
226700	LAMA3	2	17557
226700	LAMB3	4	17557
226700	LAMC2	4	17557
226730	ITGA6	49	17557
226730	ITGB4	3	17557
226730	PLEC	2	17557
227220	HERC2	3116	17558
227220	OCA2	1933	17558
231200	GP1BA	5	17557
231200	GP1BB	7	17557
231200	GP9	24	17557
231680	ETFA	1	17557
231680	ETFB	1	17557
231680	ETFDH	6	17557
233650	RAG1	1	17558
233650	RAG2	1	17558
235400	CFH	6	17557
235400	CFHR1	13	17557
235400	CFHR3	6	17557
236670	FKTN	18	17557
236670	LARGE1	5	17557
236670	POMT2	4	17557
237450	SLCO1B1	18	17558
237450	SLCO1B3	17	17558
240500	CD19	10	17555
240500	CR2	9	17555
240500	ICOS	1	17555
240500	TNFRSF13B	96	17555
240500	TNFRSF13C	170	17555
242600	SLC36A2	1	17557
242600	SLC6A19	1	17557
242600	SLC6A20	1	17557
245600	B3GAT3	107	17558
245600	CHST3	9	17558
248200	ABCA4	3	17558
248200	CNGB3	805	17558
248600	BCKDHA	3	17557
248600	BCKDHB	3	17557
248600	DBT	116	17557
252010	FOXRED1	29	17541
252010	NDUFA1	48	17541
252010	NDUFA11	111	17541
252010	NDUFAF1	101	17541
252010	NDUFAF2	18	17541
252010	NDUFAF3	18	17541
252010	NDUFAF4	19	17541
252010	NDUFAF5	105	17541
252010	NDUFB3	27	17541
252010	NDUFB9	43	17541
252010	NDUFS1	19	17541
252010	NDUFS2	32	17541
252010	NDUFS3	13	17541
252010	NDUFS4	17	17541
252010	NDUFS6	34	17541
252010	NDUFV1	122	17541
252010	NDUFV2	132	17541
252010	NUBPL	13402	17541
252010	TMEM126B	105	17541
252011	SDHA	16	17557
252011	SDHAF1	15059	17557
252011	SDHD	15	17557
253290	CHRNA1	3	17557
253290	CHRND	1	17557
253290	CHRNG	1	17557
253400	SMN1	1	17558
253400	SMN2	60	17558
254090	COL6A1	1	17558
254090	COL6A2	1	17558
254450	CALR	8	17556
254450	JAK2	5	17556
254450	MPL	25	17556
254450	SH2B3	3	17556
254780	EPM2A	5	17558
254780	NHLRC1	4	17558
255310	ACTA1	1	17555
255310	MYH7	43	17555
255310	RYR1	112	17555
255310	TPM2	12	17555
255310	TPM3	46	17555
256000	BCS1L	189	17546
256000	COX10	24	17546
256000	COX15	35	17546
256000	FOXRED1	26	17546
256000	NDUFA12	76	17546
256000	NDUFA2	67	17546
256000	NDUFA9	84	17546
256000	NDUFAF2	13	17546
256000	NDUFS3	7	17546
256000	NDUFS4	17	17546
256000	NDUFS7	177	17546
256000	NDUFS8	68	17546
256000	SDHA	153	17546
256000	SURF1	8546	17546
256700	KIF1B	16	17558
256700	NME1	1500	17558
259420	COL1A1	1	17558
259420	COL1A2	1	17558
259500	CHEK2	10	17557
259500	RB1	1	17557
259500	TP53	1	17557
260350	KRAS	185	17556
260350	SMAD4	75	17556
260350	STK11	76	17556
260350	TP53	1	17556
261100	AMN	8	17558
261100	CUBN	6	17558
261550	AMH	43	17558
261550	AMHR2	22	17558
264350	SCNN1A	3	17557
264350	SCNN1B	1	17557
264350	SCNN1G	1	17557
264800	ABCC6	1	17557
264800	XYLT1	96	17557
264800	XYLT2	90	17557
266500	PEX7	8	17558
266500	PHYH	8	17558
266600	IL6	251	17558
266600	NOD2	160	17558
267430	ACE	14	17556
267430	AGT	1	17556
267430	AGTR1	15	17556
267430	REN	14	17556
268000	AIPL1	85	17553
268000	CLRN1	8	17553
268000	CNGA1	183	17553
268000	CRX	4	17553
268000	LRAT	71	17553
268000	PDE6G	144	17553
268000	RBP3	3	17553
268220	FOXO1	1597	17557
268220	PAX3	5737	17557
268220	PAX7	12964	17557
269160	EMX2	4270	17557
269160	SHH	12	17557
269160	SIX3	13	17557
273300	BCL10	215	17556
273300	FGFR3	267	17556
273300	KIT	283	17556
273300	STK11	284	17556
273800	ITGA2B	1	17558
273800	ITGB3	1	17558
274600	FOXI1	2	17557
274600	KCNJ10	2	17557
274600	SLC26A4	2	17557
275210	LMNA	8	17558
275210	ZMPSTE24	100	17558
275355	ING1	7042	17557
275355	PTEN	115	17557
275355	TNFRSF10B	7436	17557
276300	MLH1	1	17557
276300	MSH2	2	17557
276300	PMS2	12	17557
300813	SSX1	57	17558
300813	SSX2	45	17558
300830	FRMPD4	7933	17558
300830	PTCHD1	11788	17558
303700	OPN1LW	8	17558
303700	OPN1MW	9	17558
304400	GJB2	8	17557
304400	GJB6	12	17557
304400	POU3F4	17101	17557
308240	SH2D1A	3594	17558
308240	XIAP	71	17558
308800	MBTPS2	115	17558
308800	SAT1	2363	17558
312870	GPC3	2	17558
312870	GPC4	2	17558
415000	BPY2	788	17546
415000	CDY1	806	17546
415000	CDY2A	806	17546
415000	DAZ1	33	17546
415000	DAZ2	28	17546
415000	DAZ3	28	17546
415000	HSFY1	769	17546
415000	KDM5D	38	17546
415000	PRY	18	17546
415000	PRY2	18	17546
415000	RBMY1A1	39	17546
415000	RPS4Y2	733	17546
415000	USP9Y	37	17546
415000	VCY	5475	17546
535000	MT-ATP6	5	17551
535000	MT-CO3	2	17551
535000	MT-CYB	4	17551
535000	MT-ND1	4	17551
535000	MT-ND2	5	17551
535000	MT-ND4	5	17551
535000	MT-ND4L	5	17551
535000	MT-ND5	3	17551
535000	MT-ND6	2	17551
540000	MT-CO1	17	17553
540000	MT-CO2	16	17553
540000	MT-CO3	2	17553
540000	MT-CYB	5	17553
540000	MT-ND1	5	17553
540000	MT-ND5	3	17553
540000	MT-ND6	2	17553
600274	MAPT	1	17558
600274	PSEN1	1	17558
600512	LGI1	5884	17558
600512	RELN	3579	17558
600791	FOXI1	1	17557
600791	KCNJ10	1	17557
600791	SLC26A4	1	17557
600794	BSCL2	1	17558
600794	GARS	6	17558
600807	ADRB2	2969	17549
600807	ALOX5	911	17549
600807	CCL11	2920	17549
600807	HLA-G	1684	17549
600807	HNMT	1566	17549
600807	IL13	6162	17549
600807	MUC7	13634	17549
600807	PHF11	36	17549
600807	PLA2G7	30	17549
600807	SCGB3A2	15622	17549
600807	TNF	660	17549
600880	F5	3486	17558
600880	JAK2	1112	17558
600975	CYP1B1	1	17558
600975	LTBP2	3	17558
601001	KRT14	1	17558
601001	KRT5	1	17558
601067	CDH23	33	17558
601067	PCDH15	13	17558
601367	ALOX5AP	8101	17555
601367	F2	8	17555
601367	F5	27	17555
601367	NOS3	390	17555
601367	PRKCH	8046	17555
601410	PLAGL1	10079	17558
601410	ZFP57	17464	17558
601457	RAG1	1	17558
601457	RAG2	1	17558
601626	CEBPA	2362	17558
601626	KRAS	286	17558
601634	MTHFD1	79	17556
601634	MTHFR	4	17556
601634	MTR	4	17556
601634	MTRR	10	17556
601665	ADRB2	170	17545
601665	ADRB3	1871	17545
601665	AGRP	4	17545
601665	CARTPT	2864	17545
601665	ENPP1	306	17545
601665	GHRL	715	17545
601665	MC4R	4	17545
601665	NR0B2	733	17545
601665	POMC	6	17545
601665	PPARG	66	17545
601665	PPARGC1B	2984	17545
601665	SDC3	121	17545
601665	SIM1	13962	17545
601665	UCP1	12939	17545
601665	UCP3	13930	17545
601680	MYH3	1	17556
601680	TNNI2	46	17556
601680	TNNT3	49	17556
601680	TPM2	2	17556
601859	FAS	33	17558
601859	FASLG	18	17558
602080	SQSTM1	728	17558
602080	TNFRSF11A	1	17558
602089	ANTXR1	9059	17558
602089	KDR	822	17558
603041	POLG	1	17558
603041	TYMP	7095	17558
603233	GNAS	1	17558
603233	STX16	9492	17558
603554	DCLRE1C	31	17557
603554	RAG1	1	17557
603554	RAG2	1	17557
603896	EIF2B1	5	17556
603896	EIF2B2	5	17556
603896	EIF2B3	5	17556
603896	EIF2B5	1	17556
604004	HEPACAM	1	17558
604004	MLC1	6203	17558
604091	ABCA1	9	17558
604091	APOA1	5	17558
604131	HBA1	1	17557
604131	HBA2	1	17557
604131	HBB	1	17557
604229	CYP1B1	51	17557
604229	PAX6	38	17557
604229	PITX2	3	17557
604302	IL6	62	17558
604302	MIF	6484	17558
604367	PPARG	29	17558
604367	PPP1R3A	72	17558
604571	TAP1	1	17557
604571	TAP2	3	17557
604571	TAPBP	1	17557
604772	CASQ2	2	17557
604772	RYR2	15	17557
604772	TRDN	3	17557
605027	BCL10	1	17555
605027	CASP10	256	17555
605027	PRF1	133	17555
605027	RAD54B	3479	17555
605027	RAD54L	1447	17555
605074	MET	1707	17558
605074	PRCC	3787	17558
605253	EGR2	8	17558
605253	MPZ	1	17558
605462	PTCH1	2	17556
605462	PTCH2	2	17556
605462	RASA1	1269	17556
605462	SMO	48	17556
605726	RAX2	11348	17558
605726	SIGMAR1	6613	17558
605899	AMT	14	17557
605899	GCSH	7	17557
605899	GLDC	12	17557
606054	PCCA	20	17558
606054	PCCB	20	17558
606176	GCK	14	17556
606176	INS	1	17556
606176	KCNJ11	18	17556
606176	PDX1	11	17556
606690	TSC1	6	17558
606690	TSC2	6	17558
606764	KIT	6	17556
606764	PDGFRA	271	17556
606764	SDHB	3	17556
606764	SDHC	4	17556
606864	SDHB	1	17557
606864	SDHC	2	17557
606864	SDHD	4	17557
606963	HMOX1	1802	17557
606963	MMP1	1720	17557
606963	SERPINA1	4	17557
607174	MN1	11759	17554
607174	NF2	6	17554
607174	PDGFB	247	17554
607174	PTEN	79	17554
607174	SMARCE1	252	17554
607174	SUFU	1375	17554
607602	KRT1	1	17558
607602	KRT10	2	17558
607694	POLR3A	23	17558
607694	POLR3B	1	17558
607748	BAAT	2514	17557
607748	EPHX1	2578	17557
607748	TJP2	1976	17557
607785	ARHGAP26	4057	17556
607785	CBL	65	17556
607785	NF1	111	17556
607785	PTPN11	60	17556
608089	CDH1	55	17556
608089	MLH3	247	17556
608089	MSH3	597	17556
608089	PTEN	10	17556
608175	TG	3	17558
608175	ZFAT	9260	17558
608415	RGS9	12	17558
608415	RGS9BP	8	17558
608579	HLA-A	14	17558
608579	HLA-B	10	17558
608931	CHRNE	2	17558
608931	GFPT1	9	17558
608971	IL7R	2180	17558
608971	PTPRC	292	17558
609015	HADHA	26	17558
609015	HADHB	166	17558
609135	IFNG	262	17555
609135	NBN	745	17555
609135	PRF1	255	17555
609135	SBDS	2729	17555
609135	TERT	5	17555
609821	P2RX1	3751	17558
609821	P2RY12	1627	17558
610799	IRAK4	8	17558
610799	TIRAP	12	17558
612001	CHRNA7	15833	17558
612001	KLF13	692	17558
612237	NR4A3	6668	17558
612237	TAF15	3095	17558
612376	NUMA1	5110	17558
612376	RARA	2599	17558
612474	GJA5	8103	17558
612474	GJA8	10692	17558
612781	GH1	2	17558
612781	GHRHR	5788	17558
612997	CATSPER1	20	17558
612997	CATSPER2	4	17558
613065	BCR	169	17553
613065	FLT3	4103	17553
613065	GNB1	2974	17553
613065	NBN	374	17553
613065	NUP214	6812	17553
613065	TAL1	2796	17553
613065	TAL2	3658	17553
613090	CLCNKA	98	17558
613090	CLCNKB	3	17558
613254	IFNG	4419	17558
613254	TSC2	289	17558
613652	C1QA	4	17557
613652	C1QB	7	17557
613652	C1QC	15	17557
613659	CASP10	1010	17553
613659	ERBB2	49	17553
613659	FGFR2	292	17553
613659	IRF1	141	17553
613659	KLF6	2539	17553
613659	MUTYH	261	17553
613659	PIK3CA	15	17553
613688	ALG10	13730	17558
613688	KCNH2	25	17558
613703	GDF3	13	17558
613703	GDF6	25	17558
613978	HBA1	2	17558
613978	HBA2	2	17558
614266	ASCC1	10803	17557
614266	CTHRC1	12472	17557
614266	MSR1	773	17557
614279	AKR1C2	88	17558
614279	AKR1C4	100	17558
614286	GATA2	1810	17557
614286	SF3B1	3488	17557
614286	TET2	11387	17557
615991	CEP290	22	17558
615991	TMEM67	11	17558
616004	FGA	1	17557
