Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
140700	HBB	1	17557
141749	HBB	15	17557
141749	HBG1	10	17557
141749	HBG2	9	17557
143465	DRD4	71	17558
143465	DRD5	183	17558
143890	ABCA1	167	17553
143890	APOA2	148	17553
143890	EPHX2	6697	17553
143890	GHR	772	17553
143890	ITIH4	4517	17553
143890	LDLR	86	17553
143890	PPP1R17	14154	17553
144200	KRT1	1	17558
144200	KRT9	46	17558
144700	DIRC2	14420	17553
144700	FLCN	26	17553
144700	HNF1A	9	17553
144700	HNF1B	16	17553
144700	OGG1	12237	17553
144700	RNF139	7691	17553
144700	VHL	562	17553
145500	ADD1	12813	17548
145500	AGT	7	17548
145500	AGTR1	11	17548
145500	ATP1B1	3252	17548
145500	CYP3A5	3638	17548
145500	ECE1	89	17548
145500	GNB3	1110	17548
145500	NOS2	254	17548
145500	NOS3	322	17548
145500	PTGIS	522	17548
145500	RGS5	1058	17548
145500	SELE	1220	17548
145750	APOA5	34	17558
145750	LIPI	17363	17558
145900	EGR2	11	17556
145900	MPZ	1	17556
145900	PMP22	1	17556
145900	PRX	19	17556
146200	GCM2	11961	17558
146200	PTH	2022	17558
147050	HAVCR1	13168	17553
147050	IL4R	1498	17553
147050	MS4A2	734	17553
147050	PHF11	22	17553
147050	PLA2G7	17	17553
147050	SELP	774	17553
147050	SPINK5	2	17553
147920	KDM6A	1	17558
147920	KMT2D	27	17558
149400	GLRA1	810	17558
149400	GPHN	227	17558
149730	FGF10	1	17557
149730	FGFR2	5	17557
149730	FGFR3	29	17557
152700	BANK1	5077	17554
152700	CTLA4	16	17554
152700	FCGR2A	22	17554
152700	FCGR2B	87	17554
152700	PTPN22	617	17554
152700	TREX1	83	17554
155240	NTRK1	135	17558
155240	RET	1	17558
155255	BRCA2	200	17557
155255	PTCH2	7	17557
155255	SUFU	8	17557
156240	BCL10	26	17558
156240	WT1	2242	17558
157300	EDNRA	2360	17558
157300	TNF	2685	17558
158000	KRT81	7	17557
158000	KRT83	63	17557
158000	KRT86	7	17557
158320	MLH1	2	17558
158320	MSH2	2	17558
158810	COL6A1	2	17558
158810	COL6A2	1	17558
159900	DRD2	1932	17558
159900	SGCE	6388	17558
160150	DNM2	285	17558
160150	MTMR14	3081	17558
162091	NF2	12	17558
162091	SMARCB1	246	17558
162900	FGFR3	9	17556
162900	HRAS	3	17556
162900	NRAS	3	17556
162900	PIK3CA	8	17556
163200	HRAS	5	17557
163200	KRAS	12	17557
163200	NRAS	5	17557
163950	BRAF	6	17557
163950	MAP2K1	9	17557
163950	PTPN11	5	17557
164230	BDNF	35	17557
164230	HTR2A	1648	17557
164230	SLC6A4	9001	17557
166210	COL1A1	1	17558
166210	COL1A2	1	17558
166220	COL1A1	1	17558
166220	COL1A2	1	17558
166710	CALCR	1913	17554
166710	COL1A1	4	17554
166710	COL1A2	4	17554
166710	LRP5	36	17554
166710	PDLIM4	10920	17554
166710	VDR	3358	17554
167000	AKT1	20	17554
167000	CDH1	7	17554
167000	CTNNB1	11	17554
167000	OPCML	15117	17554
167000	PARK2	371	17554
167000	PIK3CA	8	17554
167800	CFTR	1787	17555
167800	CTRC	8	17555
167800	PRSS1	4	17555
167800	PRSS2	362	17555
167800	SPINK1	1	17555
168600	ADH1C	3293	17553
168600	ATXN2	2027	17553
168600	GBA	438	17553
168600	GLUD2	5658	17553
168600	MAPT	150	17553
168600	NR4A2	3453	17553
168600	TBP	53	17553
170400	CACNA1S	1647	17558
170400	SCN4A	1	17558
171300	GDNF	46	17552
171300	KIF1B	3	17552
171300	MAX	4476	17552
171300	RET	1	17552
171300	SDHB	8	17552
171300	SDHD	9	17552
171300	TMEM127	16975	17552
171300	VHL	1057	17552
172700	MAPT	1	17558
172700	PSEN1	1	17558
172800	KIT	46	17558
172800	SNAI2	64	17558
174050	PRKCSH	607	17558
174050	SEC63	3567	17558
174900	BMPR1A	99	17558
174900	SMAD4	101	17558
176270	HERC2	196	17554
176270	MAGEL2	1	17554
176270	MKRN3	4394	17554
176270	NDN	2797	17554
176270	NPAP1	17300	17554
176270	SNRPN	5166	17554
176807	AR	19	17550
176807	BRCA2	45	17550
176807	CD82	10156	17550
176807	CDH1	53	17550
176807	CHEK2	48	17550
176807	KLF6	1035	17550
176807	MSR1	1040	17550
176807	MXI1	8820	17550
176807	PTEN	42	17550
176807	ZFHX3	8660	17550
177200	SCNN1B	1	17558
177200	SCNN1G	1	17558
178500	MUC5B	13182	17555
178500	SFTPA1	5	17555
178500	SFTPA2	6	17555
178500	SFTPC	7	17555
178500	TERT	184	17555
180300	CD244	500	17553
180300	CIITA	236	17553
180300	HLA-DRB1	29	17553
180300	IL10	1335	17553
180300	PADI4	1938	17553
180300	PTPN22	96	17553
180300	SLC22A4	13115	17553
180700	DVL1	3	17558
180700	WNT5A	266	17558
180800	MPZ	1	17558
180800	PMP22	1	17558
180849	CREBBP	222	17558
180849	EP300	1	17558
181500	AKT1	488	17547
181500	APOL2	16820	17547
181500	APOL4	8731	17547
181500	CHI3L1	17068	17547
181500	COMT	485	17547
181500	DAO	3831	17547
181500	DISC1	1571	17547
181500	DRD3	1070	17547
181500	DTNBP1	1801	17547
181500	HTR2A	781	17547
181500	MTHFR	1626	17547
181500	RTN4R	16294	17547
181500	SYN2	4172	17547
182940	CCL2	4633	17555
182940	FUZ	12101	17555
182940	T	10676	17555
182940	VANGL1	14	17555
182940	VANGL2	198	17555
185000	RHAG	2	17558
185000	STOM	9413	17558
187500	CERS1	19	17554
187500	GATA4	2	17554
187500	GATA6	3	17554
187500	JAG1	1347	17554
187500	NKX2-5	2	17554
187500	ZFPM2	2	17554
187800	ITGA2B	1	17558
187800	ITGB3	1	17558
187950	CALR	12	17557
187950	SH2B3	4	17557
187950	THPO	1399	17557
188050	F13A1	59	17556
188050	F2	19	17556
188050	HABP2	17045	17556
188050	MTHFR	181	17556
188470	HRAS	3	17555
188470	MINPP1	3476	17555
188470	NRAS	3	17555
188470	PTEN	56	17555
188470	SRGAP1	6512	17555
188550	CCDC6	2220	17552
188550	GOLGA5	11390	17552
188550	NCOA4	1456	17552
188550	NKX2-1	169	17552
188550	PCM1	2144	17552
188550	PRKAR1A	174	17552
188550	TRIM24	78	17552
188550	TRIM33	137	17552
189800	EPHX1	6368	17558
189800	NOS3	295	17558
189960	BRCA2	5	17540
189960	BRIP1	22	17540
189960	CHD7	97	17540
189960	ERCC4	1	17540
189960	FANCA	2	17540
189960	FANCC	4	17540
189960	FANCD2	2	17540
189960	FANCE	3	17540
189960	FANCF	5	17540
189960	FANCG	2	17540
189960	FANCI	3	17540
189960	FANCL	1	17540
189960	FANCM	11	17540
189960	GLI3	1179	17540
189960	MID1	3323	17540
189960	MYCN	2	17540
189960	PALB2	15	17540
189960	RAD51C	37	17540
189960	SLX4	4	17540
189960	SOX2	2248	17540
191830	ITGA8	3020	17557
191830	PAX2	3995	17557
191830	RET	1100	17557
192430	DGCR14	12255	17556
192430	DGCR2	12635	17556
192430	DGCR6	3146	17556
192430	DGCR8	2981	17556
192600	CAV3	297	17556
192600	MYH6	160	17556
192600	MYH7	182	17556
192600	MYLK2	1351	17556
193300	CCND1	482	17558
193300	VHL	381	17558
193530	EVC	1	17558
193530	EVC2	1	17558
194050	ELN	2419	17558
194050	MLXIPL	9812	17558
194070	BRCA2	303	17555
194070	GPC3	3	17555
194070	GPC4	5	17555
194070	IGF2	21	17555
194070	WT1	72	17555
194072	PAX6	8	17558
194072	WT1	7	17558
194190	CPLX1	10445	17555
194190	CTBP1	1182	17555
194190	FGFRL1	15075	17555
194190	LETM1	4229	17555
194190	WHSC1	396	17555
201300	FAM134B	1	17557
201300	KIF1A	97	17557
201300	WNK1	4591	17557
202400	FGA	1	17557
202400	FGB	1	17557
202400	FGG	1	17557
203200	MC1R	9	17558
203200	OCA2	68	17558
203780	COL4A3	1	17558
203780	COL4A4	7	17558
205950	GLRX5	4234	17558
205950	SLC25A38	11230	17558
206900	SIX6	1573	17558
206900	SOX2	507	17558
207410	FGFR2	7	17558
207410	POR	7	17558
208150	DOK7	224	17557
208150	MUSK	14	17557
208150	RAPSN	15	17557
208550	PTGER2	13134	17558
208550	TBX21	2857	17558
209880	ASCL1	12057	17554
209880	BDNF	1376	17554
209880	EDN3	221	17554
209880	GDNF	43	17554
209880	PHOX2B	2	17554
209880	RET	6	17554
209900	BBS1	24	17554
209900	BBS4	18	17554
209900	CCDC28B	10737	17554
209900	MKKS	20	17554
209900	SDCCAG8	91	17554
209900	TMEM67	52	17554
209920	CIITA	2	17557
209920	RFX5	2	17557
209920	RFXAP	2	17557
210250	ABCG5	3	17558
210250	ABCG8	3	17558
211400	CFTR	1068	17558
211400	SCNN1B	73	17558
211980	BRAF	472	17544
211980	CASP8	48	17544
211980	CYP2A6	12461	17544
211980	DLEC1	2858	17544
211980	EGFR	171	17544
211980	ERBB2	33	17544
211980	ERCC6	3508	17544
211980	FASLG	67	17544
211980	IRF1	93	17544
211980	KRAS	17	17544
211980	MAP3K8	3088	17544
211980	PARK2	391	17544
211980	PIK3CA	9	17544
211980	PPP2R1B	1825	17544
211980	RASSF1	1475	17544
211980	SLC22A18	361	17544
212750	HLA-DQA1	1	17558
212750	HLA-DQB1	3	17558
213300	C5orf42	5	17551
213300	CEP41	12	17551
213300	INPP5E	846	17551
213300	RPGRIP1L	7	17551
213300	TCTN2	33	17551
213300	TCTN3	34	17551
213300	TMEM231	5	17551
213300	TMEM237	249	17551
213300	TTC21B	950	17551
213600	PDGFB	1	17557
213600	PDGFRB	12	17557
213600	SLC20A2	8397	17557
214800	CHD7	396	17558
214800	SEMA3E	15673	17558
215150	COL11A2	1	17558
215150	COL2A1	1	17558
216360	CC2D2A	29	17557
216360	RPGRIP1L	14	17557
216360	TMEM67	1	17557
217095	CERS1	6	17555
217095	CFC1	93	17555
217095	GATA6	8	17555
217095	NKX2-5	1	17555
217095	NKX2-6	17025	17555
219000	FRAS1	17329	17558
219000	GRIP1	3936	17558
219050	INSL3	7	17558
219050	RXFP2	5	17558
219700	CFTR	1220	17558
219700	TGFB1	2309	17558
220100	SLC3A1	18	17558
220100	SLC7A9	24	17558
220110	COA5	4232	17551
220110	COX10	206	17551
220110	COX14	505	17551
220110	COX20	548	17551
220110	COX6B1	274	17551
220110	FASTKD2	4327	17551
220110	PET100	5985	17551
220110	SCO1	514	17551
220110	TACO1	185	17551
220290	GJB2	4	17557
220290	GJB3	30	17557
220290	GJB6	1	17557
221770	TREM2	29	17558
221770	TYROBP	10	17558
222100	FOXP3	2038	17555
222100	HNF1A	918	17555
222100	ITPR3	8830	17555
222100	OAS1	8492	17555
222100	PTPN22	1488	17555
224230	NHP2	4	17558
224230	NOP10	4	17558
224900	EDAR	1	17558
224900	EDARADD	1	17558
225500	EVC	1	17558
225500	EVC2	1	17558
226400	TMC6	755	17558
226400	TMC8	344	17558
226600	COL7A1	7	17558
226600	MMP1	685	17558
226650	COL17A1	9	17555
226650	ITGB4	4	17555
226650	LAMA3	2	17555
226650	LAMB3	4	17555
226650	LAMC2	4	17555
226700	LAMA3	2	17557
226700	LAMB3	4	17557
226700	LAMC2	4	17557
226730	ITGA6	49	17557
226730	ITGB4	6	17557
226730	PLEC	2	17557
227220	HERC2	3051	17558
227220	OCA2	2093	17558
231200	GP1BA	4	17557
231200	GP1BB	7	17557
231200	GP9	22	17557
231680	ETFA	1	17557
231680	ETFB	4	17557
231680	ETFDH	6	17557
233650	RAG1	1	17558
233650	RAG2	1	17558
235400	CFH	6	17557
235400	CFHR1	13	17557
235400	CFHR3	6	17557
236670	FKTN	18	17557
236670	LARGE1	5	17557
236670	POMT2	4	17557
237450	SLCO1B1	22	17558
237450	SLCO1B3	21	17558
240500	CD19	7	17555
240500	CR2	8	17555
240500	ICOS	2	17555
240500	TNFRSF13B	111	17555
240500	TNFRSF13C	193	17555
242600	SLC36A2	1	17557
242600	SLC6A19	1	17557
242600	SLC6A20	1	17557
245600	B3GAT3	108	17558
245600	CHST3	7	17558
248200	ABCA4	3	17558
248200	CNGB3	775	17558
248600	BCKDHA	8	17557
248600	BCKDHB	8	17557
248600	DBT	105	17557
252010	FOXRED1	29	17541
252010	NDUFA1	44	17541
252010	NDUFA11	89	17541
252010	NDUFAF1	84	17541
252010	NDUFAF2	18	17541
252010	NDUFAF3	19	17541
252010	NDUFAF4	20	17541
252010	NDUFAF5	85	17541
252010	NDUFB3	25	17541
252010	NDUFB9	42	17541
252010	NDUFS1	21	17541
252010	NDUFS2	32	17541
252010	NDUFS3	13	17541
252010	NDUFS4	17	17541
252010	NDUFS6	31	17541
252010	NDUFV1	91	17541
252010	NDUFV2	99	17541
252010	NUBPL	13706	17541
252010	TMEM126B	85	17541
252011	SDHA	16	17557
252011	SDHAF1	14766	17557
252011	SDHD	15	17557
253290	CHRNA1	12	17557
253290	CHRND	1	17557
253290	CHRNG	1	17557
253400	SMN1	1	17558
253400	SMN2	62	17558
254090	COL6A1	1	17558
254090	COL6A2	1	17558
254450	CALR	7	17556
254450	JAK2	4	17556
254450	MPL	28	17556
254450	SH2B3	3	17556
254780	EPM2A	5	17558
254780	NHLRC1	4	17558
255310	ACTA1	1	17555
255310	MYH7	46	17555
255310	RYR1	131	17555
255310	TPM2	12	17555
255310	TPM3	52	17555
256000	BCS1L	190	17546
256000	COX10	35	17546
256000	COX15	47	17546
256000	FOXRED1	24	17546
256000	NDUFA12	66	17546
256000	NDUFA2	47	17546
256000	NDUFA9	70	17546
256000	NDUFAF2	12	17546
256000	NDUFS3	7	17546
256000	NDUFS4	17	17546
256000	NDUFS7	155	17546
256000	NDUFS8	54	17546
256000	SDHA	155	17546
256000	SURF1	8982	17546
256700	KIF1B	19	17558
256700	NME1	1549	17558
259420	COL1A1	1	17558
259420	COL1A2	1	17558
259500	CHEK2	10	17557
259500	RB1	1	17557
259500	TP53	1	17557
260350	KRAS	238	17556
260350	SMAD4	96	17556
260350	STK11	100	17556
260350	TP53	1	17556
261100	AMN	9	17558
261100	CUBN	6	17558
261550	AMH	37	17558
261550	AMHR2	19	17558
264350	SCNN1A	10	17557
264350	SCNN1B	1	17557
264350	SCNN1G	2	17557
264800	ABCC6	1	17557
264800	XYLT1	92	17557
264800	XYLT2	90	17557
266500	PEX7	9	17558
266500	PHYH	8	17558
266600	IL6	236	17558
266600	NOD2	225	17558
267430	ACE	13	17556
267430	AGT	3	17556
267430	AGTR1	15	17556
267430	REN	13	17556
268000	AIPL1	97	17553
268000	CLRN1	8	17553
268000	CNGA1	180	17553
268000	CRX	4	17553
268000	LRAT	86	17553
268000	PDE6G	147	17553
268000	RBP3	3	17553
268220	FOXO1	1610	17557
268220	PAX3	5670	17557
268220	PAX7	13154	17557
269160	EMX2	5501	17557
269160	SHH	12	17557
269160	SIX3	15	17557
273300	BCL10	253	17556
273300	FGFR3	288	17556
273300	KIT	310	17556
273300	STK11	306	17556
273800	ITGA2B	1	17558
273800	ITGB3	1	17558
274600	FOXI1	2	17557
274600	KCNJ10	2	17557
274600	SLC26A4	2	17557
275210	LMNA	8	17558
275210	ZMPSTE24	105	17558
275355	ING1	6694	17557
275355	PTEN	115	17557
275355	TNFRSF10B	7341	17557
276300	MLH1	1	17557
276300	MSH2	2	17557
276300	PMS2	12	17557
300813	SSX1	73	17558
300813	SSX2	44	17558
300830	FRMPD4	8212	17558
300830	PTCHD1	11301	17558
303700	OPN1LW	8	17558
303700	OPN1MW	9	17558
304400	GJB2	8	17557
304400	GJB6	13	17557
304400	POU3F4	17172	17557
308240	SH2D1A	4028	17558
308240	XIAP	80	17558
308800	MBTPS2	123	17558
308800	SAT1	2837	17558
312870	GPC3	1	17558
312870	GPC4	2	17558
415000	BPY2	678	17546
415000	CDY1	685	17546
415000	CDY2A	685	17546
415000	DAZ1	28	17546
415000	DAZ2	27	17546
415000	DAZ3	27	17546
415000	HSFY1	679	17546
415000	KDM5D	40	17546
415000	PRY	31	17546
415000	PRY2	31	17546
415000	RBMY1A1	38	17546
415000	RPS4Y2	702	17546
415000	USP9Y	40	17546
415000	VCY	5513	17546
535000	MT-ATP6	5	17551
535000	MT-CO3	3	17551
535000	MT-CYB	4	17551
535000	MT-ND1	4	17551
535000	MT-ND2	5	17551
535000	MT-ND4	5	17551
535000	MT-ND4L	5	17551
535000	MT-ND5	3	17551
535000	MT-ND6	2	17551
540000	MT-CO1	16	17553
540000	MT-CO2	16	17553
540000	MT-CO3	3	17553
540000	MT-CYB	5	17553
540000	MT-ND1	5	17553
540000	MT-ND5	3	17553
540000	MT-ND6	2	17553
600274	MAPT	1	17558
600274	PSEN1	1	17558
600512	LGI1	6181	17558
600512	RELN	3891	17558
600791	FOXI1	1	17557
600791	KCNJ10	1	17557
600791	SLC26A4	1	17557
600794	BSCL2	1	17558
600794	GARS	2	17558
600807	ADRB2	2958	17549
600807	ALOX5	1003	17549
600807	CCL11	2687	17549
600807	HLA-G	1489	17549
600807	HNMT	1323	17549
600807	IL13	6213	17549
600807	MUC7	13931	17549
600807	PHF11	33	17549
600807	PLA2G7	26	17549
600807	SCGB3A2	15420	17549
600807	TNF	674	17549
600880	F5	3613	17558
600880	JAK2	1131	17558
600975	CYP1B1	1	17558
600975	LTBP2	4	17558
601001	KRT14	1	17558
601001	KRT5	1	17558
601067	CDH23	36	17558
601067	PCDH15	13	17558
601367	ALOX5AP	8791	17555
601367	F2	24	17555
601367	F5	27	17555
601367	NOS3	480	17555
601367	PRKCH	8510	17555
601410	PLAGL1	9867	17558
601410	ZFP57	17456	17558
601457	RAG1	1	17558
601457	RAG2	1	17558
601626	CEBPA	2349	17558
601626	KRAS	331	17558
601634	MTHFD1	75	17556
601634	MTHFR	6	17556
601634	MTR	4	17556
601634	MTRR	10	17556
601665	ADRB2	220	17545
601665	ADRB3	1758	17545
601665	AGRP	5	17545
601665	CARTPT	3092	17545
601665	ENPP1	338	17545
601665	GHRL	619	17545
601665	MC4R	4	17545
601665	NR0B2	643	17545
601665	POMC	6	17545
601665	PPARG	67	17545
601665	PPARGC1B	3041	17545
601665	SDC3	109	17545
601665	SIM1	14127	17545
601665	UCP1	13758	17545
601665	UCP3	14184	17545
601680	MYH3	1	17556
601680	TNNI2	44	17556
601680	TNNT3	47	17556
601680	TPM2	2	17556
601859	FAS	31	17558
601859	FASLG	12	17558
602080	SQSTM1	741	17558
602080	TNFRSF11A	1	17558
602089	ANTXR1	8648	17558
602089	KDR	863	17558
603041	POLG	1	17558
603041	TYMP	7127	17558
603233	GNAS	1	17558
603233	STX16	9611	17558
603554	DCLRE1C	32	17557
603554	RAG1	1	17557
603554	RAG2	1	17557
603896	EIF2B1	5	17556
603896	EIF2B2	5	17556
603896	EIF2B3	5	17556
603896	EIF2B5	4	17556
604004	HEPACAM	1	17558
604004	MLC1	5888	17558
604091	ABCA1	9	17558
604091	APOA1	5	17558
604131	HBA1	1	17557
604131	HBA2	1	17557
604131	HBB	1	17557
604229	CYP1B1	53	17557
604229	PAX6	58	17557
604229	PITX2	3	17557
604302	IL6	69	17558
604302	MIF	7237	17558
604367	PPARG	31	17558
604367	PPP1R3A	81	17558
604571	TAP1	1	17557
604571	TAP2	3	17557
604571	TAPBP	1	17557
604772	CASQ2	2	17557
604772	RYR2	18	17557
604772	TRDN	3	17557
605027	BCL10	1	17555
605027	CASP10	261	17555
605027	PRF1	135	17555
605027	RAD54B	3593	17555
605027	RAD54L	1472	17555
605074	MET	2146	17558
605074	PRCC	4184	17558
605253	EGR2	8	17558
605253	MPZ	1	17558
605462	PTCH1	2	17556
605462	PTCH2	2	17556
605462	RASA1	1278	17556
605462	SMO	44	17556
605726	RAX2	11291	17558
605726	SIGMAR1	6533	17558
605899	AMT	14	17557
605899	GCSH	7	17557
605899	GLDC	11	17557
606054	PCCA	21	17558
606054	PCCB	21	17558
606176	GCK	14	17556
606176	INS	1	17556
606176	KCNJ11	14	17556
606176	PDX1	11	17556
606690	TSC1	6	17558
606690	TSC2	6	17558
606764	KIT	6	17556
606764	PDGFRA	297	17556
606764	SDHB	3	17556
606764	SDHC	5	17556
606864	SDHB	1	17557
606864	SDHC	2	17557
606864	SDHD	4	17557
606963	HMOX1	1641	17557
606963	MMP1	1623	17557
606963	SERPINA1	3	17557
607174	MN1	12027	17554
607174	NF2	6	17554
607174	PDGFB	282	17554
607174	PTEN	81	17554
607174	SMARCE1	303	17554
607174	SUFU	1327	17554
607602	KRT1	1	17558
607602	KRT10	2	17558
607694	POLR3A	28	17558
607694	POLR3B	1	17558
607748	BAAT	2460	17557
607748	EPHX1	2492	17557
607748	TJP2	1858	17557
607785	ARHGAP26	4013	17556
607785	CBL	70	17556
607785	NF1	124	17556
607785	PTPN11	71	17556
608089	CDH1	53	17556
608089	MLH3	330	17556
608089	MSH3	698	17556
608089	PTEN	10	17556
608175	TG	3	17558
608175	ZFAT	10126	17558
608415	RGS9	8	17558
608415	RGS9BP	11	17558
608579	HLA-A	16	17558
608579	HLA-B	13	17558
608931	CHRNE	2	17558
608931	GFPT1	9	17558
608971	IL7R	2135	17558
608971	PTPRC	306	17558
609015	HADHA	26	17558
609015	HADHB	150	17558
609135	IFNG	258	17555
609135	NBN	863	17555
609135	PRF1	271	17555
609135	SBDS	2728	17555
609135	TERT	3	17555
609821	P2RX1	3643	17558
609821	P2RY12	1525	17558
610799	IRAK4	7	17558
610799	TIRAP	11	17558
612001	CHRNA7	15862	17558
612001	KLF13	631	17558
612237	NR4A3	6238	17558
612237	TAF15	3161	17558
612376	NUMA1	5148	17558
612376	RARA	2581	17558
612474	GJA5	8570	17558
612474	GJA8	10706	17558
612781	GH1	2	17558
612781	GHRHR	5648	17558
612997	CATSPER1	21	17558
612997	CATSPER2	5	17558
613065	BCR	166	17553
613065	FLT3	4104	17553
613065	GNB1	3317	17553
613065	NBN	377	17553
613065	NUP214	6979	17553
613065	TAL1	2882	17553
613065	TAL2	3591	17553
613090	CLCNKA	96	17558
613090	CLCNKB	3	17558
613254	IFNG	4371	17558
613254	TSC2	320	17558
613652	C1QA	4	17557
613652	C1QB	10	17557
613652	C1QC	15	17557
613659	CASP10	1013	17553
613659	ERBB2	58	17553
613659	FGFR2	353	17553
613659	IRF1	155	17553
613659	KLF6	2511	17553
613659	MUTYH	284	17553
613659	PIK3CA	15	17553
613688	ALG10	13131	17558
613688	KCNH2	25	17558
613703	GDF3	14	17558
613703	GDF6	26	17558
613978	HBA1	2	17558
613978	HBA2	2	17558
614266	ASCC1	11538	17557
614266	CTHRC1	12974	17557
614266	MSR1	730	17557
614279	AKR1C2	79	17558
614279	AKR1C4	87	17558
614286	GATA2	1856	17557
614286	SF3B1	3668	17557
614286	TET2	11989	17557
615991	CEP290	22	17558
615991	TMEM67	11	17558
