Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
140700	HBB	1	17557
141749	HBB	15	17557
141749	HBG1	3	17557
141749	HBG2	3	17557
143465	DRD4	89	17558
143465	DRD5	240	17558
143890	ABCA1	99	17553
143890	APOA2	203	17553
143890	EPHX2	5916	17553
143890	GHR	706	17553
143890	ITIH4	4575	17553
143890	LDLR	100	17553
143890	PPP1R17	14454	17553
144200	KRT1	1	17558
144200	KRT9	68	17558
144700	DIRC2	15133	17553
144700	FLCN	33	17553
144700	HNF1A	9	17553
144700	HNF1B	23	17553
144700	OGG1	12705	17553
144700	RNF139	8280	17553
144700	VHL	341	17553
145500	ADD1	12450	17548
145500	AGT	5	17548
145500	AGTR1	8	17548
145500	ATP1B1	3072	17548
145500	CYP3A5	3911	17548
145500	ECE1	114	17548
145500	GNB3	2324	17548
145500	NOS2	224	17548
145500	NOS3	183	17548
145500	PTGIS	424	17548
145500	RGS5	1791	17548
145500	SELE	1066	17548
145750	APOA5	32	17558
145750	LIPI	17403	17558
145900	EGR2	6	17556
145900	MPZ	1	17556
145900	PMP22	1	17556
145900	PRX	18	17556
146200	GCM2	12394	17558
146200	PTH	3928	17558
147050	HAVCR1	13148	17553
147050	IL4R	925	17553
147050	MS4A2	873	17553
147050	PHF11	13	17553
147050	PLA2G7	15	17553
147050	SELP	979	17553
147050	SPINK5	2	17553
147920	KDM6A	2	17558
147920	KMT2D	36	17558
149400	GLRA1	1183	17558
149400	GPHN	190	17558
149730	FGF10	1	17557
149730	FGFR2	2	17557
149730	FGFR3	14	17557
152700	BANK1	4956	17554
152700	CTLA4	23	17554
152700	FCGR2A	25	17554
152700	FCGR2B	126	17554
152700	PTPN22	356	17554
152700	TREX1	67	17554
155240	NTRK1	117	17558
155240	RET	1	17558
155255	BRCA2	156	17557
155255	PTCH2	6	17557
155255	SUFU	7	17557
156240	BCL10	24	17558
156240	WT1	1834	17558
157300	EDNRA	1996	17558
157300	TNF	2074	17558
158000	KRT81	5	17557
158000	KRT83	60	17557
158000	KRT86	5	17557
158320	MLH1	3	17558
158320	MSH2	2	17558
158810	COL6A1	1	17558
158810	COL6A2	1	17558
159900	DRD2	1823	17558
159900	SGCE	5632	17558
160150	DNM2	276	17558
160150	MTMR14	4006	17558
162091	NF2	11	17558
162091	SMARCB1	219	17558
162900	FGFR3	4	17556
162900	HRAS	1	17556
162900	NRAS	1	17556
162900	PIK3CA	7	17556
163200	HRAS	2	17557
163200	KRAS	9	17557
163200	NRAS	2	17557
163950	BRAF	7	17557
163950	MAP2K1	11	17557
163950	PTPN11	5	17557
164230	BDNF	37	17557
164230	HTR2A	1327	17557
164230	SLC6A4	10948	17557
166210	COL1A1	1	17558
166210	COL1A2	1	17558
166220	COL1A1	1	17558
166220	COL1A2	1	17558
166710	CALCR	2301	17554
166710	COL1A1	4	17554
166710	COL1A2	4	17554
166710	LRP5	28	17554
166710	PDLIM4	10376	17554
166710	VDR	3189	17554
167000	AKT1	15	17554
167000	CDH1	11	17554
167000	CTNNB1	11	17554
167000	OPCML	15053	17554
167000	PARK2	115	17554
167000	PIK3CA	6	17554
167800	CFTR	1270	17555
167800	CTRC	12	17555
167800	PRSS1	6	17555
167800	PRSS2	542	17555
167800	SPINK1	1	17555
168600	ADH1C	3142	17553
168600	ATXN2	2214	17553
168600	GBA	188	17553
168600	GLUD2	5624	17553
168600	MAPT	103	17553
168600	NR4A2	3400	17553
168600	TBP	48	17553
170400	CACNA1S	1593	17558
170400	SCN4A	1	17558
171300	GDNF	26	17552
171300	KIF1B	4	17552
171300	MAX	4680	17552
171300	RET	1	17552
171300	SDHB	6	17552
171300	SDHD	7	17552
171300	TMEM127	17129	17552
171300	VHL	843	17552
172700	MAPT	1	17558
172700	PSEN1	1	17558
172800	KIT	28	17558
172800	SNAI2	46	17558
174050	PRKCSH	682	17558
174050	SEC63	5689	17558
174900	BMPR1A	58	17558
174900	SMAD4	92	17558
176270	HERC2	210	17554
176270	MAGEL2	3	17554
176270	MKRN3	3213	17554
176270	NDN	2143	17554
176270	NPAP1	17417	17554
176270	SNRPN	5602	17554
176807	AR	32	17550
176807	BRCA2	28	17550
176807	CD82	8712	17550
176807	CDH1	21	17550
176807	CHEK2	32	17550
176807	KLF6	518	17550
176807	MSR1	559	17550
176807	MXI1	9001	17550
176807	PTEN	22	17550
176807	ZFHX3	9490	17550
177200	SCNN1B	1	17558
177200	SCNN1G	2	17558
178500	MUC5B	12638	17555
178500	SFTPA1	5	17555
178500	SFTPA2	6	17555
178500	SFTPC	7	17555
178500	TERT	225	17555
180300	CD244	603	17553
180300	CIITA	180	17553
180300	HLA-DRB1	30	17553
180300	IL10	1289	17553
180300	PADI4	2120	17553
180300	PTPN22	126	17553
180300	SLC22A4	13255	17553
180700	DVL1	3	17558
180700	WNT5A	576	17558
180800	MPZ	1	17558
180800	PMP22	2	17558
180849	CREBBP	231	17558
180849	EP300	1	17558
181500	AKT1	349	17547
181500	APOL2	17155	17547
181500	APOL4	8927	17547
181500	CHI3L1	17321	17547
181500	COMT	514	17547
181500	DAO	5144	17547
181500	DISC1	2981	17547
181500	DRD3	861	17547
181500	DTNBP1	1566	17547
181500	HTR2A	617	17547
181500	MTHFR	1478	17547
181500	RTN4R	16482	17547
181500	SYN2	3786	17547
182940	CCL2	4005	17555
182940	FUZ	13433	17555
182940	T	11394	17555
182940	VANGL1	18	17555
182940	VANGL2	209	17555
185000	RHAG	2	17558
185000	STOM	9013	17558
187500	CERS1	3	17554
187500	GATA4	2	17554
187500	GATA6	2	17554
187500	JAG1	898	17554
187500	NKX2-5	2	17554
187500	ZFPM2	5	17554
187800	ITGA2B	1	17558
187800	ITGB3	1	17558
187950	CALR	6	17557
187950	SH2B3	4	17557
187950	THPO	2371	17557
188050	F13A1	55	17556
188050	F2	24	17556
188050	HABP2	16928	17556
188050	MTHFR	139	17556
188470	HRAS	3	17555
188470	MINPP1	5515	17555
188470	NRAS	1	17555
188470	PTEN	29	17555
188470	SRGAP1	6584	17555
188550	CCDC6	2735	17552
188550	GOLGA5	11239	17552
188550	NCOA4	2091	17552
188550	NKX2-1	181	17552
188550	PCM1	1816	17552
188550	PRKAR1A	142	17552
188550	TRIM24	99	17552
188550	TRIM33	200	17552
189800	EPHX1	4552	17558
189800	NOS3	172	17558
189960	BRCA2	5	17540
189960	BRIP1	17	17540
189960	CHD7	85	17540
189960	ERCC4	1	17540
189960	FANCA	3	17540
189960	FANCC	4	17540
189960	FANCD2	2	17540
189960	FANCE	4	17540
189960	FANCF	9	17540
189960	FANCG	3	17540
189960	FANCI	7	17540
189960	FANCL	1	17540
189960	FANCM	13	17540
189960	GLI3	963	17540
189960	MID1	2871	17540
189960	MYCN	2	17540
189960	PALB2	8	17540
189960	RAD51C	45	17540
189960	SLX4	7	17540
189960	SOX2	1888	17540
191830	ITGA8	3692	17557
191830	PAX2	3183	17557
191830	RET	887	17557
192430	DGCR14	12967	17556
192430	DGCR2	12627	17556
192430	DGCR6	3951	17556
192430	DGCR8	3609	17556
192600	CAV3	281	17556
192600	MYH6	138	17556
192600	MYH7	170	17556
192600	MYLK2	2636	17556
193300	CCND1	452	17558
193300	VHL	290	17558
193530	EVC	1	17558
193530	EVC2	1	17558
194050	ELN	2755	17558
194050	MLXIPL	9493	17558
194070	BRCA2	285	17555
194070	GPC3	1	17555
194070	GPC4	3	17555
194070	IGF2	28	17555
194070	WT1	50	17555
194072	PAX6	5	17558
194072	WT1	4	17558
194190	CPLX1	8361	17555
194190	CTBP1	1405	17555
194190	FGFRL1	15839	17555
194190	LETM1	3938	17555
194190	WHSC1	360	17555
201300	FAM134B	2	17557
201300	KIF1A	104	17557
201300	WNK1	4372	17557
202400	FGA	1	17557
202400	FGB	1	17557
202400	FGG	1	17557
203200	MC1R	10	17558
203200	OCA2	110	17558
203780	COL4A3	1	17558
203780	COL4A4	7	17558
205950	GLRX5	4026	17558
205950	SLC25A38	10193	17558
206900	SIX6	1435	17558
206900	SOX2	404	17558
207410	FGFR2	7	17558
207410	POR	9	17558
208150	DOK7	240	17557
208150	MUSK	14	17557
208150	RAPSN	15	17557
208550	PTGER2	14909	17558
208550	TBX21	2448	17558
209880	ASCL1	12136	17554
209880	BDNF	1345	17554
209880	EDN3	173	17554
209880	GDNF	17	17554
209880	PHOX2B	2	17554
209880	RET	6	17554
209900	BBS1	27	17554
209900	BBS4	17	17554
209900	CCDC28B	10390	17554
209900	MKKS	20	17554
209900	SDCCAG8	66	17554
209900	TMEM67	38	17554
209920	CIITA	2	17557
209920	RFX5	3	17557
209920	RFXAP	8	17557
210250	ABCG5	3	17558
210250	ABCG8	3	17558
211400	CFTR	851	17558
211400	SCNN1B	42	17558
211980	BRAF	249	17544
211980	CASP8	38	17544
211980	CYP2A6	10404	17544
211980	DLEC1	1965	17544
211980	EGFR	115	17544
211980	ERBB2	24	17544
211980	ERCC6	3037	17544
211980	FASLG	82	17544
211980	IRF1	40	17544
211980	KRAS	25	17544
211980	MAP3K8	3500	17544
211980	PARK2	119	17544
211980	PIK3CA	4	17544
211980	PPP2R1B	2306	17544
211980	RASSF1	1881	17544
211980	SLC22A18	92	17544
212750	HLA-DQA1	3	17558
212750	HLA-DQB1	3	17558
213300	C5orf42	5	17551
213300	CEP41	15	17551
213300	INPP5E	594	17551
213300	RPGRIP1L	8	17551
213300	TCTN2	29	17551
213300	TCTN3	29	17551
213300	TMEM231	5	17551
213300	TMEM237	215	17551
213300	TTC21B	1385	17551
213600	PDGFB	1	17557
213600	PDGFRB	16	17557
213600	SLC20A2	11155	17557
214800	CHD7	347	17558
214800	SEMA3E	16063	17558
215150	COL11A2	1	17558
215150	COL2A1	1	17558
216360	CC2D2A	29	17557
216360	RPGRIP1L	18	17557
216360	TMEM67	1	17557
217095	CERS1	6	17555
217095	CFC1	65	17555
217095	GATA6	5	17555
217095	NKX2-5	1	17555
217095	NKX2-6	17239	17555
219000	FRAS1	17259	17558
219000	GRIP1	4259	17558
219050	INSL3	14	17558
219050	RXFP2	13	17558
219700	CFTR	1105	17558
219700	TGFB1	1928	17558
220100	SLC3A1	22	17558
220100	SLC7A9	28	17558
220110	COA5	4703	17551
220110	COX10	184	17551
220110	COX14	426	17551
220110	COX20	488	17551
220110	COX6B1	259	17551
220110	FASTKD2	7029	17551
220110	PET100	7620	17551
220110	SCO1	459	17551
220110	TACO1	170	17551
220290	GJB2	4	17557
220290	GJB3	22	17557
220290	GJB6	1	17557
221770	TREM2	36	17558
221770	TYROBP	18	17558
222100	FOXP3	1491	17555
222100	HNF1A	789	17555
222100	ITPR3	9823	17555
222100	OAS1	6751	17555
222100	PTPN22	670	17555
224230	NHP2	4	17558
224230	NOP10	4	17558
224900	EDAR	1	17558
224900	EDARADD	1	17558
225500	EVC	1	17558
225500	EVC2	1	17558
226400	TMC6	838	17558
226400	TMC8	423	17558
226600	COL7A1	7	17558
226600	MMP1	412	17558
226650	COL17A1	10	17555
226650	ITGB4	4	17555
226650	LAMA3	1	17555
226650	LAMB3	3	17555
226650	LAMC2	3	17555
226700	LAMA3	2	17557
226700	LAMB3	3	17557
226700	LAMC2	3	17557
226730	ITGA6	56	17557
226730	ITGB4	6	17557
226730	PLEC	3	17557
227220	HERC2	2941	17558
227220	OCA2	1564	17558
231200	GP1BA	5	17557
231200	GP1BB	9	17557
231200	GP9	43	17557
231680	ETFA	1	17557
231680	ETFB	1	17557
231680	ETFDH	6	17557
233650	RAG1	1	17558
233650	RAG2	1	17558
235400	CFH	6	17557
235400	CFHR1	16	17557
235400	CFHR3	7	17557
236670	FKTN	15	17557
236670	LARGE1	5	17557
236670	POMT2	4	17557
237450	SLCO1B1	23	17558
237450	SLCO1B3	23	17558
240500	CD19	9	17555
240500	CR2	9	17555
240500	ICOS	1	17555
240500	TNFRSF13B	89	17555
240500	TNFRSF13C	177	17555
242600	SLC36A2	1	17557
242600	SLC6A19	1	17557
242600	SLC6A20	1	17557
245600	B3GAT3	129	17558
245600	CHST3	7	17558
248200	ABCA4	3	17558
248200	CNGB3	816	17558
248600	BCKDHA	8	17557
248600	BCKDHB	8	17557
248600	DBT	154	17557
252010	FOXRED1	22	17541
252010	NDUFA1	63	17541
252010	NDUFA11	164	17541
252010	NDUFAF1	164	17541
252010	NDUFAF2	16	17541
252010	NDUFAF3	22	17541
252010	NDUFAF4	25	17541
252010	NDUFAF5	171	17541
252010	NDUFB3	41	17541
252010	NDUFB9	43	17541
252010	NDUFS1	31	17541
252010	NDUFS2	45	17541
252010	NDUFS3	13	17541
252010	NDUFS4	15	17541
252010	NDUFS6	50	17541
252010	NDUFV1	167	17541
252010	NDUFV2	182	17541
252010	NUBPL	13302	17541
252010	TMEM126B	165	17541
252011	SDHA	23	17557
252011	SDHAF1	15042	17557
252011	SDHD	14	17557
253290	CHRNA1	2	17557
253290	CHRND	1	17557
253290	CHRNG	1	17557
253400	SMN1	1	17558
253400	SMN2	60	17558
254090	COL6A1	1	17558
254090	COL6A2	1	17558
254450	CALR	6	17556
254450	JAK2	4	17556
254450	MPL	12	17556
254450	SH2B3	3	17556
254780	EPM2A	7	17558
254780	NHLRC1	6	17558
255310	ACTA1	1	17555
255310	MYH7	31	17555
255310	RYR1	58	17555
255310	TPM2	15	17555
255310	TPM3	38	17555
256000	BCS1L	146	17546
256000	COX10	27	17546
256000	COX15	44	17546
256000	FOXRED1	23	17546
256000	NDUFA12	95	17546
256000	NDUFA2	91	17546
256000	NDUFA9	109	17546
256000	NDUFAF2	12	17546
256000	NDUFS3	7	17546
256000	NDUFS4	14	17546
256000	NDUFS7	266	17546
256000	NDUFS8	90	17546
256000	SDHA	122	17546
256000	SURF1	8976	17546
256700	KIF1B	15	17558
256700	NME1	1302	17558
259420	COL1A1	1	17558
259420	COL1A2	1	17558
259500	CHEK2	15	17557
259500	RB1	1	17557
259500	TP53	1	17557
260350	KRAS	64	17556
260350	SMAD4	64	17556
260350	STK11	71	17556
260350	TP53	3	17556
261100	AMN	10	17558
261100	CUBN	7	17558
261550	AMH	56	17558
261550	AMHR2	29	17558
264350	SCNN1A	5	17557
264350	SCNN1B	1	17557
264350	SCNN1G	1	17557
264800	ABCC6	1	17557
264800	XYLT1	93	17557
264800	XYLT2	102	17557
266500	PEX7	8	17558
266500	PHYH	8	17558
266600	IL6	181	17558
266600	NOD2	106	17558
267430	ACE	23	17556
267430	AGT	1	17556
267430	AGTR1	15	17556
267430	REN	31	17556
268000	AIPL1	48	17553
268000	CLRN1	9	17553
268000	CNGA1	185	17553
268000	CRX	4	17553
268000	LRAT	58	17553
268000	PDE6G	135	17553
268000	RBP3	4	17553
268220	FOXO1	1777	17557
268220	PAX3	5697	17557
268220	PAX7	13369	17557
269160	EMX2	3942	17557
269160	SHH	10	17557
269160	SIX3	13	17557
273300	BCL10	116	17556
273300	FGFR3	232	17556
273300	KIT	233	17556
273300	STK11	166	17556
273800	ITGA2B	1	17558
273800	ITGB3	1	17558
274600	FOXI1	1	17557
274600	KCNJ10	1	17557
274600	SLC26A4	1	17557
275210	LMNA	8	17558
275210	ZMPSTE24	66	17558
275355	ING1	8176	17557
275355	PTEN	120	17557
275355	TNFRSF10B	8114	17557
276300	MLH1	1	17557
276300	MSH2	1	17557
276300	PMS2	12	17557
300813	SSX1	79	17558
300813	SSX2	48	17558
300830	FRMPD4	8445	17558
300830	PTCHD1	14123	17558
303700	OPN1LW	8	17558
303700	OPN1MW	9	17558
304400	GJB2	3	17557
304400	GJB6	8	17557
304400	POU3F4	17071	17557
308240	SH2D1A	3495	17558
308240	XIAP	56	17558
308800	MBTPS2	90	17558
308800	SAT1	2109	17558
312870	GPC3	1	17558
312870	GPC4	3	17558
415000	BPY2	1093	17546
415000	CDY1	1147	17546
415000	CDY2A	1147	17546
415000	DAZ1	49	17546
415000	DAZ2	51	17546
415000	DAZ3	51	17546
415000	HSFY1	973	17546
415000	KDM5D	45	17546
415000	PRY	25	17546
415000	PRY2	25	17546
415000	RBMY1A1	51	17546
415000	RPS4Y2	925	17546
415000	USP9Y	46	17546
415000	VCY	6149	17546
535000	MT-ATP6	5	17551
535000	MT-CO3	2	17551
535000	MT-CYB	4	17551
535000	MT-ND1	4	17551
535000	MT-ND2	15	17551
535000	MT-ND4	10	17551
535000	MT-ND4L	9	17551
535000	MT-ND5	2	17551
535000	MT-ND6	2	17551
540000	MT-CO1	22	17553
540000	MT-CO2	20	17553
540000	MT-CO3	2	17553
540000	MT-CYB	5	17553
540000	MT-ND1	5	17553
540000	MT-ND5	3	17553
540000	MT-ND6	2	17553
600274	MAPT	1	17558
600274	PSEN1	1	17558
600512	LGI1	6233	17558
600512	RELN	3629	17558
600791	FOXI1	1	17557
600791	KCNJ10	1	17557
600791	SLC26A4	1	17557
600794	BSCL2	1	17558
600794	GARS	2	17558
600807	ADRB2	2748	17549
600807	ALOX5	857	17549
600807	CCL11	3258	17549
600807	HLA-G	2177	17549
600807	HNMT	2209	17549
600807	IL13	5516	17549
600807	MUC7	13071	17549
600807	PHF11	24	17549
600807	PLA2G7	21	17549
600807	SCGB3A2	15903	17549
600807	TNF	630	17549
600880	F5	2850	17558
600880	JAK2	1336	17558
600975	CYP1B1	1	17558
600975	LTBP2	5	17558
601001	KRT14	1	17558
601001	KRT5	1	17558
601067	CDH23	36	17558
601067	PCDH15	15	17558
601367	ALOX5AP	7405	17555
601367	F2	24	17555
601367	F5	29	17555
601367	NOS3	300	17555
601367	PRKCH	7777	17555
601410	PLAGL1	10679	17558
601410	ZFP57	17476	17558
601457	RAG1	1	17558
601457	RAG2	1	17558
601626	CEBPA	2879	17558
601626	KRAS	211	17558
601634	MTHFD1	121	17556
601634	MTHFR	7	17556
601634	MTR	5	17556
601634	MTRR	21	17556
601665	ADRB2	155	17545
601665	ADRB3	2552	17545
601665	AGRP	9	17545
601665	CARTPT	3029	17545
601665	ENPP1	103	17545
601665	GHRL	1246	17545
601665	MC4R	4	17545
601665	NR0B2	1061	17545
601665	POMC	12	17545
601665	PPARG	50	17545
601665	PPARGC1B	3659	17545
601665	SDC3	229	17545
601665	SIM1	14345	17545
601665	UCP1	12532	17545
601665	UCP3	14509	17545
601680	MYH3	1	17556
601680	TNNI2	60	17556
601680	TNNT3	62	17556
601680	TPM2	2	17556
601859	FAS	46	17558
601859	FASLG	20	17558
602080	SQSTM1	682	17558
602080	TNFRSF11A	1	17558
602089	ANTXR1	9082	17558
602089	KDR	862	17558
603041	POLG	1	17558
603041	TYMP	7402	17558
603233	GNAS	1	17558
603233	STX16	9999	17558
603554	DCLRE1C	21	17557
603554	RAG1	1	17557
603554	RAG2	1	17557
603896	EIF2B1	7	17556
603896	EIF2B2	9	17556
603896	EIF2B3	8	17556
603896	EIF2B5	4	17556
604004	HEPACAM	1	17558
604004	MLC1	6637	17558
604091	ABCA1	9	17558
604091	APOA1	11	17558
604131	HBA1	1	17557
604131	HBA2	1	17557
604131	HBB	1	17557
604229	CYP1B1	68	17557
604229	PAX6	29	17557
604229	PITX2	5	17557
604302	IL6	43	17558
604302	MIF	5840	17558
604367	PPARG	22	17558
604367	PPP1R3A	40	17558
604571	TAP1	1	17557
604571	TAP2	3	17557
604571	TAPBP	1	17557
604772	CASQ2	2	17557
604772	RYR2	16	17557
604772	TRDN	3	17557
605027	BCL10	1	17555
605027	CASP10	292	17555
605027	PRF1	131	17555
605027	RAD54B	3708	17555
605027	RAD54L	882	17555
605074	MET	1480	17558
605074	PRCC	3441	17558
605253	EGR2	8	17558
605253	MPZ	1	17558
605462	PTCH1	2	17556
605462	PTCH2	1	17556
605462	RASA1	1265	17556
605462	SMO	45	17556
605726	RAX2	10309	17558
605726	SIGMAR1	7273	17558
605899	AMT	23	17557
605899	GCSH	19	17557
605899	GLDC	23	17557
606054	PCCA	30	17558
606054	PCCB	30	17558
606176	GCK	10	17556
606176	INS	2	17556
606176	KCNJ11	13	17556
606176	PDX1	10	17556
606690	TSC1	9	17558
606690	TSC2	6	17558
606764	KIT	6	17556
606764	PDGFRA	270	17556
606764	SDHB	2	17556
606764	SDHC	4	17556
606864	SDHB	1	17557
606864	SDHC	1	17557
606864	SDHD	4	17557
606963	HMOX1	1768	17557
606963	MMP1	1454	17557
606963	SERPINA1	4	17557
607174	MN1	13289	17554
607174	NF2	8	17554
607174	PDGFB	156	17554
607174	PTEN	62	17554
607174	SMARCE1	200	17554
607174	SUFU	1219	17554
607602	KRT1	1	17558
607602	KRT10	1	17558
607694	POLR3A	44	17558
607694	POLR3B	2	17558
607748	BAAT	2954	17557
607748	EPHX1	2265	17557
607748	TJP2	2065	17557
607785	ARHGAP26	4418	17556
607785	CBL	48	17556
607785	NF1	54	17556
607785	PTPN11	38	17556
608089	CDH1	38	17556
608089	MLH3	206	17556
608089	MSH3	668	17556
608089	PTEN	10	17556
608175	TG	4	17558
608175	ZFAT	9993	17558
608415	RGS9	15	17558
608415	RGS9BP	24	17558
608579	HLA-A	15	17558
608579	HLA-B	10	17558
608931	CHRNE	2	17558
608931	GFPT1	10	17558
608971	IL7R	2590	17558
608971	PTPRC	295	17558
609015	HADHA	24	17558
609015	HADHB	211	17558
609135	IFNG	252	17555
609135	NBN	626	17555
609135	PRF1	214	17555
609135	SBDS	2568	17555
609135	TERT	5	17555
609821	P2RX1	4257	17558
609821	P2RY12	1984	17558
610799	IRAK4	7	17558
610799	TIRAP	14	17558
612001	CHRNA7	16046	17558
612001	KLF13	937	17558
612237	NR4A3	7306	17558
612237	TAF15	3496	17558
612376	NUMA1	5352	17558
612376	RARA	2872	17558
612474	GJA5	7806	17558
612474	GJA8	9989	17558
612781	GH1	2	17558
612781	GHRHR	6741	17558
612997	CATSPER1	21	17558
612997	CATSPER2	4	17558
613065	BCR	133	17553
613065	FLT3	4599	17553
613065	GNB1	2789	17553
613065	NBN	328	17553
613065	NUP214	6753	17553
613065	TAL1	3379	17553
613065	TAL2	4541	17553
613090	CLCNKA	118	17558
613090	CLCNKB	3	17558
613254	IFNG	3998	17558
613254	TSC2	181	17558
613652	C1QA	9	17557
613652	C1QB	10	17557
613652	C1QC	19	17557
613659	CASP10	757	17553
613659	ERBB2	34	17553
613659	FGFR2	248	17553
613659	IRF1	57	17553
613659	KLF6	1390	17553
613659	MUTYH	200	17553
613659	PIK3CA	10	17553
613688	ALG10	14552	17558
613688	KCNH2	22	17558
613703	GDF3	11	17558
613703	GDF6	24	17558
613978	HBA1	2	17558
613978	HBA2	2	17558
614266	ASCC1	10506	17557
614266	CTHRC1	12841	17557
614266	MSR1	501	17557
614279	AKR1C2	136	17558
614279	AKR1C4	159	17558
614286	GATA2	1638	17557
614286	SF3B1	3349	17557
614286	TET2	11781	17557
615991	CEP290	22	17558
615991	TMEM67	11	17558
616004	FGA	1	17557
