Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
194190	LETM1	3109	17555
194190	WHSC1	214	17555
201300	FAM134B	2	17557
201300	KIF1A	751	17557
201300	WNK1	6355	17557
202400	FGA	1	17557
202400	FGB	1	17557
202400	FGG	1	17557
203200	MC1R	8	17558
203200	OCA2	59	17558
203780	COL4A3	1	17558
203780	COL4A4	2	17558
205950	GLRX5	1688	17558
205950	SLC25A38	5368	17558
206900	SIX6	2460	17558
206900	SOX2	1103	17558
207410	FGFR2	17	17558
207410	POR	18	17558
208150	DOK7	1655	17557
208150	MUSK	14	17557
208150	RAPSN	13	17557
208550	PTGER2	13815	17558
208550	TBX21	2354	17558
209880	ASCL1	9537	17554
209880	BDNF	1618	17554
209880	EDN3	152	17554
209880	GDNF	53	17554
209880	PHOX2B	6	17554
209880	RET	17	17554
209900	BBS1	9	17554
209900	BBS4	12	17554
209900	CCDC28B	5560	17554
209900	MKKS	23	17554
209900	SDCCAG8	185	17554
209900	TMEM67	101	17554
209920	CIITA	2	17557
209920	RFX5	1	17557
209920	RFXAP	2	17557
210250	ABCG5	1	17558
210250	ABCG8	1	17558
211400	CFTR	822	17558
211400	SCNN1B	237	17558
211980	BRAF	614	17544
211980	CASP8	190	17544
211980	CYP2A6	10961	17544
211980	DLEC1	6347	17544
211980	EGFR	152	17544
211980	ERBB2	123	17544
211980	ERCC6	4675	17544
211980	FASLG	27	17544
211980	IRF1	1323	17544
211980	KRAS	35	17544
211980	MAP3K8	2221	17544
211980	PARK2	1203	17544
211980	PIK3CA	28	17544
211980	PPP2R1B	2305	17544
211980	RASSF1	1205	17544
211980	SLC22A18	3969	17544
212750	HLA-DQA1	1	17558
212750	HLA-DQB1	1	17558
213300	C5orf42	7	17551
213300	CEP41	20	17551
213300	INPP5E	4262	17551
213300	RPGRIP1L	9	17551
213300	TCTN2	43	17551
213300	TCTN3	68	17551
213300	TMEM231	8	17551
213300	TMEM237	243	17551
213300	TTC21B	1884	17551
213600	PDGFB	1	17557
213600	PDGFRB	5	17557
213600	SLC20A2	10842	17557
214800	CHD7	1066	17558
214800	SEMA3E	15818	17558
215150	COL11A2	3	17558
215150	COL2A1	2	17558
216360	CC2D2A	20	17557
216360	RPGRIP1L	25	17557
216360	TMEM67	1	17557
217095	CERS1	66	17555
217095	CFC1	170	17555
217095	GATA6	84	17555
217095	NKX2-5	2	17555
217095	NKX2-6	17180	17555
219000	FRAS1	16657	17558
219000	GRIP1	4427	17558
219050	INSL3	5	17558
219050	RXFP2	4	17558
219700	CFTR	1430	17558
219700	TGFB1	2016	17558
220100	SLC3A1	11	17558
220100	SLC7A9	14	17558
220110	COA5	2968	17551
220110	COX10	441	17551
220110	COX14	94	17551
220110	COX20	101	17551
220110	COX6B1	77	17551
220110	FASTKD2	5904	17551
220110	PET100	8016	17551
220110	SCO1	100	17551
220110	TACO1	51	17551
220290	GJB2	8	17557
220290	GJB3	7	17557
220290	GJB6	3	17557
221770	TREM2	22	17558
221770	TYROBP	8	17558
222100	FOXP3	3293	17555
222100	HNF1A	1293	17555
222100	ITPR3	7881	17555
222100	OAS1	6396	17555
222100	PTPN22	2676	17555
224230	NHP2	1	17558
224230	NOP10	1	17558
224900	EDAR	1	17558
224900	EDARADD	1	17558
225500	EVC	3	17558
225500	EVC2	4	17558
226400	TMC6	418	17558
226400	TMC8	284	17558
226600	COL7A1	11	17558
226600	MMP1	563	17558
226650	COL17A1	4	17555
226650	ITGB4	2	17555
226650	LAMA3	2	17555
226650	LAMB3	14	17555
226650	LAMC2	3	17555
226700	LAMA3	3	17557
226700	LAMB3	12	17557
226700	LAMC2	2	17557
226730	ITGA6	37	17557
226730	ITGB4	1	17557
226730	PLEC	1	17557
227220	HERC2	3191	17558
227220	OCA2	2228	17558
231200	GP1BA	2	17557
231200	GP1BB	2	17557
231200	GP9	20	17557
231680	ETFA	1	17557
231680	ETFB	1	17557
231680	ETFDH	1	17557
233650	RAG1	1	17558
233650	RAG2	1	17558
235400	CFH	2	17557
235400	CFHR1	8	17557
235400	CFHR3	4	17557
236670	FKTN	25	17557
236670	LARGE1	14	17557
236670	POMT2	8	17557
237450	SLCO1B1	8	17558
237450	SLCO1B3	7	17558
240500	CD19	18	17555
240500	CR2	18	17555
240500	ICOS	7	17555
240500	TNFRSF13B	116	17555
240500	TNFRSF13C	204	17555
242600	SLC36A2	11	17557
242600	SLC6A19	9	17557
242600	SLC6A20	13	17557
245600	B3GAT3	87	17558
245600	CHST3	13	17558
248200	ABCA4	3	17558
248200	CNGB3	1009	17558
248600	BCKDHA	1	17557
248600	BCKDHB	1	17557
248600	DBT	49	17557
252010	FOXRED1	109	17541
252010	NDUFA1	33	17541
252010	NDUFA11	60	17541
252010	NDUFAF1	67	17541
252010	NDUFAF2	24	17541
252010	NDUFAF3	1	17541
252010	NDUFAF4	2	17541
252010	NDUFAF5	81	17541
252010	NDUFB3	13	17541
252010	NDUFB9	15	17541
252010	NDUFS1	7	17541
252010	NDUFS2	18	17541
252010	NDUFS3	12	17541
252010	NDUFS4	30	17541
252010	NDUFS6	20	17541
252010	NDUFV1	86	17541
252010	NDUFV2	111	17541
252010	NUBPL	12047	17541
252010	TMEM126B	79	17541
252011	SDHA	7	17557
252011	SDHAF1	15050	17557
252011	SDHD	5	17557
253290	CHRNA1	1	17557
253290	CHRND	1	17557
253290	CHRNG	2	17557
253400	SMN1	1	17558
253400	SMN2	47	17558
254090	COL6A1	7	17558
254090	COL6A2	7	17558
254450	CALR	177	17556
254450	JAK2	14	17556
254450	MPL	145	17556
254450	SH2B3	66	17556
254780	EPM2A	2	17558
254780	NHLRC1	1	17558
255310	ACTA1	3	17555
255310	MYH7	80	17555
255310	RYR1	181	17555
255310	TPM2	13	17555
255310	TPM3	43	17555
256000	BCS1L	279	17546
256000	COX10	7	17546
256000	COX15	9	17546
256000	FOXRED1	80	17546
256000	NDUFA12	50	17546
256000	NDUFA2	49	17546
256000	NDUFA9	58	17546
256000	NDUFAF2	23	17546
256000	NDUFS3	10	17546
256000	NDUFS4	39	17546
256000	NDUFS7	157	17546
256000	NDUFS8	50	17546
256000	SDHA	249	17546
256000	SURF1	7846	17546
256700	KIF1B	36	17558
256700	NME1	1604	17558
259420	COL1A1	1	17558
259420	COL1A2	1	17558
259500	CHEK2	5	17557
259500	RB1	1	17557
259500	TP53	1	17557
260350	KRAS	398	17556
260350	SMAD4	75	17556
260350	STK11	81	17556
260350	TP53	1	17556
261100	AMN	3	17558
261100	CUBN	2	17558
261550	AMH	21	17558
261550	AMHR2	13	17558
264350	SCNN1A	1	17557
264350	SCNN1B	1	17557
264350	SCNN1G	1	17557
264800	ABCC6	1	17557
264800	XYLT1	50	17557
264800	XYLT2	49	17557
266500	PEX7	6	17558
266500	PHYH	6	17558
266600	IL6	1034	17558
266600	NOD2	161	17558
267430	ACE	6	17556
267430	AGT	1	17556
267430	AGTR1	24	17556
267430	REN	5	17556
268000	AIPL1	210	17553
268000	CLRN1	5	17553
268000	CNGA1	162	17553
268000	CRX	5	17553
268000	LRAT	80	17553
268000	PDE6G	132	17553
268000	RBP3	4	17553
268220	FOXO1	1283	17557
268220	PAX3	5772	17557
268220	PAX7	13112	17557
269160	EMX2	2290	17557
269160	SHH	77	17557
269160	SIX3	177	17557
273300	BCL10	789	17556
273300	FGFR3	301	17556
273300	KIT	365	17556
273300	STK11	868	17556
273800	ITGA2B	1	17558
273800	ITGB3	1	17558
274600	FOXI1	9	17557
274600	KCNJ10	7	17557
274600	SLC26A4	7	17557
275210	LMNA	46	17558
275210	ZMPSTE24	437	17558
275355	ING1	7010	17557
275355	PTEN	119	17557
275355	TNFRSF10B	5593	17557
276300	MLH1	1	17557
276300	MSH2	7	17557
276300	PMS2	6	17557
300813	SSX1	37	17558
300813	SSX2	34	17558
300830	FRMPD4	8268	17558
300830	PTCHD1	12206	17558
303700	OPN1LW	12	17558
303700	OPN1MW	13	17558
304400	GJB2	10	17557
304400	GJB6	16	17557
304400	POU3F4	16955	17557
308240	SH2D1A	2793	17558
308240	XIAP	114	17558
308800	MBTPS2	176	17558
308800	SAT1	1408	17558
312870	GPC3	32	17558
312870	GPC4	9	17558
415000	BPY2	712	17546
415000	CDY1	788	17546
415000	CDY2A	788	17546
415000	DAZ1	24	17546
415000	DAZ2	26	17546
415000	DAZ3	26	17546
415000	HSFY1	498	17546
415000	KDM5D	26	17546
415000	PRY	5	17546
415000	PRY2	5	17546
415000	RBMY1A1	37	17546
415000	RPS4Y2	735	17546
415000	USP9Y	25	17546
415000	VCY	4389	17546
535000	MT-ATP6	4	17551
535000	MT-CO3	2	17551
535000	MT-CYB	7	17551
535000	MT-ND1	5	17551
535000	MT-ND2	5	17551
535000	MT-ND4	4	17551
535000	MT-ND4L	4	17551
535000	MT-ND5	4	17551
535000	MT-ND6	3	17551
540000	MT-CO1	7	17553
540000	MT-CO2	1	17553
540000	MT-CO3	1	17553
540000	MT-CYB	9	17553
540000	MT-ND1	6	17553
540000	MT-ND5	3	17553
540000	MT-ND6	1	17553
600274	MAPT	15	17558
600274	PSEN1	15	17558
600512	LGI1	5092	17558
600512	RELN	2535	17558
600791	FOXI1	15	17557
600791	KCNJ10	13	17557
600791	SLC26A4	13	17557
600794	BSCL2	3	17558
600794	GARS	8	17558
600807	ADRB2	3047	17549
600807	ALOX5	653	17549
600807	CCL11	2494	17549
600807	HLA-G	1624	17549
600807	HNMT	1657	17549
600807	IL13	7205	17549
600807	MUC7	11967	17549
600807	PHF11	76	17549
600807	PLA2G7	54	17549
600807	SCGB3A2	15674	17549
600807	TNF	532	17549
600880	F5	5048	17558
600880	JAK2	1085	17558
600975	CYP1B1	2	17558
600975	LTBP2	3	17558
601001	KRT14	10	17558
601001	KRT5	2	17558
601067	CDH23	23	17558
601067	PCDH15	11	17558
601367	ALOX5AP	6986	17555
601367	F2	6	17555
601367	F5	7	17555
601367	NOS3	454	17555
601367	PRKCH	6501	17555
601410	PLAGL1	10446	17558
601410	ZFP57	17422	17558
601457	RAG1	1	17558
601457	RAG2	1	17558
601626	CEBPA	1681	17558
601626	KRAS	596	17558
601634	MTHFD1	40	17556
601634	MTHFR	20	17556
601634	MTR	3	17556
601634	MTRR	6	17556
601665	ADRB2	78	17545
601665	ADRB3	1289	17545
601665	AGRP	2	17545
601665	CARTPT	2424	17545
601665	ENPP1	1765	17545
601665	GHRL	780	17545
601665	MC4R	1	17545
601665	NR0B2	779	17545
601665	POMC	5	17545
601665	PPARG	117	17545
601665	PPARGC1B	1839	17545
601665	SDC3	93	17545
601665	SIM1	12813	17545
601665	UCP1	11601	17545
601665	UCP3	12439	17545
601680	MYH3	2	17556
601680	TNNI2	32	17556
601680	TNNT3	32	17556
601680	TPM2	3	17556
601859	FAS	6	17558
601859	FASLG	5	17558
602080	SQSTM1	609	17558
602080	TNFRSF11A	1	17558
602089	ANTXR1	10887	17558
602089	KDR	638	17558
603041	POLG	1	17558
603041	TYMP	7064	17558
603233	GNAS	2	17558
603233	STX16	8146	17558
603554	DCLRE1C	65	17557
603554	RAG1	1	17557
603554	RAG2	1	17557
603896	EIF2B1	2	17556
603896	EIF2B2	2	17556
603896	EIF2B3	2	17556
603896	EIF2B5	1	17556
604004	HEPACAM	2	17558
604004	MLC1	6757	17558
604091	ABCA1	6	17558
604091	APOA1	1	17558
604131	HBA1	1	17557
604131	HBA2	2	17557
604131	HBB	1	17557
604229	CYP1B1	61	17557
604229	PAX6	96	17557
604229	PITX2	6	17557
604302	IL6	270	17558
604302	MIF	4652	17558
604367	PPARG	86	17558
604367	PPP1R3A	392	17558
604571	TAP1	1	17557
604571	TAP2	1	17557
604571	TAPBP	1	17557
604772	CASQ2	2	17557
604772	RYR2	12	17557
604772	TRDN	1	17557
605027	BCL10	2	17555
605027	CASP10	399	17555
605027	PRF1	242	17555
605027	RAD54B	2750	17555
605027	RAD54L	3113	17555
605074	MET	1533	17558
605074	PRCC	3481	17558
605253	EGR2	19	17558
605253	MPZ	5	17558
605462	PTCH1	8	17556
605462	PTCH2	10	17556
605462	RASA1	1166	17556
605462	SMO	44	17556
605726	RAX2	14386	17558
605726	SIGMAR1	4454	17558
605899	AMT	8	17557
605899	GCSH	5	17557
605899	GLDC	8	17557
606054	PCCA	5	17558
606054	PCCB	5	17558
606176	GCK	32	17556
606176	INS	4	17556
606176	KCNJ11	42	17556
606176	PDX1	24	17556
606690	TSC1	3	17558
606690	TSC2	3	17558
606764	KIT	12	17556
606764	PDGFRA	176	17556
606764	SDHB	4	17556
606764	SDHC	4	17556
606864	SDHB	2	17557
606864	SDHC	2	17557
606864	SDHD	5	17557
606963	HMOX1	2138	17557
606963	MMP1	2345	17557
606963	SERPINA1	9	17557
607174	MN1	9831	17554
607174	NF2	9	17554
607174	PDGFB	437	17554
607174	PTEN	103	17554
607174	SMARCE1	243	17554
607174	SUFU	2250	17554
607602	KRT1	3	17558
607602	KRT10	9	17558
607694	POLR3A	19	17558
607694	POLR3B	2	17558
607748	BAAT	2174	17557
607748	EPHX1	3015	17557
607748	TJP2	2097	17557
607785	ARHGAP26	3730	17556
607785	CBL	101	17556
607785	NF1	656	17556
607785	PTPN11	137	17556
608089	CDH1	170	17556
608089	MLH3	186	17556
608089	MSH3	134	17556
608089	PTEN	34	17556
608175	TG	4	17558
608175	ZFAT	5344	17558
608415	RGS9	7	17558
608415	RGS9BP	8	17558
608579	HLA-A	8	17558
608579	HLA-B	4	17558
608931	CHRNE	5	17558
608931	GFPT1	10	17558
608971	IL7R	2204	17558
608971	PTPRC	393	17558
609015	HADHA	17	17558
609015	HADHB	120	17558
609135	IFNG	270	17555
609135	NBN	978	17555
609135	PRF1	394	17555
609135	SBDS	3820	17555
609135	TERT	6	17555
609821	P2RX1	3169	17558
609821	P2RY12	1232	17558
610799	IRAK4	3	17558
610799	TIRAP	6	17558
612001	CHRNA7	14744	17558
612001	KLF13	1142	17558
612237	NR4A3	5438	17558
612237	TAF15	2183	17558
612376	NUMA1	4571	17558
612376	RARA	2303	17558
612474	GJA5	5728	17558
612474	GJA8	11065	17558
612781	GH1	8	17558
612781	GHRHR	6824	17558
612997	CATSPER1	6	17558
612997	CATSPER2	4	17558
613065	BCR	348	17553
613065	FLT3	2940	17553
613065	GNB1	2038	17553
613065	NBN	919	17553
613065	NUP214	5740	17553
613065	TAL1	1893	17553
613065	TAL2	3287	17553
613090	CLCNKA	86	17558
613090	CLCNKB	3	17558
613254	IFNG	4675	17558
613254	TSC2	835	17558
613652	C1QA	1	17557
613652	C1QB	1	17557
613652	C1QC	7	17557
613659	CASP10	1785	17553
613659	ERBB2	36	17553
613659	FGFR2	144	17553
613659	IRF1	952	17553
613659	KLF6	6523	17553
613659	MUTYH	509	17553
613659	PIK3CA	34	17553
613688	ALG10	14385	17558
613688	KCNH2	38	17558
613703	GDF3	26	17558
613703	GDF6	18	17558
613978	HBA1	6	17558
613978	HBA2	5	17558
614266	ASCC1	9540	17557
614266	CTHRC1	11051	17557
614266	MSR1	4844	17557
614279	AKR1C2	59	17558
614279	AKR1C4	65	17558
614286	GATA2	2114	17557
614286	SF3B1	2340	17557
614286	TET2	9236	17557
615991	CEP290	28	17558
