Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
125853	IRS2	394	17535
125853	KCNJ11	2	17535
125853	MAPK8IP1	2624	17535
125853	MTNR1B	5698	17535
125853	NEUROD1	10	17535
125853	PAX4	10	17535
125853	PDX1	1	17535
125853	PPARG	39	17535
125853	PPP1R3A	139	17535
125853	PTPN1	200	17535
125853	RETN	13373	17535
125853	SLC2A2	89	17535
125853	SLC30A8	14780	17535
125853	WFS1	8530	17535
126200	HLA-DQB1	27	17558
126200	HLA-DRB1	13	17558
127550	TERT	1	17558
127550	TINF2	1	17558
127750	GBA	46	17557
127750	SNCA	1	17557
127750	SNCB	343	17557
129490	EDAR	1	17558
129490	EDARADD	1	17558
130000	COL1A1	6	17557
130000	COL5A1	7	17557
130000	COL5A2	30	17557
130060	COL1A1	1	17558
130060	COL1A2	5	17558
130650	CDKN1C	3492	17556
130650	IGF2	154	17556
130650	KCNQ1	4182	17556
130650	NSD1	3074	17556
131760	KRT14	1	17558
131760	KRT5	1	17558
131800	ITGB4	67	17557
131800	KRT14	2	17557
131800	KRT5	1	17557
131900	KRT14	2	17558
131900	KRT5	1	17558
132600	CTNNB1	132	17558
132600	MUTYH	292	17558
133100	EPOR	11	17557
133100	JAK2	2	17557
133100	SH2B3	24	17557
133200	GJA1	47	17557
133200	GJB3	6	17557
133200	GJB4	14	17557
133239	DCC	1395	17554
133239	DEC1	8628	17554
133239	DLEC1	3522	17554
133239	LZTS1	13584	17554
133239	RNF6	3050	17554
133239	TGFBR2	713	17554
133780	FZD4	79	17558
133780	LRP5	1	17558
136880	PRPH2	25	17556
136880	RDH5	1	17556
136880	RHO	71	17556
136880	RLBP1	1	17556
137215	CDH1	186	17556
137215	IL1B	6	17556
137215	IL1RN	12	17556
137215	KRAS	165	17556
137550	HRAS	6	17558
137550	NRAS	3	17558
137800	ERBB2	774	17557
137800	IDH1	4550	17557
137800	TP53	36	17557
138500	SLC36A2	9	17557
138500	SLC6A19	11	17557
138500	SLC6A20	14	17557
140700	HBA1	1	17557
140700	HBA2	1	17557
140700	HBB	1	17557
141749	HBB	12	17557
141749	HBG1	1	17557
141749	HBG2	1	17557
143465	DRD4	64	17558
143465	DRD5	204	17558
143890	ABCA1	133	17553
143890	APOA2	135	17553
143890	EPHX2	6433	17553
143890	GHR	595	17553
143890	ITIH4	4322	17553
143890	LDLR	61	17553
143890	PPP1R17	13196	17553
144200	KRT1	1	17558
144200	KRT9	45	17558
144700	DIRC2	14577	17553
144700	FLCN	40	17553
144700	HNF1A	7	17553
144700	HNF1B	11	17553
144700	OGG1	11371	17553
144700	RNF139	7835	17553
144700	VHL	688	17553
145500	ADD1	11985	17548
145500	AGT	20	17548
145500	AGTR1	43	17548
145500	ATP1B1	2589	17548
145500	CYP3A5	3493	17548
145500	ECE1	78	17548
145500	GNB3	1693	17548
145500	NOS2	162	17548
145500	NOS3	325	17548
145500	PTGIS	289	17548
145500	RGS5	1214	17548
145500	SELE	739	17548
145750	APOA5	34	17558
145750	LIPI	17354	17558
145900	EGR2	15	17556
145900	MPZ	1	17556
145900	PMP22	1	17556
145900	PRX	20	17556
146200	GCM2	11872	17558
146200	PTH	3233	17558
147050	HAVCR1	12311	17553
147050	IL4R	1052	17553
147050	MS4A2	687	17553
147050	PHF11	32	17553
147050	PLA2G7	33	17553
147050	SELP	732	17553
147050	SPINK5	2	17553
147920	KDM6A	1	17558
147920	KMT2D	23	17558
149400	GLRA1	725	17558
149400	GPHN	146	17558
149730	FGF10	1	17557
149730	FGFR2	1	17557
149730	FGFR3	22	17557
152700	BANK1	4338	17554
152700	CTLA4	25	17554
152700	FCGR2A	19	17554
152700	FCGR2B	83	17554
152700	PTPN22	419	17554
152700	TREX1	107	17554
155240	NTRK1	109	17558
155240	RET	1	17558
155255	BRCA2	221	17557
155255	PTCH2	32	17557
155255	SUFU	30	17557
156240	BCL10	24	17558
156240	WT1	2544	17558
157300	EDNRA	2071	17558
157300	TNF	2442	17558
158000	KRT81	1	17557
158000	KRT83	52	17557
158000	KRT86	1	17557
158320	MLH1	6	17558
158320	MSH2	3	17558
158810	COL6A1	4	17558
158810	COL6A2	2	17558
159900	DRD2	1291	17558
159900	SGCE	4779	17558
160150	DNM2	203	17558
160150	MTMR14	2737	17558
162091	NF2	14	17558
162091	SMARCB1	215	17558
162900	FGFR3	26	17556
162900	HRAS	3	17556
162900	NRAS	5	17556
162900	PIK3CA	9	17556
163200	HRAS	8	17557
163200	KRAS	14	17557
163200	NRAS	6	17557
163950	BRAF	6	17557
163950	MAP2K1	8	17557
163950	PTPN11	5	17557
164230	BDNF	29	17557
164230	HTR2A	2200	17557
164230	SLC6A4	9201	17557
166210	COL1A1	1	17558
166210	COL1A2	1	17558
166220	COL1A1	1	17558
166220	COL1A2	1	17558
166710	CALCR	1634	17554
166710	COL1A1	7	17554
166710	COL1A2	7	17554
166710	LRP5	47	17554
166710	PDLIM4	10650	17554
166710	VDR	2739	17554
167000	AKT1	28	17554
167000	CDH1	5	17554
167000	CTNNB1	7	17554
167000	OPCML	14706	17554
167000	PARK2	622	17554
167000	PIK3CA	20	17554
167800	CFTR	1830	17555
167800	CTRC	6	17555
167800	PRSS1	1	17555
167800	PRSS2	258	17555
167800	SPINK1	1	17555
168600	ADH1C	3500	17553
168600	ATXN2	2015	17553
168600	GBA	685	17553
168600	GLUD2	4131	17553
168600	MAPT	130	17553
168600	NR4A2	2755	17553
168600	TBP	47	17553
170400	CACNA1S	1616	17558
170400	SCN4A	1	17558
171300	GDNF	63	17552
171300	KIF1B	6	17552
171300	MAX	4098	17552
171300	RET	1	17552
171300	SDHB	10	17552
171300	SDHD	12	17552
171300	TMEM127	16676	17552
171300	VHL	1315	17552
172700	MAPT	6	17558
172700	PSEN1	7	17558
172800	KIT	33	17558
172800	SNAI2	58	17558
174050	PRKCSH	685	17558
174050	SEC63	5306	17558
174900	BMPR1A	84	17558
174900	SMAD4	81	17558
176270	HERC2	194	17554
176270	MAGEL2	1	17554
176270	MKRN3	3950	17554
176270	NDN	1613	17554
176270	NPAP1	17380	17554
176270	SNRPN	4770	17554
176807	AR	23	17550
176807	BRCA2	63	17550
176807	CD82	8187	17550
176807	CDH1	136	17550
176807	CHEK2	57	17550
176807	KLF6	1668	17550
176807	MSR1	1259	17550
176807	MXI1	7626	17550
176807	PTEN	93	17550
176807	ZFHX3	8083	17550
177200	SCNN1B	1	17558
177200	SCNN1G	2	17558
178500	MUC5B	11984	17555
178500	SFTPA1	2	17555
178500	SFTPA2	3	17555
178500	SFTPC	7	17555
178500	TERT	188	17555
180300	CD244	496	17553
180300	CIITA	147	17553
180300	HLA-DRB1	20	17553
180300	IL10	1160	17553
180300	PADI4	1823	17553
180300	PTPN22	86	17553
180300	SLC22A4	12732	17553
180700	DVL1	3	17558
180700	WNT5A	326	17558
180800	MPZ	4	17558
180800	PMP22	2	17558
180849	CREBBP	146	17558
180849	EP300	1	17558
181500	AKT1	407	17547
181500	APOL2	16615	17547
181500	APOL4	7785	17547
181500	CHI3L1	17216	17547
181500	COMT	367	17547
181500	DAO	3696	17547
181500	DISC1	1782	17547
181500	DRD3	447	17547
181500	DTNBP1	1848	17547
181500	HTR2A	462	17547
181500	MTHFR	1812	17547
181500	RTN4R	16254	17547
181500	SYN2	3508	17547
182940	CCL2	3926	17555
182940	FUZ	10875	17555
182940	T	10705	17555
182940	VANGL1	14	17555
182940	VANGL2	111	17555
185000	RHAG	4	17558
185000	STOM	8753	17558
187500	CERS1	64	17554
187500	GATA4	2	17554
187500	GATA6	13	17554
187500	JAG1	2340	17554
187500	NKX2-5	3	17554
187500	ZFPM2	2	17554
187800	ITGA2B	1	17558
187800	ITGB3	1	17558
187950	CALR	22	17557
187950	SH2B3	18	17557
187950	THPO	1762	17557
188050	F13A1	51	17556
188050	F2	19	17556
188050	HABP2	16529	17556
188050	MTHFR	543	17556
188470	HRAS	8	17555
188470	MINPP1	3976	17555
188470	NRAS	8	17555
188470	PTEN	51	17555
188470	SRGAP1	6005	17555
188550	CCDC6	1616	17552
188550	GOLGA5	9829	17552
188550	NCOA4	1056	17552
188550	NKX2-1	148	17552
188550	PCM1	1801	17552
188550	PRKAR1A	190	17552
188550	TRIM24	44	17552
188550	TRIM33	113	17552
189800	EPHX1	8554	17558
189800	NOS3	332	17558
189960	BRCA2	12	17540
189960	BRIP1	29	17540
189960	CHD7	144	17540
189960	ERCC4	1	17540
189960	FANCA	2	17540
189960	FANCC	7	17540
189960	FANCD2	2	17540
189960	FANCE	3	17540
189960	FANCF	7	17540
189960	FANCG	2	17540
189960	FANCI	3	17540
189960	FANCL	1	17540
189960	FANCM	6	17540
189960	GLI3	1468	17540
189960	MID1	3331	17540
189960	MYCN	2	17540
189960	PALB2	17	17540
189960	RAD51C	32	17540
189960	SLX4	5	17540
189960	SOX2	2564	17540
191830	ITGA8	3440	17557
191830	PAX2	4498	17557
191830	RET	1040	17557
192430	DGCR14	11808	17556
192430	DGCR2	11962	17556
192430	DGCR6	3322	17556
192430	DGCR8	3079	17556
192600	CAV3	507	17556
192600	MYH6	133	17556
192600	MYH7	181	17556
192600	MYLK2	1467	17556
193300	CCND1	524	17558
193300	VHL	359	17558
193530	EVC	1	17558
193530	EVC2	1	17558
194050	ELN	2131	17558
194050	MLXIPL	9250	17558
194070	BRCA2	264	17555
194070	GPC3	6	17555
194070	GPC4	12	17555
194070	IGF2	17	17555
194070	WT1	54	17555
194072	PAX6	26	17558
194072	WT1	21	17558
194190	CPLX1	7809	17555
194190	CTBP1	1185	17555
194190	FGFRL1	15143	17555
194190	LETM1	3607	17555
194190	WHSC1	297	17555
201300	FAM134B	1	17557
201300	KIF1A	181	17557
201300	WNK1	5711	17557
202400	FGA	1	17557
202400	FGB	1	17557
202400	FGG	1	17557
203200	MC1R	9	17558
203200	OCA2	55	17558
203780	COL4A3	1	17558
203780	COL4A4	2	17558
205950	GLRX5	2642	17558
205950	SLC25A38	7270	17558
206900	SIX6	1721	17558
206900	SOX2	790	17558
207410	FGFR2	13	17558
207410	POR	9	17558
208150	DOK7	427	17557
208150	MUSK	14	17557
208150	RAPSN	15	17557
208550	PTGER2	13958	17558
208550	TBX21	2346	17558
209880	ASCL1	10282	17554
209880	BDNF	1490	17554
209880	EDN3	127	17554
209880	GDNF	49	17554
209880	PHOX2B	2	17554
209880	RET	12	17554
209900	BBS1	16	17554
209900	BBS4	16	17554
209900	CCDC28B	7129	17554
209900	MKKS	21	17554
209900	SDCCAG8	101	17554
209900	TMEM67	57	17554
209920	CIITA	2	17557
209920	RFX5	2	17557
209920	RFXAP	2	17557
210250	ABCG5	1	17558
210250	ABCG8	1	17558
211400	CFTR	892	17558
211400	SCNN1B	78	17558
211980	BRAF	453	17544
211980	CASP8	79	17544
211980	CYP2A6	11319	17544
211980	DLEC1	3573	17544
211980	EGFR	126	17544
211980	ERBB2	66	17544
211980	ERCC6	3831	17544
211980	FASLG	35	17544
211980	IRF1	371	17544
211980	KRAS	23	17544
211980	MAP3K8	2564	17544
211980	PARK2	683	17544
211980	PIK3CA	15	17544
211980	PPP2R1B	2213	17544
211980	RASSF1	1322	17544
211980	SLC22A18	959	17544
212750	HLA-DQA1	1	17558
212750	HLA-DQB1	1	17558
213300	C5orf42	5	17551
213300	CEP41	17	17551
213300	INPP5E	1721	17551
213300	RPGRIP1L	8	17551
213300	TCTN2	31	17551
213300	TCTN3	45	17551
213300	TMEM231	7	17551
213300	TMEM237	184	17551
213300	TTC21B	1283	17551
213600	PDGFB	1	17557
213600	PDGFRB	13	17557
213600	SLC20A2	9760	17557
214800	CHD7	625	17558
214800	SEMA3E	15971	17558
215150	COL11A2	1	17558
215150	COL2A1	2	17558
216360	CC2D2A	23	17557
216360	RPGRIP1L	20	17557
216360	TMEM67	1	17557
217095	CERS1	32	17555
217095	CFC1	102	17555
217095	GATA6	38	17555
217095	NKX2-5	2	17555
217095	NKX2-6	17122	17555
219000	FRAS1	16921	17558
219000	GRIP1	3987	17558
219050	INSL3	5	17558
219050	RXFP2	4	17558
219700	CFTR	1156	17558
219700	TGFB1	2001	17558
220100	SLC3A1	16	17558
220100	SLC7A9	22	17558
220110	COA5	3236	17551
220110	COX10	249	17551
220110	COX14	187	17551
220110	COX20	197	17551
220110	COX6B1	159	17551
220110	FASTKD2	5933	17551
220110	PET100	7799	17551
220110	SCO1	194	17551
220110	TACO1	122	17551
220290	GJB2	5	17557
220290	GJB3	10	17557
220290	GJB6	2	17557
221770	TREM2	23	17558
221770	TYROBP	9	17558
222100	FOXP3	2550	17555
222100	HNF1A	1044	17555
222100	ITPR3	8377	17555
222100	OAS1	7005	17555
222100	PTPN22	2010	17555
224230	NHP2	1	17558
224230	NOP10	3	17558
224900	EDAR	1	17558
224900	EDARADD	1	17558
225500	EVC	1	17558
225500	EVC2	1	17558
226400	TMC6	547	17558
226400	TMC8	324	17558
226600	COL7A1	7	17558
226600	MMP1	594	17558
226650	COL17A1	6	17555
226650	ITGB4	2	17555
226650	LAMA3	2	17555
226650	LAMB3	9	17555
226650	LAMC2	4	17555
226700	LAMA3	2	17557
226700	LAMB3	10	17557
226700	LAMC2	3	17557
226730	ITGA6	45	17557
226730	ITGB4	2	17557
226730	PLEC	2	17557
227220	HERC2	2965	17558
227220	OCA2	1932	17558
231200	GP1BA	2	17557
231200	GP1BB	3	17557
231200	GP9	23	17557
231680	ETFA	1	17557
231680	ETFB	1	17557
231680	ETFDH	1	17557
233650	RAG1	1	17558
233650	RAG2	1	17558
235400	CFH	4	17557
235400	CFHR1	10	17557
235400	CFHR3	6	17557
236670	FKTN	19	17557
236670	LARGE1	6	17557
236670	POMT2	5	17557
237450	SLCO1B1	9	17558
237450	SLCO1B3	8	17558
240500	CD19	14	17555
240500	CR2	12	17555
240500	ICOS	3	17555
240500	TNFRSF13B	104	17555
240500	TNFRSF13C	163	17555
242600	SLC36A2	6	17557
242600	SLC6A19	8	17557
242600	SLC6A20	11	17557
245600	B3GAT3	95	17558
245600	CHST3	9	17558
248200	ABCA4	3	17558
248200	CNGB3	844	17558
248600	BCKDHA	1	17557
248600	BCKDHB	1	17557
248600	DBT	115	17557
252010	FOXRED1	49	17541
252010	NDUFA1	38	17541
252010	NDUFA11	86	17541
252010	NDUFAF1	85	17541
252010	NDUFAF2	18	17541
252010	NDUFAF3	11	17541
252010	NDUFAF4	12	17541
252010	NDUFAF5	102	17541
252010	NDUFB3	21	17541
252010	NDUFB9	27	17541
252010	NDUFS1	17	17541
252010	NDUFS2	23	17541
252010	NDUFS3	13	17541
252010	NDUFS4	18	17541
252010	NDUFS6	28	17541
252010	NDUFV1	113	17541
252010	NDUFV2	124	17541
252010	NUBPL	12768	17541
252010	TMEM126B	102	17541
252011	SDHA	16	17557
252011	SDHAF1	14916	17557
252011	SDHD	14	17557
253290	CHRNA1	1	17557
253290	CHRND	1	17557
253290	CHRNG	2	17557
253400	SMN1	1	17558
253400	SMN2	53	17558
254090	COL6A1	7	17558
254090	COL6A2	1	17558
254450	CALR	22	17556
254450	JAK2	6	17556
254450	MPL	61	17556
254450	SH2B3	9	17556
254780	EPM2A	3	17558
254780	NHLRC1	1	17558
255310	ACTA1	1	17555
255310	MYH7	51	17555
255310	RYR1	128	17555
255310	TPM2	13	17555
255310	TPM3	43	17555
256000	BCS1L	208	17546
256000	COX10	12	17546
256000	COX15	16	17546
256000	FOXRED1	45	17546
256000	NDUFA12	59	17546
256000	NDUFA2	50	17546
256000	NDUFA9	72	17546
256000	NDUFAF2	16	17546
256000	NDUFS3	8	17546
256000	NDUFS4	22	17546
256000	NDUFS7	181	17546
256000	NDUFS8	57	17546
256000	SDHA	172	17546
256000	SURF1	7661	17546
256700	KIF1B	23	17558
256700	NME1	1508	17558
259420	COL1A1	1	17558
259420	COL1A2	1	17558
259500	CHEK2	6	17557
259500	RB1	1	17557
259500	TP53	1	17557
260350	KRAS	258	17556
260350	SMAD4	66	17556
260350	STK11	69	17556
260350	TP53	1	17556
261100	AMN	7	17558
261100	CUBN	2	17558
261550	AMH	30	17558
261550	AMHR2	17	17558
264350	SCNN1A	2	17557
264350	SCNN1B	1	17557
264350	SCNN1G	1	17557
264800	ABCC6	1	17557
264800	XYLT1	77	17557
264800	XYLT2	77	17557
266500	PEX7	8	17558
266500	PHYH	8	17558
266600	IL6	440	17558
266600	NOD2	125	17558
267430	ACE	9	17556
267430	AGT	1	17556
267430	AGTR1	17	17556
267430	REN	8	17556
268000	AIPL1	120	17553
268000	CLRN1	8	17553
268000	CNGA1	171	17553
268000	CRX	5	17553
268000	LRAT	69	17553
268000	PDE6G	133	17553
268000	RBP3	4	17553
268220	FOXO1	1486	17557
268220	PAX3	5832	17557
268220	PAX7	12644	17557
269160	EMX2	3021	17557
269160	SHH	15	17557
269160	SIX3	28	17557
273300	BCL10	345	17556
273300	FGFR3	266	17556
273300	KIT	283	17556
273300	STK11	378	17556
273800	ITGA2B	1	17558
273800	ITGB3	1	17558
274600	FOXI1	5	17557
274600	KCNJ10	4	17557
274600	SLC26A4	4	17557
275210	LMNA	9	17558
275210	ZMPSTE24	139	17558
275355	ING1	7113	17557
275355	PTEN	104	17557
275355	TNFRSF10B	6529	17557
276300	MLH1	1	17557
276300	MSH2	4	17557
276300	PMS2	7	17557
300813	SSX1	46	17558
300813	SSX2	36	17558
300830	FRMPD4	7741	17558
300830	PTCHD1	11276	17558
303700	OPN1LW	9	17558
303700	OPN1MW	9	17558
304400	GJB2	10	17557
304400	GJB6	15	17557
304400	POU3F4	16946	17557
308240	SH2D1A	2983	17558
308240	XIAP	77	17558
308800	MBTPS2	121	17558
308800	SAT1	1809	17558
312870	GPC3	5	17558
312870	GPC4	2	17558
415000	BPY2	736	17546
415000	CDY1	782	17546
415000	CDY2A	782	17546
415000	DAZ1	23	17546
415000	DAZ2	26	17546
415000	DAZ3	26	17546
415000	HSFY1	766	17546
415000	KDM5D	27	17546
415000	PRY	8	17546
415000	PRY2	8	17546
415000	RBMY1A1	40	17546
415000	RPS4Y2	747	17546
415000	USP9Y	26	17546
415000	VCY	5003	17546
535000	MT-ATP6	5	17551
535000	MT-CO3	2	17551
535000	MT-CYB	4	17551
535000	MT-ND1	4	17551
535000	MT-ND2	5	17551
535000	MT-ND4	5	17551
535000	MT-ND4L	5	17551
535000	MT-ND5	3	17551
535000	MT-ND6	3	17551
540000	MT-CO1	17	17553
540000	MT-CO2	6	17553
540000	MT-CO3	1	17553
540000	MT-CYB	5	17553
540000	MT-ND1	5	17553
540000	MT-ND5	3	17553
540000	MT-ND6	2	17553
600274	MAPT	7	17558
600274	PSEN1	6	17558
600512	LGI1	5468	17558
600512	RELN	3065	17558
600791	FOXI1	1	17557
600791	KCNJ10	1	17557
600791	SLC26A4	1	17557
600794	BSCL2	1	17558
600794	GARS	8	17558
600807	ADRB2	3033	17549
600807	ALOX5	775	17549
600807	CCL11	2812	17549
600807	HLA-G	1669	17549
600807	HNMT	1646	17549
600807	IL13	6412	17549
600807	MUC7	12839	17549
600807	PHF11	41	17549
600807	PLA2G7	36	17549
600807	SCGB3A2	15788	17549
600807	TNF	626	17549
600880	F5	4049	17558
600880	JAK2	1040	17558
600975	CYP1B1	2	17558
600975	LTBP2	2	17558
601001	KRT14	3	17558
601001	KRT5	1	17558
601067	CDH23	31	17558
601067	PCDH15	9	17558
601367	ALOX5AP	7579	17555
601367	F2	6	17555
601367	F5	9	17555
601367	NOS3	414	17555
601367	PRKCH	7361	17555
601410	PLAGL1	10143	17558
601410	ZFP57	17455	17558
601457	RAG1	1	17558
601457	RAG2	1	17558
601626	CEBPA	2023	17558
601626	KRAS	354	17558
601634	MTHFD1	64	17556
601634	MTHFR	10	17556
601634	MTR	4	17556
601634	MTRR	6	17556
601665	ADRB2	101	17545
601665	ADRB3	1625	17545
601665	AGRP	4	17545
601665	CARTPT	2446	17545
601665	ENPP1	580	17545
601665	GHRL	758	17545
601665	MC4R	4	17545
601665	NR0B2	755	17545
601665	POMC	5	17545
601665	PPARG	81	17545
601665	PPARGC1B	2287	17545
601665	SDC3	98	17545
601665	SIM1	13332	17545
601665	UCP1	11665	17545
601665	UCP3	13118	17545
601680	MYH3	1	17556
601680	TNNI2	42	17556
601680	TNNT3	43	17556
601680	TPM2	2	17556
601859	FAS	17	17558
601859	FASLG	7	17558
602080	SQSTM1	675	17558
602080	TNFRSF11A	1	17558
602089	ANTXR1	9545	17558
602089	KDR	728	17558
603041	POLG	1	17558
603041	TYMP	7127	17558
603233	GNAS	1	17558
603233	STX16	8826	17558
603554	DCLRE1C	36	17557
603554	RAG1	1	17557
603554	RAG2	1	17557
603896	EIF2B1	2	17556
603896	EIF2B2	2	17556
603896	EIF2B3	2	17556
603896	EIF2B5	1	17556
604004	HEPACAM	2	17558
604004	MLC1	6479	17558
604091	ABCA1	7	17558
604091	APOA1	5	17558
604131	HBA1	1	17557
604131	HBA2	1	17557
604131	HBB	1	17557
604229	CYP1B1	47	17557
604229	PAX6	37	17557
604229	PITX2	3	17557
604302	IL6	90	17558
604302	MIF	5500	17558
604367	PPARG	50	17558
604367	PPP1R3A	178	17558
604571	TAP1	1	17557
604571	TAP2	1	17557
604571	TAPBP	1	17557
604772	CASQ2	2	17557
604772	RYR2	10	17557
604772	TRDN	2	17557
605027	BCL10	1	17555
605027	CASP10	290	17555
605027	PRF1	143	17555
605027	RAD54B	3068	17555
605027	RAD54L	2046	17555
605074	MET	1518	17558
605074	PRCC	3499	17558
605253	EGR2	9	17558
605253	MPZ	1	17558
605462	PTCH1	3	17556
605462	PTCH2	3	17556
605462	RASA1	1197	17556
605462	SMO	47	17556
605726	RAX2	12476	17558
605726	SIGMAR1	5616	17558
605899	AMT	13	17557
605899	GCSH	7	17557
605899	GLDC	10	17557
606054	PCCA	20	17558
606054	PCCB	20	17558
606176	GCK	21	17556
606176	INS	1	17556
606176	KCNJ11	25	17556
606176	PDX1	13	17556
606690	TSC1	7	17558
606690	TSC2	6	17558
606764	KIT	8	17556
606764	PDGFRA	223	17556
606764	SDHB	3	17556
606764	SDHC	5	17556
606864	SDHB	1	17557
606864	SDHC	2	17557
606864	SDHD	4	17557
606963	HMOX1	2026	17557
606963	MMP1	2006	17557
606963	SERPINA1	6	17557
607174	MN1	10740	17554
607174	NF2	7	17554
607174	PDGFB	298	17554
607174	PTEN	86	17554
607174	SMARCE1	212	17554
607174	SUFU	1598	17554
607602	KRT1	2	17558
607602	KRT10	6	17558
607694	POLR3A	22	17558
607694	POLR3B	1	17558
607748	BAAT	2326	17557
607748	EPHX1	2823	17557
607748	TJP2	1890	17557
607785	ARHGAP26	3910	17556
607785	CBL	73	17556
607785	NF1	184	17556
607785	PTPN11	88	17556
608089	CDH1	75	17556
608089	MLH3	185	17556
608089	MSH3	282	17556
608089	PTEN	14	17556
608175	TG	4	17558
608175	ZFAT	7269	17558
608415	RGS9	7	17558
608415	RGS9BP	8	17558
608579	HLA-A	12	17558
608579	HLA-B	7	17558
608931	CHRNE	2	17558
608931	GFPT1	10	17558
608971	IL7R	2102	17558
608971	PTPRC	296	17558
609015	HADHA	23	17558
609015	HADHB	167	17558
609135	IFNG	269	17555
609135	NBN	770	17555
609135	PRF1	291	17555
609135	SBDS	3067	17555
609135	TERT	6	17555
609821	P2RX1	3539	17558
609821	P2RY12	1511	17558
610799	IRAK4	5	17558
610799	TIRAP	10	17558
612001	CHRNA7	15224	17558
612001	KLF13	787	17558
612237	NR4A3	6299	17558
612237	TAF15	2701	17558
612376	NUMA1	4899	17558
612376	RARA	2488	17558
612474	GJA5	6886	17558
612474	GJA8	11129	17558
612781	GH1	3	17558
612781	GHRHR	5833	17558
612997	CATSPER1	18	17558
612997	CATSPER2	4	17558
613065	BCR	204	17553
613065	FLT3	3587	17553
613065	GNB1	2455	17553
613065	NBN	479	17553
613065	NUP214	6239	17553
613065	TAL1	2012	17553
613065	TAL2	3475	17553
613090	CLCNKA	90	17558
613090	CLCNKB	3	17558
613254	IFNG	4568	17558
613254	TSC2	368	17558
613652	C1QA	1	17557
613652	C1QB	4	17557
613652	C1QC	13	17557
613659	CASP10	1260	17553
613659	ERBB2	49	17553
613659	FGFR2	217	17553
613659	IRF1	312	17553
613659	KLF6	4320	17553
613659	MUTYH	320	17553
613659	PIK3CA	20	17553
613688	ALG10	13957	17558
613688	KCNH2	29	17558
613703	GDF3	18	17558
613703	GDF6	21	17558
613978	HBA1	2	17558
613978	HBA2	4	17558
614266	ASCC1	9994	17557
614266	CTHRC1	11677	17557
614266	MSR1	2004	17557
614279	AKR1C2	68	17558
614279	AKR1C4	76	17558
614286	GATA2	1888	17557
614286	SF3B1	2952	17557
614286	TET2	10261	17557
615991	CEP290	22	17558
615991	TMEM67	13	17558
