Disease_ID	HGNC_Symbol	Global_Ranking	Total_Rankings
114500	PIK3CA	3	17548
114500	SRC	1013	17548
114500	TP53	7	17548
114550	AXIN1	261	17552
114550	CASP8	29	17552
114550	CTNNB1	15	17552
114550	IGF2R	6679	17552
114550	MET	391	17552
114550	PDGFRL	9622	17552
114550	PIK3CA	3	17552
114550	TP53	11	17552
120435	MSH2	6	17558
120435	PMS1	540	17558
122100	KRT12	68	17558
122100	KRT3	74	17558
122700	CYP2A6	255	17556
122700	CYP2C9	340	17556
122700	F9	758	17556
122700	VKORC1	802	17556
123400	HLA-DQB1	2494	17558
123400	PRNP	9	17558
125853	AKT2	196	17535
125853	CDKAL1	16769	17535
125853	ENPP1	15	17535
125853	GCGR	10942	17535
125853	GCK	3	17535
125853	HMGA1	1347	17535
125853	HNF1A	1	17535
125853	HNF1B	5	17535
125853	HNF4A	26	17535
125853	IGF2BP2	11650	17535
125853	IRS1	553	17535
125853	IRS2	1490	17535
125853	KCNJ11	1	17535
125853	MAPK8IP1	4193	17535
125853	MTNR1B	7714	17535
125853	NEUROD1	50	17535
125853	PAX4	29	17535
125853	PDX1	1	17535
125853	PPARG	1	17535
125853	PPP1R3A	3	17535
125853	PTPN1	532	17535
125853	RETN	15998	17535
125853	SLC2A2	62	17535
125853	SLC30A8	16334	17535
125853	WFS1	8044	17535
126200	HLA-DQB1	28	17558
126200	HLA-DRB1	12	17558
127550	TERT	1	17558
127550	TINF2	9	17558
127750	GBA	48	17557
127750	SNCA	2	17557
127750	SNCB	1670	17557
129490	EDAR	1	17558
129490	EDARADD	1	17558
130000	COL1A1	7	17557
130000	COL5A1	13	17557
130000	COL5A2	129	17557
130060	COL1A1	1	17558
130060	COL1A2	1	17558
130650	CDKN1C	4017	17556
130650	IGF2	128	17556
130650	KCNQ1	4919	17556
130650	NSD1	3873	17556
131760	KRT14	1	17558
131760	KRT5	1	17558
131800	ITGB4	50	17557
131800	KRT14	1	17557
131800	KRT5	1	17557
131900	KRT14	1	17558
131900	KRT5	1	17558
132600	CTNNB1	52	17558
132600	MUTYH	94	17558
133100	EPOR	41	17557
133100	JAK2	3	17557
133100	SH2B3	3	17557
133200	GJA1	48	17557
133200	GJB3	6	17557
133200	GJB4	110	17557
133239	DCC	559	17554
133239	DEC1	8300	17554
133239	DLEC1	621	17554
133239	LZTS1	15419	17554
133239	RNF6	7369	17554
133239	TGFBR2	706	17554
133780	FZD4	200	17558
133780	LRP5	1	17558
136880	PRPH2	11	17556
136880	RDH5	5	17556
136880	RHO	41	17556
136880	RLBP1	5	17556
137215	CDH1	37	17556
137215	IL1B	58	17556
137215	IL1RN	64	17556
137215	KRAS	24	17556
137550	HRAS	1	17558
137550	NRAS	1	17558
137800	ERBB2	114	17557
137800	IDH1	6829	17557
137800	TP53	37	17557
138500	SLC36A2	1	17557
138500	SLC6A19	1	17557
138500	SLC6A20	1	17557
140700	HBA1	1	17557
140700	HBA2	1	17557
140700	HBB	1	17557
141749	HBB	15	17557
141749	HBG1	6	17557
141749	HBG2	6	17557
143465	DRD4	119	17558
143465	DRD5	222	17558
143890	ABCA1	91	17553
143890	APOA2	337	17553
143890	EPHX2	5312	17553
143890	GHR	771	17553
143890	ITIH4	5088	17553
143890	LDLR	256	17553
143890	PPP1R17	15746	17553
144200	KRT1	1	17558
144200	KRT9	103	17558
144700	DIRC2	16791	17553
144700	FLCN	56	17553
144700	HNF1A	13	17553
144700	HNF1B	30	17553
144700	OGG1	14552	17553
144700	RNF139	9123	17553
144700	VHL	281	17553
145500	ADD1	12984	17548
145500	AGT	2	17548
145500	AGTR1	4	17548
145500	ATP1B1	3904	17548
145500	CYP3A5	4137	17548
145500	ECE1	131	17548
145500	GNB3	3502	17548
145500	NOS2	348	17548
145500	NOS3	65	17548
145500	PTGIS	787	17548
145500	RGS5	2859	17548
145500	SELE	2046	17548
145750	APOA5	33	17558
145750	LIPI	17415	17558
145900	EGR2	1	17556
145900	MPZ	1	17556
145900	PMP22	1	17556
145900	PRX	22	17556
146200	GCM2	12812	17558
146200	PTH	7035	17558
147050	HAVCR1	15637	17553
147050	IL4R	818	17553
147050	MS4A2	964	17553
147050	PHF11	5	17553
147050	PLA2G7	1	17553
147050	SELP	1260	17553
147050	SPINK5	15	17553
147920	KDM6A	2	17558
147920	KMT2D	70	17558
149400	GLRA1	2319	17558
149400	GPHN	206	17558
149730	FGF10	16	17557
149730	FGFR2	13	17557
149730	FGFR3	14	17557
152700	BANK1	5699	17554
152700	CTLA4	22	17554
152700	FCGR2A	27	17554
152700	FCGR2B	169	17554
152700	PTPN22	302	17554
152700	TREX1	46	17554
155240	NTRK1	129	17558
155240	RET	1	17558
155255	BRCA2	114	17557
155255	PTCH2	2	17557
155255	SUFU	2	17557
156240	BCL10	23	17558
156240	WT1	1521	17558
157300	EDNRA	1842	17558
157300	TNF	1787	17558
158000	KRT81	6	17557
158000	KRT83	64	17557
158000	KRT86	7	17557
158320	MLH1	3	17558
158320	MSH2	2	17558
158810	COL6A1	1	17558
158810	COL6A2	1	17558
159900	DRD2	2991	17558
159900	SGCE	6985	17558
160150	DNM2	424	17558
160150	MTMR14	5899	17558
162091	NF2	9	17558
162091	SMARCB1	226	17558
162900	FGFR3	3	17556
162900	HRAS	1	17556
162900	NRAS	1	17556
162900	PIK3CA	8	17556
163200	HRAS	1	17557
163200	KRAS	6	17557
163200	NRAS	1	17557
163950	BRAF	7	17557
163950	MAP2K1	25	17557
163950	PTPN11	6	17557
164230	BDNF	38	17557
164230	HTR2A	1097	17557
164230	SLC6A4	12382	17557
166210	COL1A1	1	17558
166210	COL1A2	1	17558
166220	COL1A1	1	17558
166220	COL1A2	1	17558
166710	CALCR	3396	17554
166710	COL1A1	1	17554
166710	COL1A2	1	17554
166710	LRP5	30	17554
166710	PDLIM4	11980	17554
166710	VDR	3540	17554
167000	AKT1	15	17554
167000	CDH1	34	17554
167000	CTNNB1	16	17554
167000	OPCML	15300	17554
167000	PARK2	73	17554
167000	PIK3CA	2	17554
167800	CFTR	1026	17555
167800	CTRC	21	17555
167800	PRSS1	6	17555
167800	PRSS2	1393	17555
167800	SPINK1	3	17555
168600	ADH1C	2668	17553
168600	ATXN2	4402	17553
168600	GBA	100	17553
168600	GLUD2	7967	17553
168600	MAPT	106	17553
168600	NR4A2	4190	17553
168600	TBP	65	17553
170400	CACNA1S	1312	17558
170400	SCN4A	1	17558
171300	GDNF	20	17552
171300	KIF1B	22	17552
171300	MAX	5713	17552
171300	RET	3	17552
171300	SDHB	9	17552
171300	SDHD	8	17552
171300	TMEM127	17346	17552
171300	VHL	697	17552
172700	MAPT	1	17558
172700	PSEN1	1	17558
172800	KIT	27	17558
172800	SNAI2	60	17558
174050	PRKCSH	519	17558
174050	SEC63	6083	17558
174900	BMPR1A	59	17558
174900	SMAD4	93	17558
176270	HERC2	512	17554
176270	MAGEL2	5	17554
176270	MKRN3	2582	17554
176270	NDN	2585	17554
176270	NPAP1	17440	17554
176270	SNRPN	6453	17554
176807	AR	74	17550
176807	BRCA2	25	17550
176807	CD82	9736	17550
176807	CDH1	14	17550
176807	CHEK2	38	17550
176807	KLF6	269	17550
176807	MSR1	371	17550
176807	MXI1	10553	17550
176807	PTEN	15	17550
176807	ZFHX3	11786	17550
177200	SCNN1B	1	17558
177200	SCNN1G	3	17558
178500	MUC5B	13389	17555
178500	SFTPA1	10	17555
178500	SFTPA2	11	17555
178500	SFTPC	10	17555
178500	TERT	542	17555
180300	CD244	672	17553
180300	CIITA	167	17553
180300	HLA-DRB1	32	17553
180300	IL10	1982	17553
180300	PADI4	2302	17553
180300	PTPN22	133	17553
180300	SLC22A4	13850	17553
180700	DVL1	3	17558
180700	WNT5A	1353	17558
180800	MPZ	1	17558
180800	PMP22	2	17558
180849	CREBBP	534	17558
180849	EP300	1	17558
181500	AKT1	388	17547
181500	APOL2	17457	17547
181500	APOL4	10362	17547
181500	CHI3L1	17389	17547
181500	COMT	809	17547
181500	DAO	6606	17547
181500	DISC1	5890	17547
181500	DRD3	1773	17547
181500	DTNBP1	1365	17547
181500	HTR2A	788	17547
181500	MTHFR	1311	17547
181500	RTN4R	16722	17547
181500	SYN2	3855	17547
182940	CCL2	4074	17555
182940	FUZ	15360	17555
182940	T	11835	17555
182940	VANGL1	30	17555
182940	VANGL2	447	17555
185000	RHAG	2	17558
185000	STOM	9149	17558
187500	CERS1	2	17554
187500	GATA4	4	17554
187500	GATA6	1	17554
187500	JAG1	541	17554
187500	NKX2-5	1	17554
187500	ZFPM2	5	17554
187800	ITGA2B	1	17558
187800	ITGB3	1	17558
187950	CALR	4	17557
187950	SH2B3	3	17557
187950	THPO	3319	17557
188050	F13A1	59	17556
188050	F2	25	17556
188050	HABP2	17240	17556
188050	MTHFR	108	17556
188470	HRAS	1	17555
188470	MINPP1	7560	17555
188470	NRAS	1	17555
188470	PTEN	31	17555
188470	SRGAP1	7076	17555
188550	CCDC6	5116	17552
188550	GOLGA5	12378	17552
188550	NCOA4	4154	17552
188550	NKX2-1	449	17552
188550	PCM1	1651	17552
188550	PRKAR1A	129	17552
188550	TRIM24	193	17552
188550	TRIM33	336	17552
189800	EPHX1	2569	17558
189800	NOS3	120	17558
189960	BRCA2	5	17540
189960	BRIP1	11	17540
189960	CHD7	84	17540
189960	ERCC4	3	17540
189960	FANCA	25	17540
189960	FANCC	29	17540
189960	FANCD2	25	17540
189960	FANCE	29	17540
189960	FANCF	29	17540
189960	FANCG	25	17540
189960	FANCI	29	17540
189960	FANCL	3	17540
189960	FANCM	42	17540
189960	GLI3	804	17540
189960	MID1	2924	17540
189960	MYCN	4	17540
189960	PALB2	9	17540
189960	RAD51C	71	17540
189960	SLX4	29	17540
189960	SOX2	1666	17540
191830	ITGA8	4131	17557
191830	PAX2	4452	17557
191830	RET	742	17557
192430	DGCR14	13905	17556
192430	DGCR2	13283	17556
192430	DGCR6	5400	17556
192430	DGCR8	4162	17556
192600	CAV3	245	17556
192600	MYH6	143	17556
192600	MYH7	135	17556
192600	MYLK2	5188	17556
193300	CCND1	447	17558
193300	VHL	260	17558
193530	EVC	1	17558
193530	EVC2	1	17558
194050	ELN	3607	17558
194050	MLXIPL	10283	17558
194070	BRCA2	269	17555
194070	GPC3	1	17555
194070	GPC4	1	17555
194070	IGF2	62	17555
194070	WT1	82	17555
194072	PAX6	2	17558
194072	WT1	2	17558
194190	CPLX1	9146	17555
194190	CTBP1	1506	17555
194190	FGFRL1	16614	17555
194190	LETM1	4583	17555
194190	WHSC1	373	17555
201300	FAM134B	4	17557
201300	KIF1A	89	17557
201300	WNK1	3016	17557
202400	FGA	1	17557
202400	FGB	1	17557
202400	FGG	1	17557
203200	MC1R	10	17558
203200	OCA2	592	17558
203780	COL4A3	1	17558
203780	COL4A4	7	17558
205950	GLRX5	5930	17558
205950	SLC25A38	13952	17558
206900	SIX6	2495	17558
206900	SOX2	220	17558
207410	FGFR2	7	17558
207410	POR	16	17558
208150	DOK7	443	17557
208150	MUSK	12	17557
208150	RAPSN	16	17557
208550	PTGER2	15706	17558
208550	TBX21	2938	17558
209880	ASCL1	13847	17554
209880	BDNF	1269	17554
209880	EDN3	367	17554
209880	GDNF	12	17554
209880	PHOX2B	15	17554
209880	RET	4	17554
209900	BBS1	44	17554
209900	BBS4	17	17554
209900	CCDC28B	14732	17554
209900	MKKS	18	17554
209900	SDCCAG8	64	17554
209900	TMEM67	32	17554
209920	CIITA	14	17557
209920	RFX5	21	17557
209920	RFXAP	21	17557
210250	ABCG5	10	17558
210250	ABCG8	3	17558
211400	CFTR	762	17558
211400	SCNN1B	39	17558
211980	BRAF	199	17544
211980	CASP8	28	17544
211980	CYP2A6	9675	17544
211980	DLEC1	1243	17544
211980	EGFR	107	17544
211980	ERBB2	18	17544
211980	ERCC6	2884	17544
211980	FASLG	96	17544
211980	IRF1	27	17544
211980	KRAS	28	17544
211980	MAP3K8	4792	17544
211980	PARK2	55	17544
211980	PIK3CA	3	17544
211980	PPP2R1B	2797	17544
211980	RASSF1	2711	17544
211980	SLC22A18	48	17544
212750	HLA-DQA1	3	17558
212750	HLA-DQB1	5	17558
213300	C5orf42	6	17551
213300	CEP41	17	17551
213300	INPP5E	1024	17551
213300	RPGRIP1L	7	17551
213300	TCTN2	29	17551
213300	TCTN3	24	17551
213300	TMEM231	6	17551
213300	TMEM237	358	17551
213300	TTC21B	2373	17551
213600	PDGFB	1	17557
213600	PDGFRB	16	17557
213600	SLC20A2	14608	17557
214800	CHD7	241	17558
214800	SEMA3E	16349	17558
215150	COL11A2	1	17558
215150	COL2A1	1	17558
216360	CC2D2A	29	17557
216360	RPGRIP1L	18	17557
216360	TMEM67	9	17557
217095	CERS1	3	17555
217095	CFC1	53	17555
217095	GATA6	2	17555
217095	NKX2-5	1	17555
217095	NKX2-6	17399	17555
219000	FRAS1	17347	17558
219000	GRIP1	5510	17558
219050	INSL3	23	17558
219050	RXFP2	23	17558
219700	CFTR	1551	17558
219700	TGFB1	1993	17558
220100	SLC3A1	35	17558
220100	SLC7A9	42	17558
220110	COA5	6905	17551
220110	COX10	153	17551
220110	COX14	1466	17551
220110	COX20	2591	17551
220110	COX6B1	695	17551
220110	FASTKD2	8153	17551
220110	PET100	7564	17551
220110	SCO1	1905	17551
220110	TACO1	374	17551
220290	GJB2	3	17557
220290	GJB3	29	17557
220290	GJB6	3	17557
221770	TREM2	58	17558
221770	TYROBP	27	17558
222100	FOXP3	1310	17555
222100	HNF1A	1212	17555
222100	ITPR3	11914	17555
222100	OAS1	5962	17555
222100	PTPN22	404	17555
224230	NHP2	4	17558
224230	NOP10	4	17558
224900	EDAR	1	17558
224900	EDARADD	1	17558
225500	EVC	1	17558
225500	EVC2	1	17558
226400	TMC6	1079	17558
226400	TMC8	531	17558
226600	COL7A1	6	17558
226600	MMP1	273	17558
226650	COL17A1	11	17555
226650	ITGB4	5	17555
226650	LAMA3	1	17555
226650	LAMB3	1	17555
226650	LAMC2	1	17555
226700	LAMA3	1	17557
226700	LAMB3	3	17557
226700	LAMC2	3	17557
226730	ITGA6	76	17557
226730	ITGB4	9	17557
226730	PLEC	8	17557
227220	HERC2	3323	17558
227220	OCA2	2539	17558
231200	GP1BA	7	17557
231200	GP1BB	11	17557
231200	GP9	63	17557
231680	ETFA	6	17557
231680	ETFB	6	17557
231680	ETFDH	8	17557
233650	RAG1	1	17558
233650	RAG2	1	17558
235400	CFH	6	17557
235400	CFHR1	23	17557
235400	CFHR3	11	17557
236670	FKTN	14	17557
236670	LARGE1	5	17557
236670	POMT2	3	17557
237450	SLCO1B1	63	17558
237450	SLCO1B3	58	17558
240500	CD19	6	17555
240500	CR2	9	17555
240500	ICOS	2	17555
240500	TNFRSF13B	89	17555
240500	TNFRSF13C	332	17555
242600	SLC36A2	1	17557
242600	SLC6A19	1	17557
242600	SLC6A20	1	17557
245600	B3GAT3	280	17558
245600	CHST3	6	17558
248200	ABCA4	7	17558
248200	CNGB3	1015	17558
248600	BCKDHA	10	17557
248600	BCKDHB	10	17557
248600	DBT	182	17557
252010	FOXRED1	11	17541
252010	NDUFA1	110	17541
252010	NDUFA11	190	17541
252010	NDUFAF1	200	17541
252010	NDUFAF2	7	17541
252010	NDUFAF3	34	17541
252010	NDUFAF4	41	17541
252010	NDUFAF5	262	17541
252010	NDUFB3	74	17541
252010	NDUFB9	48	17541
252010	NDUFS1	50	17541
252010	NDUFS2	80	17541
252010	NDUFS3	4	17541
252010	NDUFS4	6	17541
252010	NDUFS6	84	17541
252010	NDUFV1	204	17541
252010	NDUFV2	279	17541
252010	NUBPL	14022	17541
252010	TMEM126B	228	17541
252011	SDHA	22	17557
252011	SDHAF1	15153	17557
252011	SDHD	24	17557
253290	CHRNA1	10	17557
253290	CHRND	1	17557
253290	CHRNG	1	17557
253400	SMN1	1	17558
253400	SMN2	64	17558
254090	COL6A1	1	17558
254090	COL6A2	1	17558
254450	CALR	3	17556
254450	JAK2	2	17556
254450	MPL	9	17556
254450	SH2B3	1	17556
254780	EPM2A	8	17558
254780	NHLRC1	6	17558
255310	ACTA1	6	17555
255310	MYH7	26	17555
255310	RYR1	48	17555
255310	TPM2	15	17555
255310	TPM3	42	17555
256000	BCS1L	115	17546
256000	COX10	41	17546
256000	COX15	82	17546
256000	FOXRED1	23	17546
256000	NDUFA12	144	17546
256000	NDUFA2	134	17546
256000	NDUFA9	160	17546
256000	NDUFAF2	13	17546
256000	NDUFS3	7	17546
256000	NDUFS4	15	17546
256000	NDUFS7	430	17546
256000	NDUFS8	129	17546
256000	SDHA	114	17546
256000	SURF1	11489	17546
256700	KIF1B	10	17558
256700	NME1	1180	17558
259420	COL1A1	1	17558
259420	COL1A2	1	17558
259500	CHEK2	24	17557
259500	RB1	33	17557
259500	TP53	6	17557
260350	KRAS	33	17556
260350	SMAD4	75	17556
260350	STK11	71	17556
260350	TP53	12	17556
261100	AMN	14	17558
261100	CUBN	8	17558
261550	AMH	63	17558
261550	AMHR2	50	17558
264350	SCNN1A	10	17557
264350	SCNN1B	1	17557
264350	SCNN1G	1	17557
264800	ABCC6	1	17557
264800	XYLT1	97	17557
264800	XYLT2	98	17557
266500	PEX7	8	17558
266500	PHYH	23	17558
266600	IL6	149	17558
266600	NOD2	143	17558
267430	ACE	25	17556
267430	AGT	2	17556
267430	AGTR1	12	17556
267430	REN	36	17556
268000	AIPL1	31	17553
268000	CLRN1	10	17553
268000	CNGA1	171	17553
268000	CRX	4	17553
268000	LRAT	54	17553
268000	PDE6G	131	17553
268000	RBP3	7	17553
268220	FOXO1	1970	17557
268220	PAX3	5322	17557
268220	PAX7	15518	17557
269160	EMX2	5570	17557
269160	SHH	10	17557
269160	SIX3	13	17557
273300	BCL10	67	17556
273300	FGFR3	122	17556
273300	KIT	214	17556
273300	STK11	111	17556
273800	ITGA2B	1	17558
273800	ITGB3	1	17558
274600	FOXI1	1	17557
274600	KCNJ10	1	17557
274600	SLC26A4	1	17557
275210	LMNA	8	17558
275210	ZMPSTE24	40	17558
275355	ING1	10008	17557
275355	PTEN	245	17557
275355	TNFRSF10B	9429	17557
276300	MLH1	1	17557
276300	MSH2	1	17557
276300	PMS2	12	17557
300813	SSX1	251	17558
300813	SSX2	70	17558
300830	FRMPD4	11192	17558
300830	PTCHD1	16597	17558
303700	OPN1LW	8	17558
303700	OPN1MW	9	17558
304400	GJB2	1	17557
304400	GJB6	1	17557
304400	POU3F4	17317	17557
308240	SH2D1A	4407	17558
308240	XIAP	55	17558
308800	MBTPS2	78	17558
308800	SAT1	2100	17558
312870	GPC3	4	17558
312870	GPC4	4	17558
415000	BPY2	1948	17546
415000	CDY1	2065	17546
415000	CDY2A	2065	17546
415000	DAZ1	93	17546
415000	DAZ2	101	17546
415000	DAZ3	101	17546
415000	HSFY1	1374	17546
415000	KDM5D	97	17546
415000	PRY	55	17546
415000	PRY2	55	17546
415000	RBMY1A1	90	17546
415000	RPS4Y2	1339	17546
415000	USP9Y	94	17546
415000	VCY	8197	17546
535000	MT-ATP6	6	17551
535000	MT-CO3	1	17551
535000	MT-CYB	1	17551
535000	MT-ND1	2	17551
535000	MT-ND2	37	17551
535000	MT-ND4	33	17551
535000	MT-ND4L	38	17551
535000	MT-ND5	1	17551
535000	MT-ND6	1	17551
540000	MT-CO1	35	17553
540000	MT-CO2	33	17553
540000	MT-CO3	4	17553
540000	MT-CYB	4	17553
540000	MT-ND1	5	17553
540000	MT-ND5	3	17553
540000	MT-ND6	2	17553
600274	MAPT	1	17558
600274	PSEN1	1	17558
600512	LGI1	7002	17558
600512	RELN	3832	17558
600791	FOXI1	1	17557
600791	KCNJ10	1	17557
600791	SLC26A4	1	17557
600794	BSCL2	1	17558
600794	GARS	2	17558
600807	ADRB2	2389	17549
600807	ALOX5	943	17549
600807	CCL11	3465	17549
600807	HLA-G	2903	17549
600807	HNMT	3111	17549
600807	IL13	5676	17549
600807	MUC7	13162	17549
600807	PHF11	4	17549
600807	PLA2G7	3	17549
600807	SCGB3A2	15920	17549
600807	TNF	598	17549
600880	F5	2658	17558
600880	JAK2	1946	17558
600975	CYP1B1	1	17558
600975	LTBP2	6	17558
601001	KRT14	1	17558
601001	KRT5	1	17558
601067	CDH23	49	17558
601067	PCDH15	15	17558
601367	ALOX5AP	7777	17555
601367	F2	44	17555
601367	F5	47	17555
601367	NOS3	261	17555
601367	PRKCH	7643	17555
601410	PLAGL1	11604	17558
601410	ZFP57	17478	17558
601457	RAG1	1	17558
601457	RAG2	1	17558
601626	CEBPA	4034	17558
601626	KRAS	187	17558
601634	MTHFD1	205	17556
601634	MTHFR	7	17556
601634	MTR	17	17556
601634	MTRR	24	17556
601665	ADRB2	165	17545
601665	ADRB3	4307	17545
601665	AGRP	55	17545
601665	CARTPT	4791	17545
601665	ENPP1	25	17545
601665	GHRL	2275	17545
601665	MC4R	40	17545
601665	NR0B2	1337	17545
601665	POMC	45	17545
601665	PPARG	18	17545
601665	PPARGC1B	5809	17545
601665	SDC3	573	17545
601665	SIM1	15399	17545
601665	UCP1	14978	17545
601665	UCP3	15670	17545
601680	MYH3	5	17556
601680	TNNI2	90	17556
601680	TNNT3	92	17556
601680	TPM2	2	17556
601859	FAS	92	17558
601859	FASLG	22	17558
602080	SQSTM1	660	17558
602080	TNFRSF11A	1	17558
602089	ANTXR1	9515	17558
602089	KDR	912	17558
603041	POLG	1	17558
603041	TYMP	8081	17558
603233	GNAS	1	17558
603233	STX16	11338	17558
603554	DCLRE1C	19	17557
603554	RAG1	1	17557
603554	RAG2	1	17557
603896	EIF2B1	9	17556
603896	EIF2B2	10	17556
603896	EIF2B3	10	17556
603896	EIF2B5	9	17556
604004	HEPACAM	1	17558
604004	MLC1	7335	17558
604091	ABCA1	11	17558
604091	APOA1	11	17558
604131	HBA1	1	17557
604131	HBA2	1	17557
604131	HBB	1	17557
604229	CYP1B1	197	17557
604229	PAX6	27	17557
604229	PITX2	6	17557
604302	IL6	40	17558
604302	MIF	5919	17558
604367	PPARG	13	17558
604367	PPP1R3A	39	17558
604571	TAP1	1	17557
604571	TAP2	5	17557
604571	TAPBP	1	17557
604772	CASQ2	2	17557
604772	RYR2	16	17557
604772	TRDN	3	17557
605027	BCL10	31	17555
605027	CASP10	285	17555
605027	PRF1	132	17555
605027	RAD54B	4761	17555
605027	RAD54L	411	17555
605074	MET	1597	17558
605074	PRCC	3400	17558
605253	EGR2	3	17558
605253	MPZ	1	17558
605462	PTCH1	2	17556
605462	PTCH2	2	17556
605462	RASA1	1566	17556
605462	SMO	41	17556
605726	RAX2	11658	17558
605726	SIGMAR1	8611	17558
605899	AMT	38	17557
605899	GCSH	46	17557
605899	GLDC	45	17557
606054	PCCA	32	17558
606054	PCCB	32	17558
606176	GCK	7	17556
606176	INS	23	17556
606176	KCNJ11	4	17556
606176	PDX1	4	17556
606690	TSC1	9	17558
606690	TSC2	6	17558
606764	KIT	12	17556
606764	PDGFRA	297	17556
606764	SDHB	3	17556
606764	SDHC	4	17556
606864	SDHB	1	17557
606864	SDHC	2	17557
606864	SDHD	3	17557
606963	HMOX1	1224	17557
606963	MMP1	1013	17557
606963	SERPINA1	5	17557
607174	MN1	15498	17554
607174	NF2	21	17554
607174	PDGFB	128	17554
607174	PTEN	40	17554
607174	SMARCE1	229	17554
607174	SUFU	636	17554
607602	KRT1	1	17558
607602	KRT10	2	17558
607694	POLR3A	59	17558
607694	POLR3B	2	17558
607748	BAAT	3366	17557
607748	EPHX1	1543	17557
607748	TJP2	1599	17557
607785	ARHGAP26	5267	17556
607785	CBL	39	17556
607785	NF1	36	17556
607785	PTPN11	33	17556
608089	CDH1	16	17556
608089	MLH3	282	17556
608089	MSH3	2777	17556
608089	PTEN	12	17556
608175	TG	4	17558
608175	ZFAT	14134	17558
608415	RGS9	24	17558
608415	RGS9BP	61	17558
608579	HLA-A	19	17558
608579	HLA-B	12	17558
608931	CHRNE	6	17558
608931	GFPT1	9	17558
608971	IL7R	4746	17558
608971	PTPRC	693	17558
609015	HADHA	32	17558
609015	HADHB	317	17558
609135	IFNG	271	17555
609135	NBN	635	17555
609135	PRF1	181	17555
609135	SBDS	2384	17555
609135	TERT	14	17555
609821	P2RX1	5320	17558
609821	P2RY12	2365	17558
610799	IRAK4	7	17558
610799	TIRAP	23	17558
612001	CHRNA7	16397	17558
612001	KLF13	2325	17558
612237	NR4A3	8106	17558
612237	TAF15	4739	17558
612376	NUMA1	5987	17558
612376	RARA	3531	17558
612474	GJA5	8665	17558
612474	GJA8	11233	17558
612781	GH1	3	17558
612781	GHRHR	9784	17558
612997	CATSPER1	23	17558
612997	CATSPER2	4	17558
613065	BCR	121	17553
613065	FLT3	5584	17553
613065	GNB1	2883	17553
613065	NBN	321	17553
613065	NUP214	6724	17553
613065	TAL1	4541	17553
613065	TAL2	6597	17553
613090	CLCNKA	212	17558
613090	CLCNKB	3	17558
613254	IFNG	3549	17558
613254	TSC2	138	17558
613652	C1QA	9	17557
613652	C1QB	10	17557
613652	C1QC	25	17557
613659	CASP10	476	17553
613659	ERBB2	26	17553
613659	FGFR2	224	17553
613659	IRF1	38	17553
613659	KLF6	630	17553
613659	MUTYH	122	17553
613659	PIK3CA	10	17553
613688	ALG10	15482	17558
613688	KCNH2	24	17558
613703	GDF3	8	17558
613703	GDF6	23	17558
613978	HBA1	2	17558
613978	HBA2	2	17558
614266	ASCC1	10996	17557
614266	CTHRC1	14204	17557
614266	MSR1	180	17557
614279	AKR1C2	204	17558
614279	AKR1C4	282	17558
614286	GATA2	2249	17557
614286	SF3B1	3410	17557
614286	TET2	13525	17557
615991	CEP290	20	17558
615991	TMEM67	11	17558
